Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;BVC;9,850.00;9,850.00;9,612.73;9,500.00;-50.00;-0,51;8,300.00;79,785,700.00
2025-01-03;BVC;9,850.00;;9,726.01;;;;709.00;6,895,740.00
2025-01-07;BVC;9,850.00;;9,610.10;;;;588.00;5,650,740.00
2025-01-08;BVC;9,700.00;9,700.00;9,620.66;9,600.00;-150.00;-1,52;9,204.00;88,548,570.00
2025-01-09;BVC;9,700.00;9,700.00;9,553.12;9,400.00;0.00;0;3,377.00;32,260,880.00
2025-01-10;BVC;9,600.00;9,670.00;9,625.01;9,600.00;-100.00;-1,03;4,744.00;45,661,070.00
2025-01-13;BVC;9,630.00;9,700.00;9,680.76;9,630.00;30.00;0,31;4,551.00;44,057,130.00
2025-01-14;BVC;9,850.00;9,850.00;9,728.87;9,800.00;220.00;2,28;7,342.00;71,429,370.00
2025-01-15;BVC;9,900.00;9,900.00;9,866.44;9,900.00;50.00;0,51;2,259.00;22,288,290.00
2025-01-16;BVC;9,980.00;9,980.00;9,961.12;9,970.00;80.00;0,81;3,290.00;32,772,090.00
2025-01-17;BVC;9,980.00;9,980.00;9,830.50;9,730.00;0.00;0;3,714.00;36,510,480.00
2025-01-20;BVC;10,140.00;10,140.00;9,950.12;10,140.00;160.00;1,6;5,583.00;55,551,530.00
2025-01-21;BVC;10,140.00;;9,764.90;;;;3,148.00;30,739,890.00
2025-01-22;BVC;10,140.00;;9,762.91;;;;670.00;6,541,150.00
2025-01-23;BVC;9,980.00;9,980.00;9,831.54;9,980.00;-160.00;-1,58;2,548.00;25,050,770.00
2025-01-24;BVC;10,400.00;10,520.00;10,400.26;9,930.00;420.00;4,21;109,005.00;1,133,680,870.00
2025-01-27;BVC;10,600.00;10,600.00;10,609.63;10,600.00;200.00;1,92;7,577.00;80,389,140.00
2025-01-28;BVC;11,080.00;11,100.00;10,996.79;10,760.00;480.00;4,53;181,004.00;1,990,462,620.00
2025-01-29;BVC;11,080.00;11,080.00;11,169.68;11,080.00;0.00;;2,410.00;26,918,940.00
2025-01-30;BVC;11,440.00;11,440.00;11,395.75;11,440.00;360.00;3,25;5,648.00;64,363,180.00
2025-01-31;BVC;11,480.00;11,480.00;11,441.60;11,440.00;40.00;0,35;15,866.00;181,532,440.00
2025-02-03;BVC;11,000.00;11,220.00;11,031.58;10,800.00;-480.00;-4,18;36,265.00;400,060,180.00
2025-02-04;BVC;11,200.00;11,200.00;11,201.95;11,180.00;200.00;1,82;71,247.00;798,105,560.00
2025-02-05;BVC;11,200.00;11,200.00;11,204.33;11,200.00;0.00;;6,490.00;72,716,120.00
2025-02-06;BVC;11,200.00;11,200.00;11,197.65;11,200.00;0.00;;4,201.00;47,041,340.00
2025-02-07;BVC;11,200.00;;11,203.09;;;;1,659.00;18,585,920.00
2025-02-10;BVC;11,200.00;;11,193.15;;;;1,214.00;13,588,480.00
2025-02-11;BVC;11,200.00;;11,251.93;;;;1,336.00;15,032,580.00
2025-02-12;BVC;11,100.00;11,100.00;11,154.53;11,100.00;-100.00;-0,89;3,651.00;40,725,200.00
2025-02-13;BVC;11,100.00;;11,094.98;;;;637.00;7,067,500.00
2025-02-14;BVC;;;11,061.86;;;;1,227.00;13,572,900.00
2025-02-17;BVC;11,220.00;;11,321.66;;;;1,353.00;15,318,200.00
2025-02-18;BVC;11,380.00;11,380.00;11,372.28;11,380.00;160.00;1,43;10,909.00;124,060,220.00
2025-02-19;BVC;11,200.00;11,500.00;11,284.80;11,100.00;-180.00;-1,58;10,274.00;115,940,040.00
2025-02-20;BVC;11,420.00;11,420.00;11,396.95;11,420.00;220.00;1,96;5,417.00;61,737,300.00
2025-02-21;BVC;11,320.00;11,320.00;11,326.71;11,320.00;-100.00;-0,88;6,124.00;69,364,760.00
2025-02-24;BVC;11,380.00;11,380.00;11,351.92;11,380.00;60.00;0,53;1,636.00;18,571,740.00
2025-02-25;BVC;11,380.00;11,380.00;11,273.45;11,380.00;0.00;;3,315.00;37,371,480.00
2025-02-26;BVC;11,200.00;11,340.00;11,291.58;11,200.00;-180.00;-1,58;9,912.00;111,922,180.00
2025-02-27;BVC;11,940.00;11,940.00;11,418.68;11,300.00;740.00;6,61;60,014.00;685,280,600.00
2025-02-28;BVC;12,000.00;12,340.00;12,152.53;12,000.00;60.00;0,5;12,812.00;155,698,220.00
2025-03-03;BVC;12,400.00;12,400.00;12,319.82;12,260.00;400.00;3,33;14,021.00;172,736,200.00
2025-03-04;BVC;12,280.00;12,280.00;12,140.85;12,000.00;-120.00;-0,97;8,140.00;98,826,540.00
2025-03-05;BVC;12,400.00;12,500.00;12,448.02;12,400.00;120.00;0,98;11,727.00;145,977,920.00
2025-03-06;BVC;12,680.00;12,700.00;12,646.27;12,680.00;280.00;2,26;7,059.00;89,270,040.00
2025-03-07;BVC;12,620.00;12,620.00;12,602.54;12,600.00;-60.00;-0,47;5,038.00;63,491,580.00
2025-03-10;BVC;12,460.00;12,860.00;12,591.44;12,460.00;-160.00;-1,27;6,487.00;81,680,700.00
2025-03-11;BVC;12,680.00;12,680.00;12,542.78;12,500.00;220.00;1,77;6,533.00;81,942,000.00
2025-03-12;BVC;12,600.00;12,700.00;12,615.15;12,600.00;-80.00;-0,63;7,412.00;93,503,500.00
2025-03-13;BVC;12,500.00;12,600.00;12,557.23;12,500.00;-100.00;-0,79;9,139.00;114,760,520.00
2025-03-14;BVC;12,580.00;12,600.00;12,605.16;12,580.00;80.00;0,64;10,820.00;136,387,800.00
2025-03-17;BVC;12,600.00;12,600.00;12,563.35;12,600.00;20.00;0,16;2,761.00;34,687,420.00
2025-03-18;BVC;12,580.00;12,660.00;12,616.09;12,580.00;-20.00;-0,16;8,448.00;106,580,760.00
2025-03-19;BVC;12,600.00;12,600.00;12,599.96;12,600.00;20.00;0,16;2,139.00;26,951,320.00
2025-03-20;BVC;12,600.00;;12,651.06;;;;2,518.00;31,855,360.00
2025-03-21;BVC;12,600.00;;12,569.44;;;;1,509.00;18,967,280.00
2025-03-25;BVC;12,640.00;12,640.00;12,627.26;12,620.00;40.00;0,32;6,063.00;76,559,100.00
2025-03-26;BVC;12,500.00;12,780.00;12,653.40;12,500.00;-140.00;-1,11;7,252.00;91,762,480.00
2025-03-27;BVC;12,680.00;12,840.00;12,733.14;12,680.00;180.00;1,44;6,283.00;80,002,340.00
2025-03-28;BVC;12,600.00;12,680.00;12,644.77;12,600.00;-80.00;-0,63;12,181.00;154,026,000.00
2025-03-31;BVC;12,600.00;;12,683.48;;;;6,157.00;78,092,200.00
2025-04-01;BVC;13,480.00;13,860.00;13,284.96;12,640.00;880.00;6,98;33,767.00;448,593,340.00
2025-04-02;BVC;13,980.00;13,980.00;13,917.20;13,760.00;500.00;3,71;49,344.00;686,730,320.00
2025-04-03;BVC;14,000.00;14,000.00;13,988.48;13,880.00;20.00;0,14;139,889.00;1,956,834,380.00
2025-04-04;BVC;13,800.00;14,000.00;13,970.95;13,800.00;-200.00;-1,43;38,581.00;539,013,320.00
2025-04-07;BVC;14,200.00;14,900.00;14,246.21;13,980.00;400.00;2,9;43,007.00;612,686,720.00
2025-04-08;BVC;14,520.00;14,800.00;14,487.63;14,220.00;320.00;2,25;75,883.00;1,099,365,060.00
2025-04-09;BVC;14,960.00;14,980.00;14,899.16;14,620.00;440.00;3,03;57,560.00;857,595,500.00
2025-04-10;BVC;15,200.00;15,800.00;15,309.97;14,960.00;240.00;1,6;66,516.00;1,018,357,740.00
2025-04-11;BVC;13,480.00;13,680.00;13,034.35;12,520.00;-1,720.00;-11,32;59,319.00;773,184,780.00
2025-04-14;BVC;12,960.00;12,960.00;12,804.81;12,640.00;-520.00;-3,86;28,492.00;364,834,520.00
2025-04-15;BVC;12,960.00;;12,908.37;;;;4,960.00;64,025,500.00
2025-04-16;BVC;12,860.00;12,860.00;12,831.46;12,860.00;-100.00;-0,77;4,431.00;56,856,180.00
2025-04-21;BVC;12,480.00;12,560.00;12,427.24;12,240.00;-380.00;-2,95;14,736.00;183,127,860.00
2025-04-22;BVC;12,120.00;12,140.00;11,976.40;11,620.00;-360.00;-2,88;23,465.00;281,026,320.00
2025-04-23;BVC;11,760.00;12,020.00;11,857.67;11,520.00;-360.00;-2,97;20,216.00;239,714,660.00
2025-04-24;BVC;11,820.00;11,820.00;11,676.06;11,500.00;60.00;0,51;20,695.00;241,636,100.00
2025-04-25;BVC;12,280.00;12,280.00;12,061.90;12,280.00;460.00;3,89;5,600.00;67,546,620.00
2025-04-28;BVC;12,020.00;12,360.00;12,089.92;11,500.00;-260.00;-2,12;17,048.00;206,108,900.00
2025-04-29;BVC;12,640.00;12,640.00;12,619.82;12,400.00;620.00;5,16;34,202.00;431,623,140.00
2025-04-30;BVC;12,640.00;;12,585.42;;;;1,885.00;23,723,520.00
2025-05-02;BVC;12,640.00;;12,569.72;;;;4,411.00;55,445,020.00
2025-05-05;BVC;12,600.00;12,620.00;12,492.89;12,320.00;-40.00;-0,32;7,505.00;93,759,160.00
2025-05-06;BVC;12,300.00;12,320.00;12,326.18;12,300.00;-300.00;-2,38;14,145.00;174,353,820.00
2025-05-07;BVC;12,300.00;12,300.00;12,275.72;12,300.00;0.00;;8,738.00;107,265,280.00
2025-05-08;BVC;12,300.00;;12,071.20;;;;3,772.00;45,532,560.00
2025-05-09;BVC;12,000.00;12,000.00;12,160.97;12,000.00;-300.00;-2,44;2,921.00;35,522,180.00
2025-05-12;BVC;12,000.00;;12,233.30;;;;1,571.00;19,218,520.00
2025-05-13;BVC;12,140.00;12,140.00;12,162.60;12,140.00;140.00;1,17;6,167.00;75,006,760.00
2025-05-14;BVC;12,140.00;;12,127.02;;;;1,562.00;18,942,400.00
2025-05-15;BVC;12,140.00;;12,228.19;;;;4,403.00;53,840,720.00
2025-05-16;BVC;12,160.00;12,160.00;12,171.48;12,160.00;20.00;0,16;2,318.00;28,213,480.00
2025-05-19;BVC;12,180.00;12,180.00;12,211.64;12,180.00;20.00;0,16;3,935.00;48,052,820.00
2025-05-20;BVC;12,180.00;;12,342.65;;;;3,119.00;38,496,740.00
2025-05-21;BVC;12,460.00;12,460.00;12,314.54;12,200.00;280.00;2,3;6,233.00;76,756,500.00
2025-05-22;BVC;12,460.00;;12,366.75;;;;1,656.00;20,479,340.00
2025-05-23;BVC;12,460.00;;12,368.23;;;;1,047.00;12,949,540.00
2025-05-26;BVC;12,460.00;;12,237.88;;;;1,848.00;22,615,600.00
2025-05-27;BVC;12,460.00;;12,075.03;;;;1,970.00;23,787,800.00
2025-05-28;BVC;12,280.00;12,280.00;12,222.01;12,280.00;-180.00;-1,44;4,461.00;54,522,400.00
2025-05-29;BVC;11,920.00;11,920.00;12,042.19;11,920.00;-360.00;-2,93;5,791.00;69,736,300.00
2025-05-30;BVC;12,000.00;12,000.00;12,077.51;12,000.00;80.00;0,67;3,319.00;40,085,260.00
2025-06-03;BVC;12,080.00;12,080.00;12,114.44;12,080.00;80.00;0,67;4,788.00;58,003,960.00
2025-06-04;BVC;12,100.00;12,100.00;12,136.52;12,100.00;20.00;0,17;4,017.00;48,752,420.00
2025-06-05;BVC;12,100.00;;12,227.79;;;;3,628.00;44,362,440.00
2025-06-06;BVC;12,520.00;12,900.00;12,651.89;12,420.00;420.00;3,47;17,500.00;221,408,060.00
2025-06-09;BVC;12,520.00;;12,413.72;;;;2,860.00;35,503,240.00
2025-06-10;BVC;12,200.00;12,520.00;12,334.79;12,200.00;-320.00;-2,56;3,312.00;40,852,820.00
2025-06-11;BVC;12,200.00;;12,303.65;;;;2,136.00;26,280,600.00
2025-06-12;BVC;12,200.00;;12,180.81;;;;913.00;11,121,080.00
2025-06-13;BVC;12,200.00;;12,213.32;;;;1,517.00;18,527,600.00
2025-06-16;BVC;12,200.00;;12,304.35;;;;1,783.00;21,938,660.00
2025-06-17;BVC;12,200.00;;12,259.36;;;;940.00;11,523,800.00
2025-06-18;BVC;12,200.00;12,200.00;12,232.81;12,200.00;0.00;;1,617.00;19,780,460.00
2025-06-19;BVC;12,200.00;;12,234.08;;;;1,385.00;16,944,200.00
2025-06-20;BVC;12,200.00;;12,223.75;;;;933.00;11,404,760.00
2025-06-24;BVC;12,200.00;;12,146.77;;;;3,289.00;39,950,720.00
2025-06-25;BVC;12,200.00;12,200.00;12,188.89;12,200.00;0.00;;1,473.00;17,954,240.00
2025-06-26;BVC;12,200.00;12,200.00;12,121.72;12,040.00;0.00;0;4,051.00;49,105,080.00
2025-06-27;BVC;12,180.00;12,200.00;12,139.82;12,180.00;-20.00;-0,16;3,525.00;42,792,860.00
2024-07-02;BVC;11,180.00;;9,883.48;;;;1,080.00;10,674,160.00
2024-07-03;BVC;11,180.00;;9,800.00;;;;1,295.00;12,691,000.00
2024-07-04;BVC;11,180.00;;9,941.28;;;;453.00;4,503,400.00
2024-07-05;BVC;11,180.00;;9,449.35;;;;1,230.00;11,622,700.00
2024-07-08;BVC;11,180.00;;10,013.21;;;;5,785.00;57,926,400.00
2024-07-09;BVC;11,180.00;;10,200.00;;;;14.00;142,800.00
2024-07-10;BVC;11,180.00;;10,107.76;;;;3,629.00;36,681,060.00
2024-07-11;BVC;11,180.00;;10,027.33;;;;3,377.00;33,862,300.00
2024-07-12;BVC;11,180.00;;10,046.42;;;;1,552.00;15,592,040.00
2024-07-15;BVC;11,180.00;;10,299.85;;;;519.00;5,345,620.00
2024-07-16;BVC;11,180.00;;10,361.83;;;;109.00;1,129,440.00
2024-07-17;BVC;11,180.00;;;;;;;
2024-07-18;BVC;11,180.00;;10,091.75;;;;659.00;6,650,460.00
2024-07-19;BVC;11,180.00;;10,080.00;;;;2.00;20,160.00
2024-07-22;BVC;11,180.00;;10,080.00;;;;21.00;211,680.00
2024-07-23;BVC;11,180.00;;10,084.16;;;;308.00;3,105,920.00
2024-07-24;BVC;11,180.00;;10,080.29;;;;2,239.00;22,569,760.00
2024-07-25;BVC;11,180.00;;10,080.00;;;;96.00;967,680.00
2024-07-26;BVC;11,180.00;;10,080.00;;;;19.00;191,520.00
2024-07-29;BVC;11,180.00;;10,080.00;;;;31.00;312,480.00
2024-07-30;BVC;11,180.00;;10,080.00;;;;1,948.00;19,635,840.00
2024-07-31;BVC;11,180.00;;10,080.49;;;;1,181.00;11,905,060.00
2024-08-01;BVC;11,180.00;;10,080.00;;;;30.00;302,400.00
2024-08-02;BVC;11,180.00;;10,067.13;;;;1,175.00;11,828,880.00
2024-08-05;BVC;11,180.00;;9,782.28;;;;1,018.00;9,958,360.00
2024-08-06;BVC;11,180.00;;10,380.00;;;;61.00;633,180.00
2024-08-08;BVC;11,180.00;;10,380.00;;;;16.00;166,080.00
2024-08-09;BVC;11,180.00;;10,158.00;;;;10.00;101,580.00
2024-08-12;BVC;11,180.00;;10,153.33;;;;36.00;365,520.00
2024-08-13;BVC;11,180.00;;10,380.00;;;;14.00;145,320.00
2024-08-14;BVC;11,180.00;;10,080.00;;;;2.00;20,160.00
2024-08-15;BVC;11,180.00;;10,057.65;;;;34.00;341,960.00
2024-08-16;BVC;10,680.00;11,060.00;10,332.91;10,080.00;-500;-4,47;22,935.00;236,985,220.00
2024-08-20;BVC;10,680.00;;10,261.94;;;;2,190.00;22,473,640.00
2024-08-21;BVC;10,680.00;;10,155.99;;;;1,536.00;15,599,600.00
2024-08-22;BVC;10,680.00;;9,983.11;;;;2,415.00;24,109,210.00
2024-08-23;BVC;10,680.00;;9,825.98;;;;520.00;5,109,510.00
2024-08-26;BVC;10,680.00;;10,024.46;;;;504.00;5,052,330.00
2024-08-27;BVC;10,680.00;;9,898.85;;;;2,099.00;20,777,690.00
2024-08-28;BVC;10,680.00;;9,788.88;;;;1,060.00;10,376,210.00
2024-08-29;BVC;10,680.00;;9,901.99;;;;176.00;1,742,750.00
2024-08-30;BVC;10,680.00;;10,003.20;;;;25.00;250,080.00
2024-09-02;BVC;10,680.00;;9,947.98;;;;544.00;5,411,700.00
2024-09-03;BVC;10,680.00;;10,100.00;;;;10.00;101,000.00
2024-09-04;BVC;10,680.00;;9,960.00;;;;84.00;836,640.00
2024-09-05;BVC;10,680.00;;9,715.24;;;;797.00;7,743,050.00
2024-09-06;BVC;10,200.00;10,200.00;9,957.60;9,650.00;-480;-4,49;5,011.00;49,897,520.00
2024-09-09;BVC;10,200.00;;9,527.49;;;;4,034.00;38,433,910.00
2024-09-10;BVC;10,200.00;;9,506.70;;;;600.00;5,704,020.00
2024-09-11;BVC;10,200.00;;9,804.05;;;;37.00;362,750.00
2024-09-12;BVC;10,200.00;;9,516.75;;;;2,305.00;21,936,100.00
2024-09-13;BVC;10,200.00;;9,502.76;;;;1,827.00;17,361,550.00
2024-09-16;BVC;10,200.00;;9,455.28;;;;2,949.00;27,883,610.00
2024-09-17;BVC;10,200.00;;9,512.72;;;;786.00;7,477,000.00
2024-09-18;BVC;10,200.00;;9,437.95;;;;1,418.00;13,383,020.00
2024-09-19;BVC;10,200.00;;9,433.24;;;;883.00;8,329,550.00
2024-09-20;BVC;10,200.00;;9,547.51;;;;497.00;4,745,110.00
2024-09-23;BVC;10,200.00;;9,407.69;;;;186.00;1,749,830.00
2024-09-24;BVC;10,200.00;;9,660.81;;;;628.00;6,066,990.00
2024-09-25;BVC;9,710.00;9,710.00;9,468.88;9,400.00;-490;-4,8;5,366.00;50,810,020.00
2024-09-26;BVC;9,710.00;;9,750.00;;;;205.00;1,998,750.00
2024-09-27;BVC;9,710.00;;9,401.44;;;;1,373.00;12,908,180.00
2024-09-30;BVC;9,710.00;;9,336.15;;;;1,563.00;14,592,400.00
2024-10-01;BVC;9,710.00;;9,378.03;;;;351.00;3,291,690.00
2024-10-02;BVC;9,710.00;;9,342.29;;;;1,348.00;12,593,410.00
2024-10-03;BVC;9,710.00;;9,375.00;;;;10.00;93,750.00
2024-10-04;BVC;9,710.00;;9,304.67;;;;1,070.00;9,956,000.00
2024-10-07;BVC;9,710.00;;9,216.60;;;;626.00;5,769,590.00
2024-10-08;BVC;9,710.00;;9,326.35;;;;1,506.00;14,045,480.00
2024-10-09;BVC;9,710.00;;9,401.51;;;;564.00;5,302,450.00
2024-10-10;BVC;9,710.00;;9,332.52;;;;743.00;6,934,060.00
2024-10-11;BVC;9,600.00;9,600.00;9,480.49;9,340.00;-110;-1,13;4,207.00;39,884,420.00
2024-10-15;BVC;9,600.00;;9,537.15;;;;302.00;2,880,220.00
2024-10-16;BVC;9,600.00;;9,346.96;;;;391.00;3,654,660.00
2024-10-17;BVC;9,600.00;;9,531.38;;;;802.00;7,644,170.00
2024-10-18;BVC;9,600.00;;9,503.90;;;;1,268.00;12,050,950.00
2024-10-21;BVC;9,600.00;;9,562.65;;;;971.00;9,285,330.00
2024-10-22;BVC;9,600.00;;9,551.43;;;;21.00;200,580.00
2024-10-23;BVC;9,600.00;;9,552.74;;;;620.00;5,922,700.00
2024-10-24;BVC;9,600.00;;9,389.63;;;;272.00;2,553,980.00
2024-10-25;BVC;9,470.00;9,500.00;9,418.90;9,310.00;-130;-1,35;10,030.00;94,471,600.00
2024-10-28;BVC;9,470.00;;9,457.86;;;;229.00;2,165,850.00
2024-10-29;BVC;9,540.00;9,540.00;9,400.52;9,350.00;70;0,74;4,569.00;42,950,960.00
2024-10-30;BVC;9,560.00;9,980.00;9,560.89;9,250.00;20;0,21;14,569.00;139,292,570.00
2024-10-31;BVC;9,880.00;9,880.00;9,662.11;9,880.00;320;3,35;5,413.00;52,301,010.00
2024-11-01;BVC;9,750.00;9,750.00;9,560.57;9,360.00;-130;-1,32;3,887.00;37,161,920.00
2024-11-05;BVC;9,750.00;;9,725.23;;;;428.00;4,162,400.00
2024-11-06;BVC;9,750.00;;9,569.64;;;;330.00;3,157,980.00
2024-11-07;BVC;9,750.00;;9,486.08;;;;79.00;749,400.00
2024-11-08;BVC;9,620.00;9,620.00;9,440.63;9,360.00;-130;-1,33;5,796.00;54,717,880.00
2024-11-12;BVC;9,620.00;;9,421.09;;;;1,141.00;10,749,460.00
2024-11-13;BVC;9,620.00;;9,402.38;;;;1,107.00;10,408,430.00
2024-11-14;BVC;9,620.00;;9,402.01;;;;273.00;2,566,750.00
2024-11-15;BVC;9,620.00;;9,383.74;;;;2,076.00;19,480,640.00
2024-11-18;BVC;9,620.00;;9,540.68;;;;1,648.00;15,723,040.00
2024-11-19;BVC;9,620.00;;9,473.68;;;;277.00;2,624,210.00
2024-11-20;BVC;9,620.00;;9,549.43;;;;1,477.00;14,104,510.00
2024-11-21;BVC;9,620.00;;9,556.51;;;;2,353.00;22,486,470.00
2024-11-22;BVC;9,410.00;9,410.00;9,455.12;9,410.00;-210;-2,18;2,396.00;22,654,460.00
2024-11-25;BVC;9,640.00;9,640.00;9,548.69;9,570.00;230;2,44;7,663.00;73,171,580.00
2024-11-26;BVC;9,640.00;;9,611.11;;;;1,233.00;11,850,500.00
2024-11-27;BVC;9,640.00;;9,535.37;;;;1,618.00;15,428,230.00
2024-11-28;BVC;9,640.00;;9,567.31;;;;750.00;7,175,480.00
2024-11-29;BVC;9,610.00;9,610.00;9,462.04;9,450.00;-30;-0,31;8,291.00;78,449,780.00
2024-12-02;BVC;9,610.00;;9,513.32;;;;563.00;5,356,000.00
2024-12-03;BVC;9,610.00;;9,426.73;;;;883.00;8,323,800.00
2024-12-04;BVC;9,610.00;;9,387.33;;;;3,750.00;35,202,500.00
2024-12-05;BVC;9,610.00;;9,580.00;;;;23.00;220,340.00
2024-12-06;BVC;9,610.00;;9,368.18;;;;688.00;6,445,310.00
2024-12-09;BVC;9,610.00;;9,301.54;;;;13.00;120,920.00
2024-12-10;BVC;9,610.00;;9,567.73;;;;494.00;4,726,460.00
2024-12-11;BVC;9,610.00;;9,448.02;;;;531.00;5,016,900.00
2024-12-12;BVC;9,610.00;;9,426.46;;;;1,710.00;16,119,240.00
2024-12-13;BVC;9,610.00;;9,478.52;;;;826.00;7,829,260.00
2024-12-16;BVC;9,530.00;9,530.00;9,350.74;9,320.00;-80;-0,83;22,896.00;214,094,610.00
2024-12-17;BVC;9,530.00;;9,350.36;;;;748.00;6,994,070.00
2024-12-18;BVC;9,500.00;9,500.00;9,489.86;9,500.00;-30;-0,31;7,048.00;66,884,540.00
2024-12-19;BVC;9,500.00;;9,381.46;;;;2,045.00;19,185,080.00
2024-12-20;BVC;9,500.00;;9,338.67;;;;3,312.00;30,929,660.00
2024-12-23;BVC;9,500.00;;9,350.91;;;;1,229.00;11,492,270.00
2024-12-24;BVC;9,500.00;;9,314.03;;;;759.00;7,069,350.00
2024-12-26;BVC;9,500.00;;9,239.56;;;;2,525.00;23,329,880.00
2024-12-27;BVC;9,960.00;9,960.00;9,544.65;9,390.00;460;4,84;7,722.00;73,703,810.00
2024-12-30;BVC;9,900.00;9,900.00;9,877.68;9,900.00;-60;-0,6;2,768.00;27,341,410.00
2024-01-02;BVC;11,500.00;;9,894.50;;;;20.00;197,890.00
2024-01-03;BVC;11,500.00;;11,500.00;;;;220.00;2,530,000.00
2024-01-04;BVC;11,500.00;;11,400.00;;;;5.00;57,000.00
2024-01-05;BVC;11,500.00;;11,373.33;;;;33.00;375,320.00
2024-01-09;BVC;11,500.00;;11,400.00;;;;33.00;376,200.00
2024-01-10;BVC;11,500.00;;10,283.91;;;;281.00;2,889,780.00
2024-01-11;BVC;11,500.00;;11,030.90;;;;321.00;3,540,920.00
2024-01-12;BVC;11,500.00;;11,150.91;;;;55.00;613,300.00
2024-01-15;BVC;11,500.00;;11,380.00;;;;29.00;330,020.00
2024-01-16;BVC;11,500.00;;11,057.56;;;;82.00;906,720.00
2024-01-17;BVC;11,500.00;;10,442.07;;;;29.00;302,820.00
2024-01-18;BVC;11,500.00;;10,400.44;;;;597.00;6,209,060.00
2024-01-19;BVC;11,500.00;;10,500.00;;;;39.00;409,500.00
2024-01-22;BVC;11,500.00;;10,360.00;;;;202.00;2,092,720.00
2024-01-23;BVC;11,500.00;;10,385.93;;;;435.00;4,517,880.00
2024-01-24;BVC;11,300.00;11,300.00;10,473.42;10,360.00;-200;-1,74;3,605.00;37,756,680.00
2024-01-25;BVC;11,300.00;;11,000.00;;;;2.00;22,000.00
2024-01-26;BVC;11,300.00;;10,884.22;;;;797.00;8,674,720.00
2024-01-29;BVC;10,800.00;10,800.00;10,739.89;10,800.00;-500;-4,42;4,274.00;45,902,300.00
2024-01-30;BVC;10,420.00;10,420.00;10,470.51;10,420.00;-380;-3,52;3,418.00;35,788,220.00
2024-01-31;BVC;10,420.00;;10,520.00;;;;13.00;136,760.00
2024-02-01;BVC;10,080.00;10,100.00;10,100.69;10,080.00;-340;-3,26;3,285.00;33,180,780.00
2024-02-02;BVC;10,080.00;;10,116.00;;;;70.00;708,120.00
2024-02-05;BVC;10,080.00;;10,125.64;;;;39.00;394,900.00
2024-02-06;BVC;10,080.00;;10,083.36;;;;131.00;1,320,920.00
2024-02-07;BVC;10,080.00;;10,163.72;;;;129.00;1,311,120.00
2024-02-08;BVC;10,080.00;;10,064.64;;;;138.00;1,388,920.00
2024-02-09;BVC;10,080.00;;10,157.23;;;;809.00;8,217,200.00
2024-02-12;BVC;9,920.00;9,920.00;9,995.76;9,920.00;-160;-1,59;1,734.00;17,332,640.00
2024-02-13;BVC;9,920.00;;9,776.02;;;;161.00;1,573,940.00
2024-02-14;BVC;9,920.00;;10,113.45;;;;171.00;1,729,400.00
2024-02-15;BVC;9,920.00;;9,918.10;;;;442.00;4,383,800.00
2024-02-16;BVC;9,920.00;;10,797.41;;;;355.00;3,833,080.00
2024-02-19;BVC;9,920.00;;10,333.14;;;;102.00;1,053,980.00
2024-02-20;BVC;9,920.00;;9,711.52;;;;752.00;7,303,060.00
2024-02-21;BVC;9,920.00;;9,770.09;;;;235.00;2,295,970.00
2024-02-22;BVC;9,920.00;;9,733.85;;;;13.00;126,540.00
2024-02-23;BVC;9,920.00;;9,898.71;;;;62.00;613,720.00
2024-02-26;BVC;9,920.00;;9,834.38;;;;64.00;629,400.00
2024-02-27;BVC;9,920.00;;9,391.96;;;;627.00;5,888,760.00
2024-02-28;BVC;9,920.00;;9,394.07;;;;1,312.00;12,325,020.00
2024-02-29;BVC;9,920.00;;9,617.40;;;;1,671.00;16,070,680.00
2024-03-01;BVC;9,920.00;;9,005.90;;;;105.00;945,620.00
2024-03-04;BVC;9,000.00;9,000.00;9,013.40;9,000.00;-920;-9,27;1,030.00;9,283,800.00
2024-03-05;BVC;9,000.00;9,070.00;9,031.04;9,000.00;0;0;13,155.00;118,803,280.00
2024-03-06;BVC;9,000.00;;8,991.94;;;;315.00;2,832,460.00
2024-03-07;BVC;9,280.00;9,280.00;9,286.76;9,280.00;280;3,11;1,816.00;16,864,760.00
2024-03-08;BVC;9,280.00;;9,336.04;;;;584.00;5,452,250.00
2024-03-11;BVC;9,280.00;;9,219.24;;;;224.00;2,065,110.00
2024-03-12;BVC;9,280.00;;9,205.59;;;;143.00;1,316,400.00
2024-03-13;BVC;9,280.00;;9,339.12;;;;1,048.00;9,787,400.00
2024-03-14;BVC;9,280.00;;9,658.00;;;;60.00;579,480.00
2024-03-15;BVC;9,280.00;;9,210.82;;;;865.00;7,967,360.00
2024-03-18;BVC;9,280.00;;9,541.87;;;;75.00;715,640.00
2024-03-19;BVC;9,200.00;9,200.00;9,201.64;9,200.00;-80;-0,86;1,286.00;11,833,310.00
2024-03-20;BVC;9,220.00;9,220.00;9,211.23;9,150.00;20;0,22;6,462.00;59,522,950.00
2024-03-21;BVC;9,220.00;;9,280.00;;;;18.00;167,040.00
2024-03-22;BVC;9,940.00;9,940.00;9,772.15;9,780.00;720;7,81;4,153.00;40,583,740.00
2024-03-26;BVC;9,940.00;;9,409.86;;;;290.00;2,728,860.00
