Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-10-07;CELSIA;4,325.00;4,325.00;4,297.56;4,275.00;55;1,29;157,306.00;676,031,836.00
2021-10-08;CELSIA;4,338.00;4,350.00;4,331.05;4,303.00;13;0,3;86,159.00;373,159,210.00
2021-10-11;CELSIA;4,410.00;4,419.00;4,370.29;4,305.00;72;1,66;274,235.00;1,198,485,154.00
2021-10-12;CELSIA;4,380.00;4,380.00;4,334.07;4,305.00;-30;-0,68;21,358.00;92,567,045.00
2021-10-13;CELSIA;4,370.00;4,370.00;4,351.18;4,314.00;-10;-0,23;443,175.00;1,928,332,180.00
2021-10-14;CELSIA;4,380.00;4,400.00;4,395.22;4,360.00;10;0,23;528,249.00;2,321,771,497.00
2021-10-15;CELSIA;4,300.00;4,400.00;4,309.17;4,299.00;-80;-1,83;210,537.00;907,239,525.00
2021-10-19;CELSIA;4,300.00;4,320.00;4,313.17;4,300.00;0;0;105,982.00;457,118,091.00
2021-10-20;CELSIA;4,330.00;4,350.00;4,316.29;4,300.00;30;0,7;95,246.00;411,109,131.00
2021-10-21;CELSIA;4,329.00;4,330.00;4,295.43;4,282.00;-1;-0,02;61,065.00;262,300,663.00
2021-10-22;CELSIA;4,312.00;4,328.00;4,305.58;4,286.00;-17;-0,39;76,798.00;330,659,871.00
2021-10-25;CELSIA;4,274.00;4,300.00;4,278.80;4,271.00;-38;-0,88;22,585.00;96,636,726.00
2021-10-26;CELSIA;4,290.00;4,295.00;4,277.55;4,260.00;16;0,37;76,135.00;325,671,364.00
2021-10-27;CELSIA;4,299.00;4,299.00;4,294.43;4,294.00;9;0,21;54,362.00;233,453,924.00
2021-10-28;CELSIA;4,289.00;4,300.00;4,283.42;4,261.00;-10;-0,23;126,176.00;540,464,844.00
2021-10-29;CELSIA;4,284.00;4,284.00;4,274.10;4,266.00;-5;-0,12;37,217.00;159,069,273.00
2021-11-02;CELSIA;4,230.00;4,293.00;4,276.85;4,230.00;-54;-1,26;188,136.00;804,629,085.00
2021-11-03;CELSIA;4,280.00;4,280.00;4,265.03;4,240.00;50;1,18;36,661.00;156,360,354.00
2021-11-04;CELSIA;4,280.00;4,280.00;4,278.81;4,270.00;0;0;43,303.00;185,285,338.00
2021-11-05;CELSIA;4,265.00;4,270.00;4,269.31;4,262.00;-15;-0,35;82,224.00;351,039,617.00
2021-11-08;CELSIA;4,300.00;4,300.00;4,289.01;4,265.00;35;0,82;77,964.00;334,388,762.00
2021-11-09;CELSIA;4,300.00;4,300.00;4,280.16;4,265.00;0;0;93,497.00;400,182,445.00
2021-11-10;CELSIA;4,255.00;4,286.00;4,265.07;4,250.00;-45;-1,05;3,096,010.00;13,204,712,449.00
2021-11-11;CELSIA;4,245.00;4,298.00;4,275.13;4,245.00;-10;-0,24;145,038.00;620,056,239.00
2021-11-12;CELSIA;4,250.00;4,275.00;4,262.31;4,250.00;5;0,12;29,388.00;125,260,805.00
2021-11-16;CELSIA;4,240.00;4,250.00;4,228.98;4,200.00;-10;-0,24;80,042.00;338,495,842.00
2021-11-17;CELSIA;4,228.00;4,249.00;4,039.40;4,000.00;-12;-0,28;473,980.00;1,914,594,040.00
2021-11-18;CELSIA;4,259.00;4,259.00;4,235.66;4,228.00;31;0,73;28,707.00;121,593,162.00
2021-11-19;CELSIA;4,120.00;4,201.00;4,168.69;4,120.00;-139;-3,26;41,310.00;172,208,574.00
2021-11-22;CELSIA;4,100.00;4,150.00;4,126.02;4,100.00;-20;-0,49;111,540.00;460,215,924.00
2021-11-23;CELSIA;4,099.00;4,195.00;4,118.84;4,075.00;-1;-0,02;9,203.00;37,905,674.00
2021-11-24;CELSIA;4,110.00;4,115.00;4,101.80;4,091.00;11;0,27;47,869.00;196,348,946.00
2021-11-25;CELSIA;4,220.00;4,220.00;4,136.48;4,100.00;110;2,68;141,298.00;584,476,682.00
2021-11-26;CELSIA;4,150.00;4,180.00;4,124.38;4,050.00;-70;-1,66;106,865.00;440,751,500.00
2021-11-29;CELSIA;4,145.00;4,300.00;4,136.37;4,100.00;-5;-0,12;415,187.00;1,717,366,832.00
2021-11-30;CELSIA;4,051.00;4,177.00;4,090.00;4,051.00;-94;-2,27;267,678.00;1,094,803,711.00
2021-12-01;CELSIA;4,330.00;4,390.00;4,294.85;4,190.00;279;6,89;526,071.00;2,259,395,491.00
2021-12-02;CELSIA;4,362.00;4,390.00;4,367.89;4,340.00;32;0,74;221,248.00;966,387,148.00
2021-12-03;CELSIA;4,364.00;4,400.00;4,376.54;4,321.00;2;0,05;212,245.00;928,899,614.00
2021-12-06;CELSIA;4,315.00;4,360.00;4,320.54;4,306.00;-49;-1,12;54,463.00;235,309,361.00
2021-12-07;CELSIA;4,275.00;4,315.00;4,288.45;4,272.00;-40;-0,93;30,782.00;132,006,953.00
2021-12-09;CELSIA;4,300.00;4,300.00;4,270.63;4,230.00;25;0,58;51,341.00;219,258,442.00
2021-12-10;CELSIA;4,275.00;4,300.00;4,256.69;4,220.00;-25;-0,58;38,676.00;164,631,791.00
2021-12-13;CELSIA;4,289.00;4,289.00;4,243.12;4,201.00;14;0,33;42,552.00;180,553,278.00
2021-12-14;CELSIA;4,250.00;4,250.00;4,224.38;4,201.00;-39;-0,91;25,566.00;108,000,566.00
2021-12-15;CELSIA;4,251.00;4,289.00;4,275.77;4,251.00;1;0,02;17,241.00;73,718,515.00
2021-12-16;CELSIA;4,328.00;4,337.00;4,321.50;4,290.00;77;1,81;87,848.00;379,634,831.00
2021-12-17;CELSIA;4,160.00;4,255.00;4,197.48;4,160.00;-168;-3,88;188,959.00;793,151,601.00
2021-12-20;CELSIA;4,247.00;4,247.00;4,141.16;4,125.00;87;2,09;253,324.00;1,049,055,038.00
2021-12-21;CELSIA;4,160.00;4,235.00;4,193.24;4,160.00;-87;-2,05;31,152.00;130,627,720.00
2021-12-22;CELSIA;4,190.00;4,297.00;4,218.00;4,100.00;30;0,72;166,678.00;703,047,219.00
2021-12-23;CELSIA;4,249.00;4,249.00;4,231.16;4,200.00;59;1,41;9,338.00;39,510,538.00
2021-12-24;CELSIA;4,249.00;0.00;4,240.92;0.00;0;0;2,700.00;11,450,483.00
2021-12-27;CELSIA;4,240.00;4,293.00;4,248.57;4,240.00;-9;-0,21;29,212.00;124,109,359.00
2021-12-28;CELSIA;4,200.00;4,212.00;4,204.98;4,200.00;-40;-0,94;47,427.00;199,429,474.00
2021-12-29;CELSIA;4,257.00;4,257.00;4,251.47;4,253.00;57;1,36;13,780.00;58,585,231.00
2021-12-30;CELSIA;4,184.00;4,250.00;4,205.39;4,184.00;-73;-1,71;19,143.00;80,503,873.00
2021-01-04;CELSIA;4,820.00;4,889.00;4,815.92;4,755.00;82;1,73;51,970.00;250,283,450.00
2021-01-05;CELSIA;4,820.00;4,820.00;4,799.79;4,780.00;0;0;57,969.00;278,239,140.00
2021-01-06;CELSIA;4,819.00;4,820.00;4,815.80;4,810.00;-1;-0,02;156,107.00;751,780,558.00
2021-01-07;CELSIA;4,820.00;4,825.00;4,815.44;4,800.00;1;0,02;38,232.00;184,104,015.00
2021-01-08;CELSIA;4,780.00;4,815.00;4,807.24;4,780.00;-40;-0,83;36,097.00;173,526,835.00
2021-01-12;CELSIA;4,773.00;4,780.00;4,766.61;4,750.00;-7;-0,15;53,679.00;255,867,049.00
2021-01-13;CELSIA;4,800.00;4,800.00;4,771.06;4,725.00;27;0,57;59,757.00;285,104,256.00
2021-01-14;CELSIA;4,780.00;4,800.00;4,789.16;4,780.00;-20;-0,42;292,419.00;1,400,440,924.00
2021-01-15;CELSIA;4,670.00;4,785.00;4,714.16;4,670.00;-110;-2,3;96,573.00;455,260,415.00
2021-01-18;CELSIA;4,698.00;4,699.00;4,650.25;4,630.00;28;0,6;47,580.00;221,259,008.00
2021-01-19;CELSIA;4,685.00;4,733.00;4,684.13;4,646.00;-13;-0,28;161,271.00;755,414,158.00
2021-01-20;CELSIA;4,753.00;4,753.00;4,704.59;4,685.00;68;1,45;74,934.00;352,534,009.00
2021-01-21;CELSIA;4,814.00;4,814.00;4,793.82;4,753.00;61;1,28;158,315.00;758,933,550.00
2021-01-22;CELSIA;4,800.00;4,813.00;4,806.03;4,787.00;-14;-0,29;333,513.00;1,602,872,657.00
2021-01-25;CELSIA;4,795.00;4,810.00;4,802.07;4,795.00;-5;-0,1;64,974.00;312,009,722.00
2021-01-26;CELSIA;4,800.00;4,805.00;4,773.69;4,700.00;5;0,1;168,631.00;804,992,521.00
2021-01-27;CELSIA;4,790.00;4,790.00;4,766.63;4,750.00;-10;-0,21;67,273.00;320,665,328.00
2021-01-28;CELSIA;4,742.00;4,745.00;4,709.30;4,677.00;-48;-1;163,131.00;768,233,054.00
2021-01-29;CELSIA;4,800.00;4,800.00;4,782.74;4,643.00;58;1,22;1,606,658.00;7,684,227,186.00
2021-02-01;CELSIA;4,680.00;4,784.00;4,691.35;4,676.00;-120;-2,5;100,917.00;473,436,529.00
2021-02-02;CELSIA;4,702.00;4,749.00;4,719.56;4,692.00;22;0,47;207,873.00;981,068,978.00
2021-02-03;CELSIA;4,702.00;4,705.00;4,704.17;4,702.00;0;0;46,073.00;216,735,095.00
2021-02-04;CELSIA;4,708.00;4,737.00;4,710.06;4,690.00;6;0,13;69,305.00;326,430,787.00
2021-02-05;CELSIA;4,807.00;4,807.00;4,790.03;4,748.00;99;2,1;246,287.00;1,179,721,191.00
2021-02-08;CELSIA;4,819.00;4,820.00;4,803.82;4,770.00;12;0,25;305,779.00;1,468,907,788.00
2021-02-09;CELSIA;4,770.00;4,815.00;4,799.53;4,755.00;-49;-1,02;330,295.00;1,585,261,660.00
2021-02-10;CELSIA;4,754.00;4,820.00;4,769.12;4,754.00;-16;-0,34;46,240.00;220,524,324.00
2021-02-11;CELSIA;4,740.00;4,755.00;4,748.45;4,740.00;-14;-0,29;86,796.00;412,146,120.00
2021-02-12;CELSIA;4,721.00;4,760.00;4,754.91;4,721.00;-19;-0,4;235,681.00;1,120,642,107.00
2021-02-15;CELSIA;4,738.00;4,738.00;4,728.34;4,720.00;17;0,36;36,584.00;172,981,408.00
2021-02-16;CELSIA;4,750.00;4,750.00;4,728.15;4,715.00;12;0,25;269,930.00;1,276,270,397.00
2021-02-17;CELSIA;4,735.00;4,735.00;4,722.65;4,720.00;-15;-0,32;80,200.00;378,756,180.00
2021-02-18;CELSIA;4,730.00;4,730.00;4,713.70;4,700.00;-5;-0,11;547,341.00;2,579,999,870.00
2021-02-19;CELSIA;4,700.00;4,720.00;4,688.60;4,651.00;-30;-0,63;153,083.00;717,745,537.00
2021-02-22;CELSIA;4,686.00;4,692.00;4,683.25;4,671.00;-14;-0,3;40,653.00;190,388,179.00
2021-02-23;CELSIA;4,700.00;4,700.00;4,686.35;4,665.00;14;0,3;163,167.00;764,658,361.00
2021-02-24;CELSIA;4,800.00;4,800.00;4,765.70;4,735.00;100;2,13;148,112.00;705,857,909.00
2021-02-25;CELSIA;4,780.00;4,820.00;4,778.12;4,750.00;-20;-0,42;132,695.00;634,033,100.00
2021-02-26;CELSIA;4,701.00;4,770.00;4,724.72;4,701.00;-79;-1,65;40,531.00;191,497,617.00
2021-03-01;CELSIA;4,740.00;4,740.00;4,727.15;4,720.00;39;0,83;43,688.00;206,519,651.00
2021-03-02;CELSIA;4,710.00;4,750.00;4,721.56;4,690.00;-30;-0,63;355,101.00;1,676,631,035.00
2021-03-03;CELSIA;4,656.00;4,730.00;4,674.16;4,656.00;-54;-1,15;1,079,831.00;5,047,303,083.00
2021-03-04;CELSIA;4,690.00;4,690.00;4,665.75;4,650.00;34;0,73;38,903.00;181,511,731.00
2021-03-05;CELSIA;4,622.00;4,688.00;4,645.43;4,622.00;-68;-1,45;135,260.00;628,341,108.00
2021-03-08;CELSIA;4,698.00;4,699.00;4,643.34;4,600.00;76;1,64;60,355.00;280,248,652.00
2021-03-09;CELSIA;4,719.00;4,719.00;4,711.29;4,690.00;21;0,45;63,634.00;299,798,165.00
2021-03-10;CELSIA;4,719.00;4,719.00;4,698.20;4,617.00;0;0;48,113.00;226,044,655.00
2021-03-11;CELSIA;4,799.00;4,800.00;4,761.36;4,719.00;80;1,7;230,127.00;1,095,718,202.00
2021-03-12;CELSIA;4,820.00;4,830.00;4,808.65;4,800.00;21;0,44;191,217.00;919,496,271.00
2021-03-15;CELSIA;4,830.00;4,840.00;4,825.81;4,805.00;10;0,21;101,876.00;491,633,855.00
2021-03-16;CELSIA;4,820.00;4,849.00;4,826.74;4,722.00;-10;-0,21;110,057.00;531,216,132.00
2021-03-17;CELSIA;4,811.00;4,848.00;4,826.61;4,811.00;-9;-0,19;787,074.00;3,798,899,391.00
2021-03-18;CELSIA;4,796.00;4,796.00;4,775.41;4,720.00;-15;-0,31;53,657.00;256,234,275.00
2021-03-19;CELSIA;4,780.00;4,798.00;4,779.99;4,780.00;-16;-0,33;1,385,282.00;6,621,640,122.00
2021-03-23;CELSIA;4,782.00;4,782.00;4,749.86;4,653.00;2;0,04;1,563,243.00;7,425,182,378.00
2021-03-24;CELSIA;4,723.00;4,796.00;4,769.46;4,723.00;-59;-1,23;39,446.00;188,136,020.00
2021-03-25;CELSIA;4,730.00;4,730.00;4,728.51;4,720.00;7;0,15;62,217.00;294,193,871.00
2021-03-26;CELSIA;4,732.00;4,740.00;4,704.03;4,680.00;2;0,04;103,295.00;485,902,360.00
2021-03-29;CELSIA;4,700.00;4,731.00;4,725.50;4,700.00;-32;-0,68;36,132.00;170,741,800.00
2021-03-30;CELSIA;4,730.00;4,730.00;4,690.52;4,680.00;30;0,64;30,696.00;143,980,345.00
2021-03-31;CELSIA;4,651.00;4,651.00;4,658.59;4,651.00;-79;-1,67;20,348.00;94,793,076.00
2021-04-05;CELSIA;4,729.00;4,730.00;4,729.74;4,700.00;78;1,68;1,234,090.00;5,836,923,654.00
2021-04-06;CELSIA;4,714.00;4,730.00;4,716.20;4,657.00;-15;-0,32;346,553.00;1,634,413,598.00
2021-04-07;CELSIA;4,714.00;4,733.00;4,720.17;4,714.00;0;0;17,236.00;81,356,808.00
2021-04-08;CELSIA;4,673.00;4,714.00;4,691.46;4,673.00;-41;-0,87;47,494.00;222,816,182.00
2021-04-09;CELSIA;4,652.00;4,670.00;4,668.82;4,652.00;-21;-0,45;6,244.00;29,152,095.00
2021-04-12;CELSIA;4,697.00;4,698.00;4,653.38;4,616.00;45;0,97;45,490.00;211,682,390.00
2021-04-13;CELSIA;4,630.00;4,700.00;4,652.56;4,630.00;-67;-1,43;163,301.00;759,768,234.00
2021-04-14;CELSIA;4,650.00;4,697.00;4,667.96;4,642.00;20;0,43;102,297.00;477,518,148.00
2021-04-15;CELSIA;4,613.00;4,651.00;4,636.52;4,613.00;-37;-0,8;40,712.00;188,762,040.00
2021-04-16;CELSIA;4,600.00;4,645.00;4,614.16;4,600.00;-13;-0,28;99,821.00;460,590,383.00
2021-04-19;CELSIA;4,542.00;4,590.00;4,585.07;4,540.00;-58;-1,26;66,573.00;305,242,028.00
2021-04-20;CELSIA;4,525.00;4,588.00;4,529.56;4,510.00;-17;-0,37;97,074.00;439,702,945.00
2021-04-21;CELSIA;4,523.00;4,536.00;4,521.31;4,500.00;-2;-0,04;142,490.00;644,240,764.00
2021-04-22;CELSIA;4,500.00;4,523.00;4,496.47;4,465.00;-23;-0,51;282,100.00;1,268,455,017.00
2021-04-23;CELSIA;4,406.00;4,492.00;4,474.16;4,406.00;-94;-2,09;100,230.00;448,444,887.00
2021-04-26;CELSIA;4,454.00;4,454.00;4,434.85;4,410.00;48;1,09;69,537.00;308,386,187.00
2021-04-27;CELSIA;4,429.00;4,455.00;4,446.71;4,429.00;-25;-0,56;394,908.00;1,756,040,040.00
2021-04-28;CELSIA;4,401.00;4,437.00;4,423.37;4,400.00;-28;-0,63;242,288.00;1,071,728,853.00
2021-04-29;CELSIA;4,370.00;4,412.00;4,388.25;4,310.00;-31;-0,7;128,827.00;565,325,557.00
2021-04-30;CELSIA;4,310.00;4,410.00;4,322.42;4,301.00;-60;-1,37;104,214.00;450,457,090.00
2021-05-03;CELSIA;4,150.00;4,350.00;4,214.33;4,101.00;-160;-3,71;115,716.00;487,664,970.00
2021-05-04;CELSIA;4,197.00;4,270.00;4,227.94;4,180.00;47;1,13;225,263.00;952,398,186.00
2021-05-05;CELSIA;4,212.00;4,251.00;4,238.01;4,212.00;15;0,36;62,885.00;266,507,335.00
2021-05-06;CELSIA;4,394.00;4,394.00;4,298.73;4,260.00;182;4,32;216,296.00;929,797,306.00
2021-05-07;CELSIA;4,360.00;4,489.00;4,438.53;4,360.00;-34;-0,77;80,862.00;358,908,371.00
2021-05-10;CELSIA;4,410.00;4,446.00;4,414.51;4,400.00;50;1,15;101,248.00;446,960,561.00
2021-05-11;CELSIA;4,489.00;4,497.00;4,444.46;4,341.00;79;1,79;28,330.00;125,911,595.00
2021-05-12;CELSIA;4,350.00;4,538.00;4,400.31;4,350.00;-139;-3,1;139,031.00;611,779,044.00
2021-05-13;CELSIA;4,404.00;4,404.00;4,331.00;4,300.00;54;1,24;127,563.00;552,475,113.00
2021-05-14;CELSIA;4,400.00;4,435.00;4,397.73;4,375.00;-4;-0,09;61,636.00;271,058,365.00
2021-05-18;CELSIA;4,370.00;4,400.00;4,377.20;4,370.00;-30;-0,68;24,239.00;106,098,944.00
2021-05-19;CELSIA;4,450.00;4,450.00;4,324.05;4,300.00;80;1,83;113,519.00;490,861,568.00
2021-05-20;CELSIA;4,360.00;4,399.00;4,339.10;4,300.00;-90;-2,02;217,998.00;945,914,086.00
2021-05-21;CELSIA;4,363.00;4,435.00;4,354.58;4,335.00;3;0,07;40,724.00;177,335,960.00
2021-05-24;CELSIA;4,230.00;4,301.00;4,259.98;4,230.00;-133;-3,05;120,173.00;511,935,124.00
2021-05-25;CELSIA;4,180.00;4,210.00;4,191.07;4,150.00;-50;-1,18;166,494.00;697,787,919.00
2021-05-26;CELSIA;4,070.00;4,160.00;4,108.30;4,030.00;-110;-2,63;155,044.00;636,967,165.00
2021-05-27;CELSIA;3,765.00;4,140.00;3,780.89;3,765.00;-305;-7,49;1,594,011.00;6,026,787,644.00
2021-05-28;CELSIA;4,176.00;4,176.00;4,013.18;3,900.00;411;10,92;1,627,126.00;6,529,944,948.00
2021-05-31;CELSIA;4,176.00;0.00;4,158.00;0.00;0;0;1,829.00;7,604,978.00
2021-06-01;CELSIA;4,245.00;4,245.00;4,237.98;4,200.00;69;1,65;614,321.00;2,603,479,581.00
2021-06-02;CELSIA;4,190.00;4,244.00;4,234.18;4,190.00;-55;-1,3;20,472.00;86,682,148.00
2021-06-03;CELSIA;4,197.00;4,238.00;4,205.18;4,180.00;7;0,17;73,779.00;310,254,149.00
2021-06-04;CELSIA;4,250.00;4,250.00;4,241.64;4,195.00;53;1,26;80,134.00;339,899,601.00
2021-06-08;CELSIA;4,299.00;4,300.00;4,294.49;4,288.00;49;1,15;228,363.00;980,701,487.00
2021-06-09;CELSIA;4,300.00;4,350.00;4,301.55;4,300.00;1;0,02;256,615.00;1,103,842,216.00
2021-06-10;CELSIA;4,303.00;4,303.00;4,307.98;4,300.00;3;0,07;35,181.00;151,559,158.00
2021-06-11;CELSIA;4,302.00;4,345.00;4,303.54;4,166.00;-1;-0,02;148,607.00;639,536,264.00
2021-06-15;CELSIA;4,351.00;4,388.00;4,372.67;4,351.00;49;1,14;6,685.00;29,231,284.00
2021-06-16;CELSIA;4,350.00;4,350.00;4,348.73;4,281.00;-1;-0,02;310,298.00;1,349,401,305.00
2021-06-17;CELSIA;4,310.00;4,350.00;4,342.99;4,310.00;-40;-0,92;213,708.00;928,130,867.00
2021-06-18;CELSIA;4,246.00;4,280.00;4,254.49;4,246.00;-64;-1,48;63,597.00;270,572,873.00
2021-06-21;CELSIA;4,153.00;4,270.00;4,222.32;4,153.00;-93;-2,19;50,213.00;212,015,212.00
2021-06-22;CELSIA;4,080.00;4,154.00;4,097.75;4,071.00;-73;-1,76;159,368.00;653,050,201.00
2021-06-23;CELSIA;4,122.00;4,170.00;4,122.36;4,110.00;42;1,03;237,627.00;979,583,243.00
2021-06-24;CELSIA;4,210.00;4,260.00;4,189.61;4,000.00;88;2,13;135,963.00;569,631,913.00
2021-06-25;CELSIA;4,210.00;4,210.00;4,199.14;4,180.00;0;0;73,165.00;307,230,248.00
2021-06-28;CELSIA;4,200.00;4,210.00;4,207.75;4,200.00;-10;-0,24;31,785.00;133,743,415.00
2021-06-29;CELSIA;4,150.00;4,200.00;4,185.24;4,150.00;-50;-1,19;134,869.00;564,459,035.00
2021-06-30;CELSIA;4,250.00;4,250.00;4,228.42;4,150.00;100;2,41;87,339.00;369,305,611.00
