fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;MINEROS;4,410.00;4,410.00;4,366.44;4,360.00;155;3,64;24,180.00;105,580,470.00
2025-01-03;MINEROS;4,530.00;4,585.00;4,468.88;4,375.00;120;2,72;87,884.00;392,743,165.00
2025-01-07;MINEROS;4,450.00;4,455.00;4,455.91;4,405.00;-80;-1,77;114,391.00;509,716,145.00
2025-01-08;MINEROS;4,500.00;4,500.00;4,477.89;4,450.00;50;1,12;48,153.00;215,623,835.00
2025-01-09;MINEROS;4,525.00;4,545.00;4,524.01;4,510.00;25;0,56;69,982.00;316,599,255.00
2025-01-10;MINEROS;4,570.00;4,570.00;4,555.65;4,500.00;45;0,99;87,618.00;399,156,885.00
2025-01-13;MINEROS;4,550.00;4,605.00;4,538.70;4,510.00;-20;-0,44;85,079.00;386,147,825.00
2025-01-14;MINEROS;4,630.00;4,630.00;4,567.53;4,535.00;80;1,76;111,556.00;509,535,140.00
2025-01-15;MINEROS;4,450.00;4,600.00;4,522.07;4,450.00;-180;-3,89;60,357.00;272,938,575.00
2025-01-16;MINEROS;4,630.00;4,630.00;4,544.15;4,450.00;180;4,04;101,928.00;463,176,590.00
2025-01-17;MINEROS;4,630.00;4,630.00;4,612.87;4,580.00;0;0;146,413.00;675,383,675.00
2025-01-20;MINEROS;4,620.00;4,650.00;4,602.15;4,520.00;-10;-0,22;59,191.00;272,405,685.00
2025-01-21;MINEROS;4,620.00;4,620.00;4,612.96;4,590.00;0;0;78,130.00;360,410,665.00
2025-01-22;MINEROS;4,700.00;4,700.00;4,676.69;4,630.00;80;1,73;53,827.00;251,732,440.00
2025-01-23;MINEROS;4,750.00;4,750.00;4,723.75;4,695.00;50;1,06;75,112.00;354,809,945.00
2025-01-24;MINEROS;4,890.00;4,900.00;4,876.26;4,790.00;140;2,95;67,118.00;327,284,700.00
2025-01-27;MINEROS;4,875.00;4,900.00;4,864.32;4,800.00;-15;-0,31;120,323.00;585,289,755.00
2025-01-28;MINEROS;4,875.00;;;;;;;
2025-01-29;MINEROS;4,875.00;;;;;;;
2025-01-30;MINEROS;4,875.00;;;;;;;
2025-01-31;MINEROS;4,875.00;;;;;;;
2025-02-03;MINEROS;4,875.00;;;;;;;
2025-02-04;MINEROS;4,875.00;;;;;;;
2025-02-05;MINEROS;4,875.00;;;;;;;
2025-02-06;MINEROS;4,875.00;;;;;;;
2025-02-07;MINEROS;4,875.00;;;;;;;
2025-02-10;MINEROS;4,875.00;;;;;;;
2025-02-11;MINEROS;4,875.00;;;;;;;
2025-02-12;MINEROS;4,875.00;;;;;;;
2025-02-13;MINEROS;4,875.00;;;;;;;
2025-02-14;MINEROS;;;;;;;;
2025-02-17;MINEROS;5,500.00;6,280.00;5,607.62;5,400.00;625;12,82;1,120,194.00;6,281,617,360.00
2025-02-18;MINEROS;5,340.00;5,680.00;5,358.59;5,240.00;-160;-2,91;353,645.00;1,895,038,560.00
2025-02-19;MINEROS;5,500.00;5,680.00;5,517.39;5,370.00;160;3;229,121.00;1,264,148,770.00
2025-02-20;MINEROS;5,500.00;5,510.00;5,456.36;5,400.00;0;0;143,144.00;781,044,670.00
2025-02-21;MINEROS;5,350.00;5,500.00;5,432.05;5,350.00;-150;-2,73;267,347.00;1,452,241,850.00
2025-02-24;MINEROS;5,350.00;;;;;;;
2025-02-25;MINEROS;5,350.00;;;;;;;
2025-02-26;MINEROS;5,350.00;;;;;;;
2025-02-27;MINEROS;5,350.00;;;;;;;
2025-02-28;MINEROS;5,350.00;;;;;;;
2025-03-03;MINEROS;5,540.00;5,570.00;5,479.26;5,450.00;190;3,55;202,851.00;1,111,473,170.00
2025-03-04;MINEROS;5,480.00;5,550.00;5,411.20;5,350.00;-60;-1,08;193,840.00;1,048,907,760.00
2025-03-05;MINEROS;5,390.00;5,490.00;5,421.07;5,380.00;-90;-1,64;175,334.00;950,497,940.00
2025-03-06;MINEROS;5,300.00;5,370.00;5,325.48;5,300.00;-90;-1,67;151,068.00;804,509,290.00
2025-03-07;MINEROS;5,300.00;5,300.00;5,300.13;5,300.00;0;;261,884.00;1,388,018,160.00
2025-03-10;MINEROS;5,250.00;5,300.00;5,274.42;5,250.00;-50;-0,94;183,170.00;966,114,990.00
2025-03-11;MINEROS;5,330.00;5,340.00;5,293.75;5,240.00;80;1,52;207,400.00;1,097,923,210.00
2025-03-12;MINEROS;5,380.00;5,390.00;5,357.16;5,320.00;50;0,94;150,490.00;806,199,620.00
2025-03-13;MINEROS;5,400.00;5,400.00;5,399.94;5,380.00;20;0,37;70,409.00;380,204,120.00
2025-03-14;MINEROS;5,370.00;5,480.00;5,399.98;5,350.00;-30;-0,56;140,116.00;756,623,170.00
2025-03-17;MINEROS;5,500.00;5,500.00;5,428.73;5,380.00;130;2,42;89,991.00;488,536,470.00
2025-03-18;MINEROS;5,500.00;5,600.00;5,515.08;5,500.00;0;0;288,955.00;1,593,611,050.00
2025-03-19;MINEROS;5,180.00;5,400.00;5,198.02;5,000.00;-320;-5,82;637,696.00;3,314,754,490.00
2025-03-20;MINEROS;5,000.00;5,220.00;5,065.95;5,000.00;-180;-3,47;446,131.00;2,260,076,980.00
2025-03-21;MINEROS;4,900.00;5,000.00;4,817.39;4,700.00;-100;-2;668,282.00;3,219,372,835.00
2025-03-25;MINEROS;5,260.00;5,270.00;5,186.45;5,000.00;360;7,35;442,900.00;2,297,077,555.00
2025-03-26;MINEROS;5,370.00;5,590.00;5,386.68;5,260.00;110;2,09;694,002.00;3,738,363,650.00
2025-03-27;MINEROS;5,580.00;5,650.00;5,544.42;5,360.00;210;3,91;488,137.00;2,706,438,290.00
2025-03-28;MINEROS;5,500.00;5,600.00;5,494.63;5,380.00;-80;-1,43;1,456,722.00;8,004,141,150.00
2025-03-31;MINEROS;5,650.00;5,660.00;5,512.31;5,450.00;150;2,73;952,293.00;5,249,337,990.00
2025-04-01;MINEROS;5,900.00;5,900.00;5,769.55;5,610.00;250;4,42;520,254.00;3,001,629,830.00
2025-04-02;MINEROS;5,800.00;5,870.00;5,794.75;5,710.00;-100;-1,69;294,356.00;1,705,720,230.00
2025-04-03;MINEROS;5,900.00;5,920.00;5,855.80;5,370.00;100;1,72;274,679.00;1,608,465,200.00
2025-04-04;MINEROS;5,700.00;5,800.00;5,664.78;5,550.00;-200;-3,39;80,277.00;454,751,390.00
2025-04-07;MINEROS;5,780.00;5,780.00;5,619.28;5,500.00;80;1,4;124,496.00;699,577,410.00
2025-04-08;MINEROS;5,700.00;5,850.00;5,727.77;5,640.00;-80;-1,38;131,675.00;754,204,110.00
2025-04-09;MINEROS;5,900.00;5,900.00;5,770.36;5,650.00;200;3,51;245,885.00;1,418,845,120.00
2025-04-10;MINEROS;5,920.00;5,920.00;5,898.14;5,810.00;20;0,34;470,373.00;2,774,328,120.00
2025-04-11;MINEROS;5,910.00;6,000.00;5,985.85;5,910.00;-10;-0,17;334,687.00;2,003,385,510.00
2025-04-14;MINEROS;6,010.00;6,050.00;5,994.35;5,580.00;100;1,69;423,043.00;2,535,867,310.00
2025-04-15;MINEROS;6,000.00;6,000.00;5,967.88;5,910.00;-10;-0,17;103,684.00;618,773,440.00
2025-04-16;MINEROS;6,000.00;6,100.00;6,014.13;5,960.00;0;0;464,561.00;2,793,932,150.00
2025-04-21;MINEROS;6,090.00;6,180.00;6,096.00;6,020.00;90;1,5;140,839.00;858,554,800.00
2025-04-22;MINEROS;6,160.00;6,160.00;6,157.30;6,120.00;70;1,15;45,743.00;281,653,400.00
2025-04-23;MINEROS;6,000.00;6,050.00;6,012.96;5,860.00;-160;-2,6;66,925.00;402,417,650.00
2025-04-24;MINEROS;6,200.00;6,200.00;6,161.28;6,000.00;200;3,33;165,699.00;1,020,917,160.00
2025-04-25;MINEROS;6,180.00;6,200.00;6,084.54;5,930.00;-20;-0,32;179,703.00;1,093,409,540.00
2025-04-28;MINEROS;6,050.00;6,060.00;6,055.20;6,050.00;-130;-2,1;94,644.00;573,088,320.00
2025-04-29;MINEROS;6,030.00;6,100.00;6,079.10;6,030.00;-20;-0,33;114,128.00;693,795,030.00
2025-04-30;MINEROS;6,030.00;;6,058.49;;;;3,758.00;22,767,790.00
2025-05-02;MINEROS;5,980.00;6,000.00;5,980.23;5,980.00;-50;-0,83;37,621.00;224,982,340.00
2025-05-05;MINEROS;5,910.00;6,010.00;5,958.02;5,910.00;-70;-1,17;99,426.00;592,382,300.00
2025-05-06;MINEROS;6,140.00;6,140.00;6,036.13;5,960.00;230;3,89;131,757.00;795,303,020.00
2025-05-07;MINEROS;6,380.00;6,380.00;6,292.72;6,190.00;240;3,91;555,590.00;3,496,173,160.00
2025-05-08;MINEROS;6,370.00;6,400.00;6,374.86;6,330.00;-10;-0,16;59,397.00;378,647,830.00
2025-05-09;MINEROS;6,990.00;7,380.00;6,991.85;6,500.00;620;9,73;974,266.00;6,811,919,730.00
2025-05-12;MINEROS;6,780.00;6,900.00;6,769.74;6,640.00;-210;-3;77,544.00;524,952,800.00
2025-05-13;MINEROS;6,950.00;6,950.00;6,904.71;6,780.00;170;2,51;71,008.00;490,289,870.00
2025-05-14;MINEROS;7,230.00;7,240.00;7,065.26;6,600.00;280;4,03;779,995.00;5,510,863,970.00
2025-05-15;MINEROS;7,250.00;7,250.00;7,214.34;7,100.00;20;0,28;199,046.00;1,435,986,070.00
2025-05-16;MINEROS;7,140.00;7,140.00;7,101.31;7,000.00;-110;-1,52;353,866.00;2,512,911,560.00
2025-05-19;MINEROS;7,120.00;7,120.00;7,042.14;6,910.00;-20;-0,28;13,704.00;96,505,530.00
2025-05-20;MINEROS;7,140.00;7,160.00;7,140.16;7,130.00;20;0,28;158,630.00;1,132,643,450.00
2025-05-21;MINEROS;7,440.00;7,440.00;7,376.06;7,200.00;300;4,2;409,056.00;3,017,220,370.00
2025-05-22;MINEROS;7,320.00;7,430.00;7,338.49;7,250.00;-120;-1,61;79,659.00;584,576,430.00
2025-05-23;MINEROS;7,350.00;7,400.00;7,379.04;7,330.00;30;0,41;82,835.00;611,242,830.00
2025-05-26;MINEROS;7,300.00;7,350.00;7,293.47;7,050.00;-50;-0,68;28,636.00;208,855,930.00
2025-05-27;MINEROS;7,210.00;7,300.00;7,190.55;7,110.00;-90;-1,23;94,927.00;682,577,020.00
2025-05-28;MINEROS;7,210.00;;;;;;;
2025-05-29;MINEROS;7,210.00;;;;;;;
2025-05-30;MINEROS;7,210.00;;;;;;;
2025-06-03;MINEROS;7,210.00;;;;;;;
2025-06-04;MINEROS;7,210.00;;;;;;;
2025-06-05;MINEROS;7,210.00;;;;;;;
2025-06-06;MINEROS;7,210.00;;;;;;;
2025-06-09;MINEROS;7,210.00;;;;;;;
2025-06-10;MINEROS;7,210.00;;;;;;;
2025-06-11;MINEROS;7,210.00;;;;;;;
2025-06-12;MINEROS;7,210.00;;;;;;;
2025-06-13;MINEROS;7,210.00;;;;;;;
2025-06-16;MINEROS;7,210.00;;;;;;;
2025-06-17;MINEROS;6,940.00;7,000.00;6,986.47;6,860.00;-270;-3,74;152,841.00;1,067,818,890.00
2025-06-18;MINEROS;7,210.00;7,400.00;7,182.94;6,940.00;270;3,89;540,124.00;3,879,676,990.00
2025-06-19;MINEROS;7,220.00;7,250.00;7,238.45;7,120.00;10;0,14;325,226.00;2,354,132,270.00
2025-06-20;MINEROS;7,130.00;7,130.00;7,102.99;7,050.00;-90;-1,25;205,778.00;1,461,639,610.00
2025-06-24;MINEROS;7,300.00;7,500.00;7,303.69;6,500.00;170;2,38;1,092,644.00;7,980,330,800.00
2025-06-25;MINEROS;7,290.00;7,300.00;7,287.04;7,240.00;-10;-0,14;376,067.00;2,740,415,130.00
2025-06-26;MINEROS;7,230.00;7,230.00;7,241.49;7,220.00;-60;-0,82;20,127.00;145,749,540.00
2025-06-27;MINEROS;7,200.00;7,200.00;7,178.12;7,130.00;-30;-0,41;42,327.00;303,828,440.00
2024-07-02;MINEROS;3,305.00;3,305.00;3,259.86;3,240.00;90;2,8;29,370.00;95,742,145.00
2024-07-03;MINEROS;3,335.00;3,335.00;3,314.78;3,335.00;30;0,91;20,364.00;67,502,250.00
2024-07-04;MINEROS;3,345.00;3,345.00;3,329.44;3,315.00;10;0,3;65,565.00;218,294,410.00
2024-07-05;MINEROS;3,390.00;3,395.00;3,366.83;3,340.00;45;1,35;185,674.00;625,133,635.00
2024-07-08;MINEROS;3,390.00;3,400.00;3,369.72;3,350.00;0;0;271,036.00;913,316,450.00
2024-07-09;MINEROS;3,395.00;3,395.00;3,384.13;3,350.00;5;0,15;89,188.00;301,824,010.00
2024-07-10;MINEROS;3,400.00;3,400.00;3,388.01;3,350.00;5;0,15;253,385.00;858,469,730.00
2024-07-11;MINEROS;3,385.00;3,400.00;3,376.48;3,310.00;-15;-0,44;134,340.00;453,596,050.00
2024-07-12;MINEROS;3,345.00;3,345.00;3,284.68;3,265.00;-40;-1,18;380,281.00;1,249,100,650.00
2024-07-15;MINEROS;3,410.00;3,410.00;3,394.03;3,350.00;65;1,94;201,168.00;682,771,050.00
2024-07-16;MINEROS;3,495.00;3,500.00;3,473.17;3,415.00;85;2,49;472,495.00;1,641,055,005.00
2024-07-17;MINEROS;3,490.00;3,520.00;3,503.84;3,425.00;-5;-0,14;349,871.00;1,225,890,785.00
2024-07-18;MINEROS;3,415.00;3,420.00;3,431.41;3,415.00;-75;-2,15;15,286.00;52,452,480.00
2024-07-19;MINEROS;3,415.00;;3,402.98;;;;13,142.00;44,721,975.00
2024-07-22;MINEROS;3,415.00;;3,395.48;;;;6,942.00;23,571,435.00
2024-07-23;MINEROS;3,435.00;3,435.00;3,369.69;3,365.00;20;0,59;181,532.00;611,706,640.00
2024-07-24;MINEROS;3,365.00;3,450.00;3,367.52;3,365.00;-70;-2,04;173,972.00;585,853,700.00
2024-07-25;MINEROS;3,350.00;3,350.00;3,312.70;3,260.00;-15;-0,45;50,739.00;168,083,010.00
2024-07-26;MINEROS;3,365.00;3,400.00;3,372.85;3,365.00;15;0,45;47,638.00;160,675,920.00
2024-07-29;MINEROS;3,370.00;3,370.00;3,370.37;3,370.00;5;0,15;89,032.00;300,070,990.00
2024-07-30;MINEROS;3,385.00;3,385.00;3,369.26;3,360.00;15;0,45;40,433.00;136,229,275.00
2024-07-31;MINEROS;3,440.00;3,440.00;3,415.62;3,390.00;55;1,62;58,045.00;198,259,820.00
2024-08-01;MINEROS;3,350.00;3,490.00;3,341.57;3,305.00;-90;-2,62;644,953.00;2,155,153,345.00
2024-08-02;MINEROS;3,200.00;3,350.00;3,214.68;3,150.00;-150;-4,48;901,829.00;2,899,089,665.00
2024-08-05;MINEROS;3,090.00;3,165.00;3,069.37;2,955.00;-110;-3,44;302,299.00;927,866,210.00
2024-08-06;MINEROS;3,090.00;3,175.00;3,143.08;3,090.00;0;0;89,987.00;282,836,620.00
2024-08-08;MINEROS;3,155.00;3,155.00;3,142.68;3,005.00;65;2,1;90,609.00;284,754,745.00
2024-08-09;MINEROS;3,235.00;3,240.00;3,169.76;3,100.00;80;2,54;65,447.00;207,451,020.00
2024-08-12;MINEROS;3,270.00;3,270.00;3,211.80;3,200.00;35;1,08;93,364.00;299,866,845.00
2024-08-13;MINEROS;3,270.00;3,270.00;3,260.84;3,270.00;0;;32,821.00;107,023,895.00
2024-08-14;MINEROS;3,270.00;3,300.00;3,286.39;3,270.00;0;0;29,990.00;98,558,905.00
2024-08-15;MINEROS;3,155.00;3,155.00;3,194.67;3,155.00;-115;-3,52;17,203.00;54,957,870.00
2024-08-16;MINEROS;3,250.00;3,250.00;3,221.04;3,185.00;95;3,01;32,783.00;105,595,390.00
2024-08-20;MINEROS;3,205.00;3,245.00;3,234.22;3,205.00;-45;-1,38;32,255.00;104,319,910.00
2024-08-21;MINEROS;3,350.00;3,350.00;3,330.32;3,300.00;145;4,52;117,155.00;390,163,430.00
2024-08-22;MINEROS;3,270.00;3,295.00;3,295.05;3,270.00;-80;-2,39;29,369.00;96,772,200.00
2024-08-23;MINEROS;3,400.00;3,440.00;3,395.17;3,350.00;130;3,98;192,564.00;653,786,785.00
2024-08-26;MINEROS;3,270.00;3,400.00;3,314.03;3,270.00;-130;-3,82;141,508.00;468,961,230.00
2024-08-27;MINEROS;3,410.00;3,415.00;3,374.24;3,255.00;140;4,28;642,109.00;2,166,626,860.00
2024-08-28;MINEROS;3,425.00;3,425.00;3,406.77;3,365.00;15;0,44;701,033.00;2,388,259,600.00
2024-08-29;MINEROS;3,370.00;3,410.00;3,398.67;3,370.00;-55;-1,61;84,728.00;287,962,560.00
2024-08-30;MINEROS;3,380.00;3,410.00;3,380.70;3,380.00;10;0,3;1,978,030.00;6,687,133,590.00
2024-09-02;MINEROS;3,320.00;3,320.00;3,309.47;3,220.00;-60;-1,78;22,547.00;74,618,685.00
2024-09-03;MINEROS;3,325.00;3,330.00;3,324.11;3,325.00;5;0,15;77,771.00;258,519,230.00
2024-09-04;MINEROS;3,335.00;3,335.00;3,318.12;3,305.00;10;0,3;122,130.00;405,242,390.00
2024-09-05;MINEROS;3,280.00;3,280.00;3,282.95;3,280.00;-55;-1,65;69,835.00;229,265,115.00
2024-09-06;MINEROS;3,260.00;3,280.00;3,265.43;3,250.00;-20;-0,61;112,450.00;367,197,545.00
2024-09-09;MINEROS;3,235.00;3,270.00;3,264.85;3,205.00;-25;-0,77;103,839.00;339,018,950.00
2024-09-10;MINEROS;3,285.00;3,305.00;3,284.93;3,250.00;50;1,55;86,415.00;283,867,370.00
2024-09-11;MINEROS;3,250.00;3,285.00;3,267.50;3,250.00;-35;-1,07;48,817.00;159,509,720.00
2024-09-12;MINEROS;3,305.00;3,330.00;3,305.72;3,300.00;55;1,69;158,863.00;525,156,565.00
2024-09-13;MINEROS;3,285.00;3,310.00;3,287.01;3,270.00;-20;-0,61;232,781.00;765,152,865.00
2024-09-16;MINEROS;3,325.00;3,400.00;3,383.69;3,315.00;40;1,22;417,963.00;1,414,259,235.00
2024-09-17;MINEROS;3,305.00;3,345.00;3,308.14;3,305.00;-20;-0,6;127,348.00;421,285,460.00
2024-09-18;MINEROS;3,400.00;3,400.00;3,368.69;3,305.00;95;2,87;100,925.00;339,984,640.00
2024-09-19;MINEROS;3,495.00;3,505.00;3,468.18;3,360.00;95;2,79;1,426,335.00;4,946,782,650.00
2024-09-20;MINEROS;3,600.00;3,600.00;3,573.28;3,455.00;105;3;6,167,893.00;22,039,628,225.00
2024-09-23;MINEROS;3,490.00;3,550.00;3,506.98;3,490.00;-110;-3,06;315,770.00;1,107,399,790.00
2024-09-24;MINEROS;3,490.00;3,550.00;3,509.52;3,490.00;0;0;951,884.00;3,340,654,275.00
2024-09-25;MINEROS;3,480.00;3,490.00;3,475.80;3,465.00;-10;-0,29;69,875.00;242,871,390.00
2024-09-26;MINEROS;3,480.00;;3,510.00;;;;860.00;3,018,600.00
2024-09-27;MINEROS;3,480.00;;3,532.11;;;;9,644.00;34,063,715.00
2024-09-30;MINEROS;3,520.00;3,520.00;3,504.72;3,500.00;40;1,15;108,559.00;380,468,930.00
2024-10-01;MINEROS;3,550.00;3,550.00;3,533.12;3,520.00;30;0,85;84,996.00;300,301,310.00
2024-10-02;MINEROS;3,510.00;3,510.00;3,524.27;3,510.00;-40;-1,13;14,509.00;51,133,620.00
2024-10-03;MINEROS;3,565.00;3,565.00;3,557.55;3,560.00;55;1,57;36,895.00;131,255,710.00
2024-10-04;MINEROS;3,650.00;3,650.00;3,620.63;3,540.00;85;2,38;167,389.00;606,053,650.00
2024-10-07;MINEROS;3,700.00;3,700.00;3,659.30;3,605.00;50;1,37;122,948.00;449,903,130.00
2024-10-08;MINEROS;3,600.00;3,680.00;3,629.04;3,600.00;-100;-2,7;297,785.00;1,080,672,355.00
2024-10-09;MINEROS;3,700.00;3,705.00;3,678.71;3,600.00;100;2,78;184,032.00;676,999,940.00
2024-10-10;MINEROS;3,720.00;3,720.00;3,674.37;3,625.00;20;0,54;137,016.00;503,448,100.00
2024-10-11;MINEROS;3,730.00;3,750.00;3,720.17;3,700.00;10;0,27;42,925.00;159,688,135.00
2024-10-15;MINEROS;3,705.00;3,730.00;3,713.70;3,700.00;-25;-0,67;51,662.00;191,856,945.00
2024-10-16;MINEROS;3,655.00;3,700.00;3,672.35;3,655.00;-50;-1,35;35,074.00;128,803,895.00
2024-10-17;MINEROS;3,655.00;;;;;;;
2024-10-18;MINEROS;3,655.00;;;;;;;
2024-10-21;MINEROS;3,655.00;;;;;;;
2024-10-22;MINEROS;3,655.00;;;;;;;
2024-10-23;MINEROS;3,655.00;;;;;;;
2024-10-24;MINEROS;3,655.00;;;;;;;
2024-10-25;MINEROS;3,655.00;;;;;;;
2024-10-28;MINEROS;3,655.00;;;;;;;
2024-10-29;MINEROS;3,655.00;;;;;;;
2024-10-30;MINEROS;3,655.00;;;;;;;
2024-10-31;MINEROS;3,655.00;;;;;;;
2024-11-01;MINEROS;3,655.00;;;;;;;
2024-11-05;MINEROS;3,655.00;;;;;;;
2024-11-06;MINEROS;3,655.00;;;;;;;
2024-11-07;MINEROS;3,655.00;;;;;;;
2024-11-08;MINEROS;3,655.00;;;;;;;
2024-11-12;MINEROS;3,655.00;;;;;;;
2024-11-13;MINEROS;3,655.00;;;;;;;
2024-11-14;MINEROS;3,750.00;3,990.00;3,807.82;3,700.00;95;2,6;317,290.00;1,208,183,705.00
2024-11-15;MINEROS;3,845.00;3,900.00;3,841.42;3,765.00;95;2,53;163,196.00;626,903,935.00
2024-11-18;MINEROS;3,910.00;3,920.00;3,909.27;3,900.00;65;1,69;91,147.00;356,318,145.00
2024-11-19;MINEROS;3,900.00;3,905.00;3,867.22;3,845.00;-10;-0,26;46,622.00;180,297,320.00
2024-11-20;MINEROS;3,900.00;;3,864.32;;;;6,124.00;23,665,090.00
2024-11-21;MINEROS;3,830.00;3,910.00;3,879.37;3,830.00;-70;-1,79;90,394.00;350,672,175.00
2024-11-22;MINEROS;4,020.00;4,095.00;4,031.45;3,920.00;190;4,96;539,370.00;2,174,443,445.00
2024-11-25;MINEROS;4,030.00;4,030.00;3,994.18;3,940.00;10;0,25;86,762.00;346,542,630.00
2024-11-26;MINEROS;4,200.00;4,200.00;4,173.80;4,100.00;170;4,22;109,288.00;456,145,755.00
2024-11-27;MINEROS;4,160.00;4,225.00;4,203.79;4,160.00;-40;-0,95;131,335.00;552,104,640.00
2024-11-28;MINEROS;4,155.00;4,180.00;4,175.79;4,155.00;-5;-0,12;30,795.00;128,593,320.00
2024-11-29;MINEROS;4,220.00;4,220.00;4,205.90;4,200.00;65;1,56;51,565.00;216,877,305.00
2024-12-02;MINEROS;4,295.00;4,305.00;4,263.20;4,225.00;75;1,78;248,216.00;1,058,193,310.00
2024-12-03;MINEROS;4,200.00;4,285.00;4,236.48;4,200.00;-95;-2,21;101,572.00;430,307,810.00
2024-12-04;MINEROS;4,215.00;4,220.00;4,205.09;4,200.00;15;0,36;38,725.00;162,842,250.00
2024-12-05;MINEROS;4,195.00;4,220.00;4,201.09;4,195.00;-20;-0,47;34,344.00;144,282,365.00
2024-12-06;MINEROS;4,085.00;4,200.00;4,124.49;4,060.00;-110;-2,62;87,237.00;359,807,875.00
2024-12-09;MINEROS;4,260.00;4,265.00;4,221.93;4,090.00;175;4,28;103,641.00;437,565,325.00
2024-12-10;MINEROS;4,480.00;4,495.00;4,435.88;4,295.00;220;5,16;245,309.00;1,088,161,370.00
2024-12-11;MINEROS;4,490.00;4,555.00;4,502.14;4,310.00;10;0,22;232,004.00;1,044,515,135.00
2024-12-12;MINEROS;4,425.00;4,495.00;4,446.64;4,415.00;-65;-1,45;35,052.00;155,863,610.00
2024-12-13;MINEROS;4,500.00;4,500.00;4,492.14;4,480.00;75;1,69;60,192.00;270,391,015.00
2024-12-16;MINEROS;4,520.00;4,595.00;4,577.85;4,520.00;20;0,44;135,279.00;619,286,780.00
2024-12-17;MINEROS;4,450.00;4,505.00;4,478.01;4,450.00;-70;-1,55;55,336.00;247,795,045.00
2024-12-18;MINEROS;4,300.00;4,450.00;4,360.80;4,300.00;-150;-3,37;93,816.00;409,112,805.00
2024-12-19;MINEROS;4,225.00;4,395.00;4,268.25;4,200.00;-75;-1,74;345,361.00;1,474,087,610.00
2024-12-20;MINEROS;4,280.00;4,280.00;4,261.88;4,165.00;55;1,3;45,319.00;193,144,015.00
2024-12-23;MINEROS;4,235.00;4,280.00;4,269.97;4,225.00;-45;-1,05;30,676.00;130,985,580.00
2024-12-24;MINEROS;4,235.00;;;;;;;
2024-12-26;MINEROS;4,300.00;4,345.00;4,306.65;4,300.00;65;1,53;126,490.00;544,748,730.00
2024-12-27;MINEROS;4,250.00;4,330.00;4,262.66;4,250.00;-50;-1,16;78,857.00;336,140,250.00
2024-12-30;MINEROS;4,255.00;4,355.00;4,303.29;4,255.00;5;0,12;48,313.00;207,905,025.00
2024-01-02;MINEROS;1,865.00;1,880.00;1,866.51;1,855.00;30;1,63;198,221.00;369,981,205.00
2024-01-03;MINEROS;1,880.00;1,880.00;1,844.93;1,820.00;15;0,8;152,673.00;281,670,960.00
2024-01-04;MINEROS;1,920.00;1,920.00;1,887.96;1,860.00;40;2,13;160,822.00;303,625,310.00
2024-01-05;MINEROS;1,930.00;1,940.00;1,922.30;1,910.00;10;0,52;193,753.00;372,451,875.00
2024-01-09;MINEROS;1,950.00;1,950.00;1,930.73;1,900.00;20;1,04;57,242.00;110,518,670.00
2024-01-10;MINEROS;1,965.00;1,965.00;1,952.30;1,950.00;15;0,77;45,041.00;87,933,735.00
2024-01-11;MINEROS;2,020.00;2,020.00;1,980.25;1,965.00;55;2,8;171,417.00;339,449,310.00
2024-01-12;MINEROS;2,035.00;2,045.00;2,018.57;1,980.00;15;0,74;93,471.00;188,677,590.00
2024-01-15;MINEROS;2,015.00;2,035.00;2,027.24;2,015.00;-20;-0,98;119,994.00;243,256,660.00
2024-01-16;MINEROS;2,020.00;2,020.00;2,016.76;2,000.00;5;0,25;67,672.00;136,478,030.00
2024-01-17;MINEROS;2,015.00;2,020.00;2,014.44;2,015.00;-5;-0,25;48,963.00;98,633,075.00
2024-01-18;MINEROS;2,020.00;2,020.00;2,013.32;2,000.00;5;0,25;112,214.00;225,922,200.00
2024-01-19;MINEROS;1,970.00;2,000.00;1,951.54;1,935.00;-50;-2,48;113,101.00;220,720,845.00
2024-01-22;MINEROS;1,940.00;1,975.00;1,965.44;1,940.00;-30;-1,52;81,886.00;160,941,870.00
2024-01-23;MINEROS;1,995.00;1,995.00;1,971.97;1,960.00;55;2,84;193,223.00;381,029,085.00
2024-01-24;MINEROS;1,960.00;1,980.00;1,975.56;1,960.00;-35;-1,75;48,649.00;96,108,865.00
2024-01-25;MINEROS;1,975.00;1,975.00;1,936.32;1,900.00;15;0,77;23,293.00;45,102,805.00
2024-01-26;MINEROS;1,925.00;1,950.00;1,937.66;1,920.00;-50;-2,53;93,113.00;180,421,640.00
2024-01-29;MINEROS;1,915.00;1,920.00;1,916.12;1,915.00;-10;-0,52;65,639.00;125,772,215.00
2024-01-30;MINEROS;1,915.00;1,915.00;1,914.01;1,910.00;0;0;56,327.00;107,810,670.00
2024-01-31;MINEROS;1,920.00;1,940.00;1,928.59;1,920.00;5;0,26;76,001.00;146,574,460.00
2024-02-01;MINEROS;1,945.00;1,945.00;1,920.43;1,905.00;25;1,3;82,552.00;158,535,695.00
2024-02-02;MINEROS;1,900.00;1,915.00;1,901.93;1,900.00;-45;-2,31;111,836.00;212,704,420.00
2024-02-05;MINEROS;1,900.00;1,900.00;1,901.10;1,900.00;0;;36,327.00;69,061,260.00
2024-02-06;MINEROS;1,900.00;;1,896.58;;;;5,348.00;10,142,915.00
