Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-01-31;GRUBOLIVAR;88,890.00;88,890.00;85,313.83;85,010.00;1,790.00;2,06;4,185.00;357,038,390.00
2022-02-01;GRUBOLIVAR;89,000.00;89,000.00;88,904.78;88,890.00;110.00;0,12;1,912.00;169,985,930.00
2022-02-02;GRUBOLIVAR;89,200.00;89,000.00;89,096.17;89,000.00;200.00;0,22;1,739.00;154,938,240.00
2022-02-03;GRUBOLIVAR;89,200.00;89,200.00;88,796.29;88,000.00;0.00;0;1,396.00;123,959,620.00
2022-02-04;GRUBOLIVAR;90,000.00;90,000.00;89,622.73;89,000.00;800.00;0,9;3,354.00;300,594,650.00
2022-02-07;GRUBOLIVAR;90,230.00;90,290.00;90,136.78;89,010.00;230.00;0,26;1,790.00;161,344,830.00
2022-02-08;GRUBOLIVAR;92,000.00;92,000.00;91,591.30;90,400.00;1,770.00;1,96;4,748.00;434,875,480.00
2022-02-09;GRUBOLIVAR;89,940.00;91,800.00;89,542.63;89,500.00;-2,060.00;-2,24;2,031.00;181,861,090.00
2022-02-10;GRUBOLIVAR;89,800.00;89,900.00;86,134.93;84,500.00;-140.00;-0,16;4,638.00;399,493,800.00
2022-02-11;GRUBOLIVAR;84,600.00;84,600.00;84,536.42;84,000.00;-5,200.00;-5,79;1,578.00;133,398,470.00
2022-02-14;GRUBOLIVAR;82,130.00;82,130.00;83,388.89;82,130.00;-2,470.00;-2,92;407.00;33,939,280.00
2022-02-15;GRUBOLIVAR;82,130.00;0.00;87,383.75;0.00;0.00;0;24.00;2,097,210.00
2022-02-16;GRUBOLIVAR;79,700.00;81,300.00;80,969.07;79,700.00;-2,430.00;-2,96;3,128.00;253,271,240.00
2022-02-17;GRUBOLIVAR;78,720.00;81,970.00;79,758.62;78,720.00;-980.00;-1,23;1,528.00;121,871,170.00
2022-02-18;GRUBOLIVAR;79,300.00;79,300.00;79,125.20;78,720.00;580.00;0,74;1,640.00;129,765,320.00
2022-02-21;GRUBOLIVAR;80,210.00;80,210.00;80,073.50;80,000.00;910.00;1,15;1,989.00;159,266,200.00
2022-02-22;GRUBOLIVAR;80,210.00;80,230.00;80,265.91;80,210.00;0.00;0;982.00;78,821,120.00
2022-02-23;GRUBOLIVAR;80,000.00;80,210.00;80,055.91;80,000.00;-210.00;-0,26;1,699.00;136,014,990.00
2022-02-24;GRUBOLIVAR;80,000.00;80,000.00;80,002.58;80,000.00;0.00;0;2,617.00;209,366,760.00
2022-02-25;GRUBOLIVAR;80,000.00;80,000.00;80,000.45;80,000.00;0.00;0;1,608.00;128,640,720.00
2022-02-28;GRUBOLIVAR;80,010.00;80,010.00;80,108.85;80,000.00;10.00;0,01;575.00;46,062,590.00
2022-03-01;GRUBOLIVAR;80,000.00;80,010.00;80,030.89;80,000.00;-10.00;-0,01;3,759.00;300,836,130.00
2022-03-02;GRUBOLIVAR;80,010.00;80,010.00;80,013.57;80,000.00;10.00;0,01;1,854.00;148,345,150.00
2022-03-03;GRUBOLIVAR;80,000.00;80,010.00;80,002.10;80,000.00;-10.00;-0,01;8,060.00;644,816,910.00
2022-03-04;GRUBOLIVAR;79,990.00;79,990.00;79,177.64;79,000.00;-10.00;-0,01;1,328.00;105,147,900.00
2022-03-07;GRUBOLIVAR;79,000.00;79,000.00;78,719.67;78,200.00;-990.00;-1,24;1,909.00;150,275,850.00
2022-03-08;GRUBOLIVAR;75,100.00;78,000.00;76,161.85;75,100.00;-3,900.00;-4,94;8,364.00;637,017,680.00
2022-03-09;GRUBOLIVAR;75,100.00;75,100.00;75,345.36;75,100.00;0.00;0;1,475.00;111,134,400.00
2022-03-10;GRUBOLIVAR;106,000.00;111,000.00;96,372.53;79,900.00;30,900.00;41,15;136,383.00;13,143,574,290.00
2022-03-11;GRUBOLIVAR;100,500.00;108,000.00;101,561.22;96,000.00;-5,500.00;-5,19;36,176.00;3,674,078,550.00
2022-03-14;GRUBOLIVAR;101,800.00;101,800.00;99,905.20;95,500.00;1,300.00;1,29;16,202.00;1,618,664,000.00
2022-03-15;GRUBOLIVAR;106,000.00;106,000.00;103,438.36;98,430.00;4,200.00;4,13;7,699.00;796,371,950.00
2022-03-16;GRUBOLIVAR;103,900.00;104,900.00;102,297.96;101,000.00;-2,100.00;-1,98;9,184.00;939,504,510.00
2022-03-17;GRUBOLIVAR;103,900.00;104,500.00;104,077.95;103,000.00;0.00;0;6,158.00;640,912,030.00
2022-03-18;GRUBOLIVAR;101,900.00;102,800.00;100,045.94;99,110.00;-2,000.00;-1,92;5,985.00;598,774,980.00
2022-03-22;GRUBOLIVAR;98,000.00;98,000.00;96,913.93;96,000.00;-3,900.00;-3,83;3,702.00;358,775,370.00
2022-03-23;GRUBOLIVAR;96,000.00;96,000.00;95,928.73;95,000.00;-2,000.00;-2,04;7,584.00;727,523,480.00
2022-03-24;GRUBOLIVAR;96,000.00;96,000.00;95,996.27;95,990.00;0.00;0;17,242.00;1,655,167,690.00
2022-03-25;GRUBOLIVAR;87,000.00;96,000.00;91,627.59;86,580.00;-9,000.00;-9,37;7,003.00;641,668,040.00
2022-03-28;GRUBOLIVAR;85,000.00;88,100.00;86,797.31;84,000.00;-2,000.00;-2,3;2,761.00;239,647,360.00
2022-03-29;GRUBOLIVAR;85,000.00;86,990.00;85,204.91;85,000.00;0.00;0;1,459.00;124,313,960.00
2022-03-30;GRUBOLIVAR;84,000.00;86,430.00;84,985.12;84,000.00;-1,000.00;-1,18;19,922.00;1,693,073,500.00
2022-03-31;GRUBOLIVAR;85,000.00;85,000.00;84,804.83;84,000.00;1,000.00;1,19;2,549.00;216,167,500.00
2022-04-01;GRUBOLIVAR;86,500.00;87,000.00;86,250.01;85,000.00;1,500.00;1,76;7,638.00;658,777,600.00
2022-04-04;GRUBOLIVAR;89,500.00;89,500.00;89,246.54;88,380.00;3,000.00;3,47;20,262.00;1,808,313,420.00
2022-04-05;GRUBOLIVAR;89,860.00;89,990.00;89,550.65;89,400.00;360.00;0,4;39,763.00;3,560,802,630.00
2022-04-06;GRUBOLIVAR;90,600.00;91,900.00;89,938.67;89,310.00;740.00;0,82;38,528.00;3,465,157,120.00
2022-04-07;GRUBOLIVAR;91,000.00;91,500.00;90,574.08;90,480.00;400.00;0,44;9,010.00;816,072,480.00
2022-04-08;GRUBOLIVAR;94,000.00;94,000.00;92,721.82;90,000.00;3,000.00;3,3;104,395.00;9,679,694,290.00
2022-04-11;GRUBOLIVAR;93,000.00;93,000.00;92,963.15;92,680.00;-1,000.00;-1,06;35,077.00;3,260,868,320.00
2022-04-12;GRUBOLIVAR;92,000.00;93,400.00;92,759.99;92,000.00;-1,000.00;-1,08;3,399.00;315,291,200.00
2022-04-13;GRUBOLIVAR;93,000.00;93,000.00;92,952.36;92,000.00;1,000.00;1,09;21,637.00;2,011,210,210.00
2022-04-18;GRUBOLIVAR;93,000.00;93,000.00;92,958.19;92,500.00;0.00;0;13,067.00;1,214,684,610.00
2022-04-19;GRUBOLIVAR;92,030.00;93,000.00;92,985.41;92,030.00;-970.00;-1,04;26,633.00;2,476,480,470.00
2022-04-20;GRUBOLIVAR;93,270.00;93,270.00;93,066.31;92,330.00;1,240.00;1,35;9,566.00;890,272,300.00
2022-04-21;GRUBOLIVAR;93,220.00;93,220.00;93,177.62;92,500.00;-50.00;-0,05;9,403.00;876,149,150.00
2022-04-22;GRUBOLIVAR;93,000.00;93,010.00;93,001.21;93,000.00;-220.00;-0,24;11,910.00;1,107,644,360.00
2022-04-25;GRUBOLIVAR;94,990.00;95,000.00;94,886.86;94,450.00;1,990.00;2,14;3,350.00;317,870,980.00
2022-04-26;GRUBOLIVAR;95,000.00;95,090.00;94,986.15;93,500.00;10.00;0,01;87,108.00;8,274,053,640.00
2022-04-27;GRUBOLIVAR;92,900.00;93,100.00;93,041.24;92,900.00;-2,100.00;-2,21;17,982.00;1,673,067,540.00
2022-04-28;GRUBOLIVAR;93,000.00;93,000.00;92,459.50;90,380.00;100.00;0,11;4,269.00;394,709,590.00
2022-04-29;GRUBOLIVAR;93,000.00;;92,569.63;;;;246.00;22,772,130.00
2022-05-02;GRUBOLIVAR;92,000.00;92,000.00;91,984.42;92,000.00;-1,000.00;-1,08;172.00;15,821,320.00
2022-05-03;GRUBOLIVAR;91,000.00;92,000.00;90,938.49;90,660.00;-1,000.00;-1,09;2,717.00;247,079,870.00
2022-05-04;GRUBOLIVAR;90,000.00;90,000.00;90,029.23;90,000.00;-1,000.00;-1,1;958.00;86,248,000.00
2022-05-05;GRUBOLIVAR;90,010.00;90,010.00;90,030.21;90,010.00;10.00;0,01;605.00;54,468,280.00
2022-05-06;GRUBOLIVAR;90,000.00;90,010.00;90,033.25;90,000.00;-10.00;-0,01;975.00;87,782,420.00
2022-05-09;GRUBOLIVAR;85,000.00;89,810.00;87,206.93;85,000.00;-5,000.00;-5,56;7,132.00;621,959,840.00
2022-05-10;GRUBOLIVAR;88,900.00;88,900.00;85,055.03;83,000.00;3,900.00;4,59;4,787.00;407,158,430.00
2022-05-11;GRUBOLIVAR;88,900.00;;86,634.58;;;;24.00;2,079,230.00
2022-05-12;GRUBOLIVAR;88,900.00;;88,883.09;;;;68.00;6,044,050.00
2022-05-13;GRUBOLIVAR;88,900.00;;81,100.00;;;;1.00;81,100.00
2022-05-16;GRUBOLIVAR;88,800.00;88,800.00;85,047.80;84,900.00;-100.00;-0,11;2,507.00;213,214,840.00
2022-05-17;GRUBOLIVAR;86,000.00;87,500.00;86,597.08;86,000.00;-2,800.00;-3,15;524.00;45,376,870.00
2022-05-18;GRUBOLIVAR;82,990.00;85,000.00;84,245.50;82,010.00;-3,010.00;-3,5;8,359.00;704,208,160.00
2022-05-19;GRUBOLIVAR;82,600.00;82,600.00;82,551.24;82,600.00;-390.00;-0,47;4,101.00;338,542,620.00
2022-05-20;GRUBOLIVAR;81,000.00;83,500.00;81,992.86;81,000.00;-1,600.00;-1,94;5,866.00;480,970,120.00
2022-05-23;GRUBOLIVAR;83,000.00;83,000.00;81,104.81;78,900.00;2,000.00;2,47;5,798.00;470,245,670.00
2022-05-24;GRUBOLIVAR;83,780.00;83,780.00;82,422.13;79,020.00;780.00;0,94;572.00;47,145,460.00
2022-05-25;GRUBOLIVAR;82,480.00;83,000.00;81,067.14;79,600.00;-1,300.00;-1,55;1,358.00;110,089,170.00
2022-05-26;GRUBOLIVAR;82,470.00;82,480.00;81,127.11;80,000.00;-10.00;-0,01;2,039.00;165,418,180.00
2022-05-27;GRUBOLIVAR;82,300.00;82,300.00;80,396.71;79,600.00;-170.00;-0,21;496.00;39,876,770.00
2022-05-31;GRUBOLIVAR;88,060.00;88,060.00;85,700.58;82,300.00;5,760.00;7;11,944.00;1,023,607,680.00
2022-06-01;GRUBOLIVAR;85,000.00;87,200.00;84,786.78;84,000.00;-3,060.00;-3,47;1,581.00;134,047,900.00
2022-06-02;GRUBOLIVAR;85,990.00;86,500.00;85,482.93;85,000.00;990.00;1,16;1,990.00;170,111,040.00
2022-06-03;GRUBOLIVAR;85,890.00;85,890.00;84,107.88;80,160.00;-100.00;-0,12;5,614.00;472,181,640.00
2022-06-06;GRUBOLIVAR;83,000.00;83,020.00;82,492.65;82,000.00;-2,890.00;-3,36;2,840.00;234,279,130.00
2022-06-07;GRUBOLIVAR;83,000.00;83,000.00;80,790.44;80,220.00;0.00;0;2,800.00;226,213,240.00
2022-06-08;GRUBOLIVAR;83,000.00;83,000.00;82,981.97;83,000.00;0.00;;2,542.00;210,940,170.00
2022-06-09;GRUBOLIVAR;80,220.00;80,230.00;80,248.24;80,220.00;-2,780.00;-3,35;2,086.00;167,397,820.00
2022-06-10;GRUBOLIVAR;83,980.00;83,980.00;80,949.18;80,300.00;3,760.00;4,69;926.00;74,958,940.00
2022-06-13;GRUBOLIVAR;76,020.00;80,320.00;78,261.87;76,020.00;-7,960.00;-9,48;4,632.00;362,508,980.00
2022-06-14;GRUBOLIVAR;80,500.00;80,500.00;78,540.30;77,020.00;4,480.00;5,89;2,145.00;168,468,950.00
2022-06-15;GRUBOLIVAR;77,000.00;80,480.00;77,431.28;77,000.00;-3,500.00;-4,35;2,146.00;166,167,530.00
2022-06-16;GRUBOLIVAR;77,500.00;79,990.00;77,984.95;77,500.00;500.00;0,65;1,062.00;82,820,020.00
2022-06-17;GRUBOLIVAR;78,490.00;78,590.00;77,724.37;77,000.00;990.00;1,28;1,040.00;80,833,340.00
2022-06-21;GRUBOLIVAR;76,010.00;76,010.00;75,099.06;74,800.00;-2,480.00;-3,16;4,530.00;340,198,720.00
2022-06-22;GRUBOLIVAR;77,000.00;79,880.00;75,496.40;75,000.00;990.00;1,3;4,825.00;364,270,110.00
2022-06-23;GRUBOLIVAR;75,000.00;75,000.00;73,830.56;72,010.00;-2,000.00;-2,6;2,360.00;174,240,110.00
2022-06-24;GRUBOLIVAR;73,020.00;75,000.00;73,591.35;73,010.00;-1,980.00;-2,64;2,570.00;189,129,780.00
2022-06-28;GRUBOLIVAR;70,610.00;73,000.00;71,033.93;70,000.00;-2,410.00;-3,3;5,541.00;393,598,980.00
2022-06-29;GRUBOLIVAR;68,500.00;70,610.00;68,788.90;68,000.00;-2,110.00;-2,99;14,377.00;988,978,030.00
2022-06-30;GRUBOLIVAR;69,980.00;69,980.00;68,791.50;68,100.00;1,480.00;2,16;24,976.00;1,718,136,530.00
2021-07-01;GRUBOLIVAR;70,000.00;70,000.00;69,962.91;69,520.00;0.00;0;1,955.00;136,777,480.00
2021-07-02;GRUBOLIVAR;70,000.00;70,000.00;69,930.43;69,600.00;0.00;0;828.00;57,902,400.00
2021-07-06;GRUBOLIVAR;70,000.00;70,000.00;69,998.36;69,990.00;0.00;0;2,604.00;182,275,730.00
2021-07-07;GRUBOLIVAR;70,000.00;70,000.00;69,984.05;69,900.00;0.00;0;815.00;57,037,000.00
2021-07-08;GRUBOLIVAR;69,500.00;69,990.00;69,543.96;69,500.00;-500.00;-0,71;2,323.00;161,550,620.00
2021-07-09;GRUBOLIVAR;70,000.00;70,000.00;69,516.86;69,000.00;500.00;0,72;3,589.00;249,496,000.00
2021-07-12;GRUBOLIVAR;70,000.00;0.00;70,000.00;0.00;0.00;0;1.00;70,000.00
2021-07-13;GRUBOLIVAR;70,000.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-07-14;GRUBOLIVAR;70,000.00;70,000.00;70,000.00;70,000.00;0.00;0;3,978.00;278,460,000.00
2021-07-15;GRUBOLIVAR;70,000.00;70,000.00;70,000.00;70,000.00;0.00;0;3,000.00;210,000,000.00
2021-07-16;GRUBOLIVAR;70,000.00;0.00;70,000.00;0.00;0.00;0;13.00;910,000.00
2021-07-19;GRUBOLIVAR;69,500.00;69,500.00;69,458.66;69,500.00;-500.00;-0,71;895.00;62,165,500.00
2021-07-21;GRUBOLIVAR;69,500.00;69,500.00;69,496.40;69,500.00;0.00;0;559.00;38,848,490.00
2021-07-22;GRUBOLIVAR;69,500.00;69,500.00;69,501.12;69,500.00;0.00;0;412.00;28,634,460.00
2021-07-23;GRUBOLIVAR;69,500.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-07-26;GRUBOLIVAR;69,500.00;69,500.00;69,488.03;69,500.00;0.00;0;2,213.00;153,777,000.00
2021-07-27;GRUBOLIVAR;69,990.00;69,990.00;69,990.00;69,990.00;490.00;0,71;391.00;27,366,090.00
2021-07-28;GRUBOLIVAR;65,050.00;69,500.00;69,287.87;65,050.00;-4,940.00;-7,06;5,460.00;378,311,750.00
2021-07-29;GRUBOLIVAR;65,050.00;0.00;69,123.53;0.00;0.00;0;51.00;3,525,300.00
2021-07-30;GRUBOLIVAR;68,000.00;68,000.00;68,008.00;68,000.00;2,950.00;4,53;495.00;33,663,960.00
2021-08-02;GRUBOLIVAR;68,000.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-08-03;GRUBOLIVAR;68,000.00;68,000.00;68,000.00;68,000.00;0.00;0;6,020.00;409,360,000.00
2021-08-04;GRUBOLIVAR;66,520.00;68,000.00;67,770.62;66,520.00;-1,480.00;-2,18;6,891.00;467,007,360.00
2021-08-05;GRUBOLIVAR;66,520.00;66,520.00;66,558.86;66,520.00;0.00;0;876.00;58,305,560.00
2021-08-06;GRUBOLIVAR;66,520.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-08-09;GRUBOLIVAR;66,520.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-08-10;GRUBOLIVAR;66,520.00;0.00;68,000.00;0.00;0.00;0;3.00;204,000.00
2021-08-11;GRUBOLIVAR;68,000.00;68,000.00;68,000.00;68,000.00;1,480.00;2,22;339.00;23,052,000.00
2021-08-12;GRUBOLIVAR;66,200.00;68,000.00;67,864.94;66,200.00;-1,800.00;-2,65;1,466.00;99,490,000.00
2021-08-13;GRUBOLIVAR;70,000.00;70,000.00;69,641.25;69,000.00;3,800.00;5,74;1,292.00;89,976,500.00
2021-08-17;GRUBOLIVAR;70,000.00;70,000.00;69,999.13;69,990.00;0.00;0;2,304.00;161,278,000.00
2021-08-18;GRUBOLIVAR;70,000.00;70,000.00;69,956.45;69,000.00;0.00;0;5,630.00;393,854,800.00
2021-08-19;GRUBOLIVAR;70,000.00;70,000.00;69,937.89;70,000.00;0.00;0;2,898.00;202,680,000.00
2021-08-20;GRUBOLIVAR;70,000.00;70,000.00;70,000.00;70,000.00;0.00;0;468.00;32,760,000.00
2021-08-23;GRUBOLIVAR;70,000.00;70,000.00;69,999.23;70,000.00;0.00;0;1,279.00;89,529,010.00
2021-08-24;GRUBOLIVAR;70,000.00;70,000.00;70,000.00;70,000.00;0.00;0;1,184.00;82,880,000.00
2021-08-25;GRUBOLIVAR;70,000.00;70,000.00;69,999.71;70,000.00;0.00;0;690.00;48,299,800.00
2021-08-26;GRUBOLIVAR;69,030.00;69,030.00;69,361.92;69,030.00;-970.00;-1,39;678.00;47,027,380.00
2021-08-27;GRUBOLIVAR;69,000.00;69,030.00;69,006.28;68,990.00;-30.00;-0,04;1,337.00;92,261,400.00
2021-08-30;GRUBOLIVAR;67,500.00;67,500.00;67,721.29;67,500.00;-1,500.00;-2,17;704.00;47,675,790.00
2021-08-31;GRUBOLIVAR;67,100.00;68,100.00;67,420.10;67,100.00;-400.00;-0,59;1,617.00;109,018,300.00
2021-09-01;GRUBOLIVAR;69,980.00;69,980.00;68,622.20;67,200.00;2,880.00;4,29;1,330.00;91,267,530.00
2021-09-02;GRUBOLIVAR;70,500.00;70,500.00;70,229.34;68,010.00;520.00;0,74;8,802.00;618,158,620.00
2021-09-03;GRUBOLIVAR;70,500.00;70,500.00;70,495.35;70,500.00;0.00;0;536.00;37,785,510.00
2021-09-06;GRUBOLIVAR;70,400.00;70,400.00;70,386.96;70,400.00;-100.00;-0,14;138.00;9,713,400.00
2021-09-07;GRUBOLIVAR;70,400.00;0.00;70,000.00;0.00;0.00;0;17.00;1,190,000.00
2021-09-08;GRUBOLIVAR;68,200.00;68,230.00;68,213.17;68,040.00;-2,200.00;-3,13;3,490.00;238,063,960.00
2021-09-09;GRUBOLIVAR;68,200.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-09-10;GRUBOLIVAR;68,200.00;0.00;68,303.02;0.00;0.00;0;182.00;12,431,150.00
2021-09-13;GRUBOLIVAR;65,000.00;68,200.00;65,857.56;65,000.00;-3,200.00;-4,69;2,614.00;172,151,670.00
2021-09-14;GRUBOLIVAR;65,500.00;65,500.00;65,559.06;65,500.00;500.00;0,77;832.00;54,545,140.00
2021-09-15;GRUBOLIVAR;66,880.00;67,000.00;66,331.03;66,000.00;1,380.00;2,11;1,743.00;115,614,980.00
2021-09-16;GRUBOLIVAR;67,000.00;67,000.00;66,983.99;67,000.00;120.00;0,18;1,062.00;71,137,000.00
2021-09-17;GRUBOLIVAR;66,800.00;66,800.00;66,800.00;66,800.00;-200.00;-0,3;755.00;50,434,000.00
2021-09-20;GRUBOLIVAR;69,400.00;69,400.00;69,051.61;69,400.00;2,600.00;3,89;186.00;12,843,600.00
2021-09-21;GRUBOLIVAR;68,600.00;68,600.00;68,502.74;68,500.00;-800.00;-1,15;5,105.00;349,706,500.00
2021-09-22;GRUBOLIVAR;68,700.00;68,700.00;68,614.75;68,600.00;100.00;0,15;949.00;65,115,400.00
2021-09-23;GRUBOLIVAR;68,800.00;68,800.00;68,718.52;68,700.00;100.00;0,15;702.00;48,240,400.00
2021-09-24;GRUBOLIVAR;68,000.00;68,000.00;68,000.00;68,000.00;-800.00;-1,16;5,000.00;340,000,000.00
2021-09-27;GRUBOLIVAR;68,100.00;68,600.00;68,289.52;68,100.00;100.00;0,15;313.00;21,374,620.00
2021-09-28;GRUBOLIVAR;67,000.00;68,000.00;67,643.21;67,000.00;-1,100.00;-1,62;3,733.00;252,512,100.00
2021-09-29;GRUBOLIVAR;68,500.00;68,990.00;68,397.60;68,020.00;1,500.00;2,24;1,971.00;134,811,660.00
2021-09-30;GRUBOLIVAR;68,950.00;68,950.00;68,957.57;68,950.00;450.00;0,66;230.00;15,860,240.00
2021-10-01;GRUBOLIVAR;68,950.00;0.00;68,760.00;0.00;0.00;0;4.00;275,040.00
2021-10-04;GRUBOLIVAR;68,000.00;68,000.00;68,019.66;68,000.00;-950.00;-1,38;6,331.00;430,632,460.00
2021-10-05;GRUBOLIVAR;68,000.00;68,950.00;68,062.73;67,510.00;0.00;0;31,635.00;2,153,164,360.00
2021-10-06;GRUBOLIVAR;67,730.00;68,000.00;67,870.49;67,730.00;-270.00;-0,4;3,832.00;260,079,710.00
2021-10-07;GRUBOLIVAR;68,000.00;68,490.00;68,062.71;68,000.00;270.00;0,4;6,147.00;418,381,500.00
2021-10-08;GRUBOLIVAR;68,000.00;68,000.00;68,008.50;68,000.00;0.00;0;1,557.00;105,889,230.00
2021-10-11;GRUBOLIVAR;67,950.00;68,490.00;68,069.76;67,950.00;-50.00;-0,07;3,464.00;235,793,660.00
2021-10-12;GRUBOLIVAR;67,950.00;68,390.00;67,994.24;67,950.00;0.00;0;5,600.00;380,767,750.00
2021-10-13;GRUBOLIVAR;67,950.00;67,950.00;67,950.82;67,950.00;0.00;0;736.00;50,011,800.00
2021-10-14;GRUBOLIVAR;67,950.00;67,950.00;67,925.17;67,500.00;0.00;0;3,626.00;246,296,650.00
2021-10-15;GRUBOLIVAR;68,000.00;68,000.00;68,006.84;68,000.00;50.00;0,07;307.00;20,878,100.00
2021-10-19;GRUBOLIVAR;68,000.00;68,290.00;68,252.43;68,000.00;0.00;0;3,052.00;208,306,410.00
2021-10-20;GRUBOLIVAR;67,700.00;67,700.00;67,709.59;67,700.00;-300.00;-0,44;507.00;34,328,760.00
2021-10-21;GRUBOLIVAR;67,700.00;67,700.00;67,720.67;67,700.00;0.00;0;344.00;23,295,910.00
2021-10-22;GRUBOLIVAR;67,700.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-10-25;GRUBOLIVAR;67,650.00;67,650.00;67,652.92;67,650.00;-50.00;-0,07;507.00;34,300,030.00
2021-10-26;GRUBOLIVAR;67,650.00;67,650.00;67,656.22;67,650.00;0.00;0;2,088.00;141,266,180.00
2021-10-27;GRUBOLIVAR;67,650.00;0.00;68,017.31;0.00;0.00;0;26.00;1,768,450.00
2021-10-28;GRUBOLIVAR;67,600.00;67,650.00;67,626.64;67,600.00;-50.00;-0,07;3,947.00;266,922,350.00
2021-10-29;GRUBOLIVAR;67,530.00;67,600.00;67,546.34;67,530.00;-70.00;-0,1;3,787.00;255,797,980.00
2021-11-02;GRUBOLIVAR;65,500.00;67,600.00;67,058.89;65,500.00;-2,030.00;-3,01;2,359.00;158,191,910.00
2021-11-03;GRUBOLIVAR;67,400.00;67,500.00;67,414.27;67,400.00;1,900.00;2,9;2,539.00;171,164,830.00
2021-11-04;GRUBOLIVAR;67,500.00;67,500.00;67,485.78;67,400.00;100.00;0,15;1,211.00;81,725,280.00
2021-11-05;GRUBOLIVAR;67,500.00;67,500.00;67,500.00;67,500.00;0.00;0;5,698.00;384,615,000.00
2021-11-08;GRUBOLIVAR;68,290.00;68,340.00;66,800.13;65,000.00;790.00;1,17;9,228.00;616,431,560.00
2021-11-09;GRUBOLIVAR;68,400.00;68,400.00;68,304.19;68,200.00;110.00;0,16;1,188.00;81,145,380.00
2021-11-10;GRUBOLIVAR;65,190.00;65,190.00;65,451.44;65,190.00;-3,210.00;-4,69;355.00;23,235,260.00
2021-11-11;GRUBOLIVAR;68,900.00;68,900.00;68,898.13;68,900.00;3,710.00;5,69;1,951.00;134,420,250.00
2021-11-12;GRUBOLIVAR;68,950.00;68,950.00;68,910.50;68,800.00;50.00;0,07;35,173.00;2,423,789,050.00
2021-11-16;GRUBOLIVAR;68,950.00;0.00;68,692.61;0.00;0.00;0;203.00;13,944,600.00
2021-11-17;GRUBOLIVAR;68,600.00;68,600.00;67,652.42;68,600.00;-350.00;-0,51;240.00;16,236,580.00
2021-11-18;GRUBOLIVAR;69,800.00;70,000.00;69,800.72;68,690.00;1,200.00;1,75;146,138.00;10,200,537,530.00
2021-11-19;GRUBOLIVAR;68,900.00;69,480.00;69,123.52;68,900.00;-900.00;-1,29;893.00;61,727,300.00
2021-11-22;GRUBOLIVAR;70,000.00;70,000.00;69,980.66;69,000.00;1,100.00;1,6;125,020.00;8,748,981,640.00
2021-11-23;GRUBOLIVAR;70,000.00;0.00;73,900.00;0.00;0.00;0;5.00;369,500.00
2021-11-24;GRUBOLIVAR;70,000.00;70,000.00;69,975.64;70,000.00;0.00;0;977.00;68,366,200.00
2021-11-25;GRUBOLIVAR;70,000.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-11-26;GRUBOLIVAR;70,000.00;70,000.00;69,994.87;69,990.00;0.00;0;694.00;48,576,440.00
2021-11-29;GRUBOLIVAR;70,000.00;70,000.00;69,993.05;70,000.00;0.00;0;1,002.00;70,133,040.00
2021-11-30;GRUBOLIVAR;73,600.00;73,690.00;72,389.77;70,000.00;3,600.00;5,14;36,348.00;2,631,223,520.00
2021-12-01;GRUBOLIVAR;73,690.00;73,690.00;73,490.13;73,600.00;90.00;0,12;1,216.00;89,364,000.00
2021-12-02;GRUBOLIVAR;74,600.00;74,600.00;74,591.65;74,600.00;910.00;1,23;182.00;13,575,680.00
2021-12-03;GRUBOLIVAR;74,600.00;75,420.00;74,584.41;73,010.00;0.00;0;5,625.00;419,537,280.00
2021-12-06;GRUBOLIVAR;74,600.00;74,700.00;74,518.41;74,500.00;0.00;0;7,118.00;530,422,050.00
2021-12-07;GRUBOLIVAR;74,600.00;74,600.00;74,596.30;74,600.00;0.00;0;297.00;22,155,100.00
2021-12-09;GRUBOLIVAR;74,690.00;74,690.00;74,119.88;72,000.00;90.00;0,12;1,000.00;74,119,880.00
2021-12-10;GRUBOLIVAR;74,690.00;0.00;74,836.96;0.00;0.00;0;23.00;1,721,250.00
2021-12-13;GRUBOLIVAR;73,600.00;75,000.00;74,962.41;73,000.00;-1,090.00;-1,46;68,038.00;5,100,292,400.00
2021-12-14;GRUBOLIVAR;73,600.00;0.00;74,962.50;0.00;0.00;0;24.00;1,799,100.00
2021-12-15;GRUBOLIVAR;75,000.00;75,000.00;74,079.81;73,510.00;1,400.00;1,9;807.00;59,782,410.00
2021-12-16;GRUBOLIVAR;75,000.00;75,200.00;75,050.52;75,000.00;0.00;0;854.00;64,093,140.00
2021-12-17;GRUBOLIVAR;77,000.00;77,000.00;75,529.77;75,390.00;2,000.00;2,67;38,128.00;2,879,799,120.00
2021-12-20;GRUBOLIVAR;75,000.00;75,000.00;75,136.52;75,000.00;-2,000.00;-2,6;523.00;39,296,400.00
