Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;GRUPOSURA;37,380.00;37,380.00;37,122.40;37,100.00;180.00;0,48;7,834.00;290,816,900.00
2025-01-03;GRUPOSURA;37,100.00;37,300.00;37,158.93;37,000.00;-280.00;-0,75;23,992.00;891,516,940.00
2025-01-07;GRUPOSURA;36,800.00;37,100.00;36,856.94;36,720.00;-300.00;-0,81;16,091.00;593,065,020.00
2025-01-08;GRUPOSURA;36,320.00;36,600.00;36,480.31;36,320.00;-480.00;-1,3;11,542.00;421,055,780.00
2025-01-09;GRUPOSURA;36,180.00;36,280.00;36,239.69;36,180.00;-140.00;-0,39;6,124.00;221,931,860.00
2025-01-10;GRUPOSURA;36,380.00;36,380.00;36,101.60;36,000.00;200.00;0,55;7,984.00;288,235,140.00
2025-01-13;GRUPOSURA;36,400.00;36,400.00;36,377.10;36,200.00;20.00;0,05;8,158.00;296,764,420.00
2025-01-14;GRUPOSURA;36,020.00;36,420.00;36,156.78;36,020.00;-380.00;-1,04;23,857.00;862,592,260.00
2025-01-15;GRUPOSURA;35,820.00;35,980.00;35,776.79;35,820.00;-200.00;-0,56;2,467.00;88,261,340.00
2025-01-16;GRUPOSURA;35,440.00;35,600.00;34,794.90;34,500.00;-380.00;-1,06;70,591.00;2,456,206,820.00
2025-01-17;GRUPOSURA;36,000.00;36,000.00;35,593.12;35,200.00;560.00;1,58;15,268.00;543,435,720.00
2025-01-20;GRUPOSURA;36,000.00;36,000.00;35,879.00;35,600.00;0.00;0;3,591.00;128,841,500.00
2025-01-21;GRUPOSURA;36,000.00;36,100.00;35,911.35;35,800.00;0.00;0;11,433.00;410,574,500.00
2025-01-22;GRUPOSURA;36,000.00;;36,038.94;;;;395.00;14,235,380.00
2025-01-23;GRUPOSURA;35,700.00;36,100.00;35,979.46;35,700.00;-300.00;-0,83;36,802.00;1,324,115,980.00
2025-01-24;GRUPOSURA;36,000.00;36,000.00;35,865.22;35,700.00;300.00;0,84;20,755.00;744,382,540.00
2025-01-27;GRUPOSURA;35,800.00;35,900.00;35,743.66;35,500.00;-200.00;-0,56;6,772.00;242,056,040.00
2025-01-28;GRUPOSURA;36,640.00;37,600.00;37,403.09;35,900.00;840.00;2,35;305,549.00;11,428,476,100.00
2025-01-29;GRUPOSURA;36,940.00;37,800.00;37,009.61;36,600.00;300.00;0,82;30,305.00;1,121,576,220.00
2025-01-30;GRUPOSURA;36,980.00;37,200.00;36,987.62;36,800.00;40.00;0,11;83,357.00;3,083,177,120.00
2025-01-31;GRUPOSURA;36,200.00;36,900.00;36,593.09;36,200.00;-780.00;-2,11;23,761.00;869,488,500.00
2025-02-03;GRUPOSURA;36,080.00;36,500.00;36,348.54;36,080.00;-120.00;-0,33;20,017.00;727,588,780.00
2025-02-04;GRUPOSURA;37,380.00;37,380.00;36,388.93;36,200.00;1,300.00;3,6;14,084.00;512,501,700.00
2025-02-05;GRUPOSURA;36,700.00;37,000.00;36,787.95;36,500.00;-680.00;-1,82;67,786.00;2,493,708,020.00
2025-02-06;GRUPOSURA;36,900.00;36,900.00;36,610.82;36,280.00;200.00;0,54;7,962.00;291,495,340.00
2025-02-07;GRUPOSURA;37,080.00;37,100.00;36,983.90;36,820.00;180.00;0,49;40,607.00;1,501,805,220.00
2025-02-10;GRUPOSURA;36,900.00;37,480.00;37,067.19;36,800.00;-180.00;-0,49;22,181.00;822,187,280.00
2025-02-11;GRUPOSURA;37,660.00;37,700.00;37,404.49;36,900.00;760.00;2,06;55,530.00;2,077,071,600.00
2025-02-12;GRUPOSURA;37,500.00;37,700.00;37,569.08;37,300.00;-160.00;-0,42;84,063.00;3,158,169,380.00
2025-02-13;GRUPOSURA;37,400.00;37,700.00;37,613.26;37,400.00;-100.00;-0,27;88,257.00;3,319,633,360.00
2025-02-14;GRUPOSURA;;37,800.00;37,493.17;37,300.00;100.00;0,27;120,821.00;4,529,962,240.00
2025-02-17;GRUPOSURA;38,500.00;38,980.00;37,604.55;37,400.00;1,060.00;2,83;51,820.00;1,948,667,940.00
2025-02-18;GRUPOSURA;39,780.00;39,780.00;38,657.37;38,160.00;1,280.00;3,32;38,270.00;1,479,417,540.00
2025-02-19;GRUPOSURA;43,640.00;43,640.00;42,517.93;39,940.00;3,860.00;9,7;235,291.00;10,004,086,400.00
2025-02-20;GRUPOSURA;44,100.00;45,500.00;44,340.64;43,640.00;460.00;1,05;102,656.00;4,551,832,540.00
2025-02-21;GRUPOSURA;43,980.00;44,300.00;44,049.71;43,560.00;-120.00;-0,27;139,599.00;6,149,295,300.00
2025-02-24;GRUPOSURA;43,900.00;44,280.00;43,699.29;43,380.00;-80.00;-0,18;101,679.00;4,443,300,560.00
2025-02-25;GRUPOSURA;44,380.00;44,380.00;44,121.72;43,600.00;480.00;1,09;51,072.00;2,253,384,380.00
2025-02-26;GRUPOSURA;44,080.00;44,900.00;44,177.50;44,000.00;-300.00;-0,68;39,838.00;1,759,943,420.00
2025-02-27;GRUPOSURA;44,000.00;44,300.00;44,080.64;43,900.00;-80.00;-0,18;92,838.00;4,092,358,920.00
2025-02-28;GRUPOSURA;42,500.00;44,180.00;42,550.22;42,500.00;-1,500.00;-3,41;1,656,232.00;70,473,030,760.00
2025-03-03;GRUPOSURA;41,400.00;42,500.00;41,604.40;40,000.00;-1,100.00;-2,59;20,993.00;873,401,220.00
2025-03-04;GRUPOSURA;39,460.00;41,100.00;39,453.77;37,280.00;-1,940.00;-4,69;99,421.00;3,922,533,760.00
2025-03-05;GRUPOSURA;40,600.00;40,600.00;39,978.97;39,200.00;1,140.00;2,89;36,228.00;1,448,358,060.00
2025-03-06;GRUPOSURA;42,000.00;42,000.00;41,304.55;40,400.00;1,400.00;3,45;51,842.00;2,141,310,620.00
2025-03-07;GRUPOSURA;41,000.00;42,500.00;41,262.22;41,000.00;-1,000.00;-2,38;273,743.00;11,295,244,300.00
2025-03-10;GRUPOSURA;40,240.00;40,800.00;40,619.69;40,240.00;-760.00;-1,85;42,915.00;1,743,193,900.00
2025-03-11;GRUPOSURA;40,800.00;40,800.00;40,134.11;40,000.00;560.00;1,39;66,481.00;2,668,155,980.00
2025-03-12;GRUPOSURA;40,400.00;41,400.00;40,555.41;40,400.00;-400.00;-0,98;44,205.00;1,792,751,960.00
2025-03-13;GRUPOSURA;39,320.00;40,400.00;39,539.48;39,260.00;-1,080.00;-2,67;159,942.00;6,324,023,180.00
2025-03-14;GRUPOSURA;39,980.00;39,980.00;39,486.96;39,340.00;660.00;1,68;49,649.00;1,960,487,920.00
2025-03-17;GRUPOSURA;40,060.00;40,100.00;39,922.58;39,500.00;80.00;0,2;43,634.00;1,741,981,740.00
2025-03-18;GRUPOSURA;39,220.00;40,000.00;39,029.40;39,000.00;-840.00;-2,1;541,802.00;21,146,205,120.00
2025-03-19;GRUPOSURA;39,540.00;39,600.00;39,311.69;39,000.00;320.00;0,82;33,767.00;1,327,437,980.00
2025-03-20;GRUPOSURA;40,020.00;40,400.00;39,824.78;39,000.00;480.00;1,21;841,418.00;33,509,288,860.00
2025-03-21;GRUPOSURA;39,500.00;40,440.00;39,621.19;39,500.00;-520.00;-1,3;743,600.00;29,462,313,400.00
2025-03-25;GRUPOSURA;41,380.00;41,880.00;40,933.15;39,500.00;1,880.00;4,76;49,359.00;2,020,419,180.00
2025-03-26;GRUPOSURA;41,380.00;41,380.00;40,855.54;40,000.00;0.00;0;19,939.00;814,618,680.00
2025-03-27;GRUPOSURA;41,700.00;41,700.00;41,425.20;41,000.00;320.00;0,77;41,648.00;1,725,276,580.00
2025-03-28;GRUPOSURA;42,400.00;42,700.00;42,262.19;41,740.00;700.00;1,68;50,446.00;2,131,958,560.00
2025-03-31;GRUPOSURA;42,500.00;42,500.00;42,223.95;41,900.00;100.00;0,24;35,167.00;1,484,889,480.00
2025-04-01;GRUPOSURA;42,500.00;43,160.00;41,221.74;41,000.00;0.00;0;356,748.00;14,705,771,600.00
2025-04-02;GRUPOSURA;43,500.00;43,500.00;42,565.20;41,900.00;1,000.00;2,35;37,816.00;1,609,645,700.00
2025-04-03;GRUPOSURA;44,240.00;44,480.00;43,804.69;43,000.00;740.00;1,7;37,381.00;1,637,463,220.00
2025-04-04;GRUPOSURA;42,900.00;44,000.00;42,825.90;42,300.00;-1,340.00;-3,03;98,006.00;4,197,195,060.00
2025-04-07;GRUPOSURA;43,220.00;43,580.00;43,132.90;42,820.00;320.00;0,75;31,369.00;1,353,036,000.00
2025-04-08;GRUPOSURA;42,200.00;42,900.00;42,297.76;42,160.00;-1,020.00;-2,36;22,887.00;968,068,920.00
2025-04-09;GRUPOSURA;43,000.00;43,000.00;42,145.23;42,000.00;800.00;1,9;34,487.00;1,453,462,400.00
2025-04-10;GRUPOSURA;42,120.00;42,620.00;42,355.01;42,120.00;-880.00;-2,05;18,955.00;802,839,180.00
2025-04-11;GRUPOSURA;43,000.00;43,000.00;42,673.57;42,340.00;880.00;2,09;20,038.00;855,092,920.00
2025-04-14;GRUPOSURA;43,000.00;43,100.00;42,871.37;42,700.00;0.00;0;4,524.00;193,950,060.00
2025-04-15;GRUPOSURA;42,800.00;42,960.00;42,480.20;42,000.00;-200.00;-0,47;58,159.00;2,470,606,240.00
2025-04-16;GRUPOSURA;42,800.00;42,800.00;42,741.20;42,700.00;0.00;0;4,192.00;179,171,100.00
2025-04-21;GRUPOSURA;42,300.00;42,700.00;42,494.76;42,300.00;-500.00;-1,17;27,718.00;1,177,869,760.00
2025-04-22;GRUPOSURA;43,100.00;43,160.00;42,851.08;42,460.00;800.00;1,89;20,278.00;868,934,240.00
2025-04-23;GRUPOSURA;42,800.00;43,500.00;42,776.79;41,040.00;-300.00;-0,7;234,840.00;10,045,700,320.00
2025-04-24;GRUPOSURA;42,900.00;43,100.00;42,663.40;42,020.00;100.00;0,23;57,159.00;2,438,597,000.00
2025-04-25;GRUPOSURA;42,500.00;42,920.00;42,853.09;42,500.00;-400.00;-0,93;3,463.00;148,400,240.00
2025-04-28;GRUPOSURA;42,360.00;42,660.00;42,387.14;42,200.00;-140.00;-0,33;24,082.00;1,020,767,040.00
2025-04-29;GRUPOSURA;42,800.00;42,800.00;42,546.80;42,400.00;440.00;1,04;6,600.00;280,808,860.00
2025-04-30;GRUPOSURA;43,000.00;43,000.00;42,741.07;42,400.00;200.00;0,47;36,743.00;1,570,435,160.00
2025-05-02;GRUPOSURA;43,200.00;43,200.00;43,141.25;42,700.00;200.00;0,47;11,957.00;515,839,940.00
2025-05-05;GRUPOSURA;42,900.00;42,940.00;42,961.09;42,900.00;-300.00;-0,69;3,752.00;161,190,000.00
2025-05-06;GRUPOSURA;42,820.00;42,880.00;42,857.43;42,820.00;-80.00;-0,19;3,773.00;161,701,080.00
2025-05-07;GRUPOSURA;44,500.00;44,500.00;44,266.61;42,820.00;1,680.00;3,92;45,912.00;2,032,368,700.00
2025-05-08;GRUPOSURA;44,000.00;44,000.00;43,617.39;42,400.00;-500.00;-1,12;18,195.00;793,618,440.00
2025-05-09;GRUPOSURA;43,900.00;44,000.00;43,924.23;43,900.00;-100.00;-0,23;8,774.00;385,391,200.00
2025-05-12;GRUPOSURA;43,220.00;43,500.00;43,430.44;43,220.00;-680.00;-1,55;7,662.00;332,764,020.00
2025-05-13;GRUPOSURA;44,000.00;44,000.00;43,520.51;42,960.00;780.00;1,8;28,921.00;1,258,656,580.00
2025-05-14;GRUPOSURA;44,940.00;44,940.00;44,357.22;43,600.00;940.00;2,14;36,670.00;1,626,579,220.00
2025-05-15;GRUPOSURA;44,880.00;45,500.00;45,134.46;44,500.00;-60.00;-0,13;41,909.00;1,891,539,900.00
2025-05-16;GRUPOSURA;44,800.00;44,840.00;44,794.84;44,800.00;-80.00;-0,18;13,748.00;615,839,420.00
2025-05-19;GRUPOSURA;45,200.00;45,940.00;45,245.78;44,500.00;400.00;0,89;34,792.00;1,574,191,180.00
2025-05-20;GRUPOSURA;46,000.00;46,200.00;45,550.10;45,260.00;800.00;1,77;158,493.00;7,219,371,240.00
2025-05-21;GRUPOSURA;46,000.00;46,100.00;45,893.36;45,800.00;0.00;0;23,297.00;1,069,177,600.00
2025-05-22;GRUPOSURA;45,680.00;45,980.00;45,650.97;45,520.00;-320.00;-0,7;29,868.00;1,363,503,080.00
2025-05-23;GRUPOSURA;45,820.00;45,980.00;45,822.56;45,540.00;140.00;0,31;31,020.00;1,421,415,760.00
2025-05-26;GRUPOSURA;45,820.00;;45,844.84;;;;190.00;8,710,520.00
2025-05-27;GRUPOSURA;45,700.00;45,700.00;45,699.58;45,700.00;-120.00;-0,26;17,757.00;811,487,500.00
2025-05-28;GRUPOSURA;45,700.00;45,700.00;45,684.55;45,620.00;0.00;0;7,067.00;322,852,720.00
2025-05-29;GRUPOSURA;45,500.00;45,700.00;45,518.09;45,300.00;-200.00;-0,44;51,586.00;2,348,096,120.00
2025-05-30;GRUPOSURA;44,900.00;45,500.00;45,058.10;44,900.00;-600.00;-1,32;18,794.00;846,822,000.00
2025-06-03;GRUPOSURA;45,020.00;45,200.00;45,008.29;44,900.00;120.00;0,27;21,434.00;964,707,760.00
2025-06-04;GRUPOSURA;45,200.00;45,900.00;45,515.97;45,200.00;180.00;0,4;20,098.00;914,779,920.00
2025-06-05;GRUPOSURA;44,900.00;45,200.00;45,073.58;44,900.00;-300.00;-0,66;6,069.00;273,551,580.00
2025-06-06;GRUPOSURA;44,900.00;44,900.00;44,834.61;44,800.00;0.00;0;1,864.00;83,571,720.00
2025-06-09;GRUPOSURA;44,440.00;44,900.00;44,507.83;43,900.00;-460.00;-1,02;14,916.00;663,878,740.00
2025-06-10;GRUPOSURA;45,140.00;45,200.00;44,801.90;44,500.00;700.00;1,58;14,879.00;666,607,480.00
2025-06-11;GRUPOSURA;45,400.00;45,400.00;45,298.48;45,180.00;260.00;0,58;62,649.00;2,837,904,280.00
2025-06-12;GRUPOSURA;45,540.00;45,600.00;45,393.80;45,300.00;140.00;0,31;22,204.00;1,007,923,840.00
2025-06-13;GRUPOSURA;45,700.00;45,700.00;45,586.55;45,540.00;160.00;0,35;35,662.00;1,625,707,420.00
2025-06-16;GRUPOSURA;45,900.00;45,900.00;45,716.79;45,560.00;200.00;0,44;24,532.00;1,121,524,180.00
2025-06-17;GRUPOSURA;46,500.00;46,700.00;46,268.89;45,920.00;600.00;1,31;13,982.00;646,931,560.00
2025-06-18;GRUPOSURA;47,100.00;47,500.00;47,031.58;46,640.00;600.00;1,29;26,799.00;1,260,399,280.00
2025-06-19;GRUPOSURA;47,200.00;47,300.00;47,212.57;47,180.00;100.00;0,21;9,225.00;435,535,960.00
2025-06-20;GRUPOSURA;47,400.00;47,660.00;47,484.44;47,400.00;200.00;0,42;14,452.00;686,245,060.00
2025-06-24;GRUPOSURA;47,600.00;47,600.00;47,139.92;46,920.00;200.00;0,42;80,850.00;3,811,262,480.00
2025-06-25;GRUPOSURA;48,000.00;48,000.00;47,547.81;47,000.00;400.00;0,84;25,275.00;1,201,770,800.00
2025-06-26;GRUPOSURA;48,380.00;48,400.00;48,043.16;47,020.00;380.00;0,79;16,509.00;793,144,540.00
2025-06-27;GRUPOSURA;48,400.00;48,400.00;48,386.57;48,380.00;20.00;0,04;5,301.00;256,497,220.00
2024-07-02;GRUPOSURA;34,400.00;;34,241.19;;;;388.00;13,285,580.00
2024-07-03;GRUPOSURA;33,500.00;33,820.00;33,626.23;33,500.00;-900.00;-2,62;6,600.00;221,933,120.00
2024-07-04;GRUPOSURA;33,200.00;33,600.00;33,410.27;33,200.00;-300.00;-0,9;5,286.00;176,606,680.00
2024-07-05;GRUPOSURA;33,200.00;33,300.00;33,243.09;33,200.00;0.00;0;9,368.00;311,421,280.00
2024-07-08;GRUPOSURA;33,000.00;33,000.00;32,995.05;33,000.00;-200.00;-0,6;12,821.00;423,029,580.00
2024-07-09;GRUPOSURA;33,000.00;33,000.00;32,967.19;33,000.00;0.00;;2,641.00;87,066,360.00
2024-07-10;GRUPOSURA;33,000.00;33,000.00;32,914.40;33,000.00;0.00;;1,481.00;48,746,220.00
2024-07-11;GRUPOSURA;33,800.00;33,800.00;33,081.54;33,000.00;800.00;2,42;9,490.00;313,943,780.00
2024-07-12;GRUPOSURA;33,840.00;33,840.00;33,597.25;32,820.00;40.00;0,12;3,013.00;101,228,500.00
2024-07-15;GRUPOSURA;33,700.00;33,700.00;33,697.23;33,700.00;-140.00;-0,41;3,470.00;116,929,400.00
2024-07-16;GRUPOSURA;33,000.00;33,000.00;33,058.85;32,900.00;-700.00;-2,08;4,416.00;145,987,880.00
2024-07-17;GRUPOSURA;32,260.00;32,320.00;32,307.75;32,200.00;-740.00;-2,24;3,854.00;124,514,060.00
2024-07-18;GRUPOSURA;32,580.00;32,600.00;32,516.51;32,000.00;320.00;0,99;6,935.00;225,501,980.00
2024-07-19;GRUPOSURA;32,580.00;32,700.00;32,600.98;32,580.00;0.00;0;6,074.00;198,018,380.00
2024-07-22;GRUPOSURA;32,700.00;32,700.00;32,652.08;32,700.00;120.00;0,37;1,768.00;57,728,880.00
2024-07-23;GRUPOSURA;32,000.00;32,300.00;32,175.31;32,000.00;-700.00;-2,14;4,051.00;130,342,200.00
2024-07-24;GRUPOSURA;32,360.00;32,360.00;32,341.21;32,320.00;360.00;1,13;1,687.00;54,559,620.00
2024-07-25;GRUPOSURA;32,360.00;;32,698.10;;;;337.00;11,019,260.00
2024-07-26;GRUPOSURA;32,500.00;32,500.00;32,475.33;32,500.00;140.00;0,43;2,430.00;78,915,040.00
2024-07-29;GRUPOSURA;32,000.00;32,100.00;32,014.73;31,980.00;-500.00;-1,54;20,170.00;645,737,160.00
2024-07-30;GRUPOSURA;31,100.00;31,220.00;31,179.69;31,020.00;-900.00;-2,81;8,825.00;275,160,740.00
2024-07-31;GRUPOSURA;32,400.00;32,400.00;31,509.87;31,200.00;1,300.00;4,18;7,894.00;248,738,940.00
2024-08-01;GRUPOSURA;31,600.00;31,600.00;31,638.69;31,600.00;-800.00;-2,47;1,532.00;48,470,480.00
2024-08-02;GRUPOSURA;31,480.00;31,480.00;30,805.68;30,600.00;-120.00;-0,38;17,686.00;544,829,180.00
2024-08-05;GRUPOSURA;30,500.00;30,980.00;29,943.77;29,000.00;-980.00;-3,11;7,577.00;226,883,920.00
2024-08-06;GRUPOSURA;30,600.00;30,620.00;30,659.81;30,600.00;100.00;0,33;1,286.00;39,428,520.00
2024-08-08;GRUPOSURA;30,700.00;31,500.00;30,837.57;30,640.00;100.00;0,33;7,779.00;239,885,440.00
2024-08-09;GRUPOSURA;31,440.00;31,500.00;31,297.73;31,440.00;740.00;2,41;1,444.00;45,193,920.00
2024-08-12;GRUPOSURA;30,600.00;30,600.00;30,745.12;30,600.00;-840.00;-2,67;1,160.00;35,664,340.00
2024-08-13;GRUPOSURA;30,500.00;30,700.00;30,539.13;30,480.00;-100.00;-0,33;25,989.00;793,681,400.00
2024-08-14;GRUPOSURA;30,500.00;31,500.00;30,710.71;30,500.00;0.00;0;18,447.00;566,520,520.00
2024-08-15;GRUPOSURA;30,980.00;30,980.00;31,008.49;30,980.00;480.00;1,57;940.00;29,147,980.00
2024-08-16;GRUPOSURA;31,900.00;31,900.00;31,608.62;31,280.00;920.00;2,97;11,344.00;358,568,140.00
2024-08-20;GRUPOSURA;31,900.00;32,000.00;32,016.77;31,900.00;0.00;0;5,416.00;173,402,820.00
2024-08-21;GRUPOSURA;35,640.00;35,640.00;35,278.94;32,600.00;3,740.00;11,72;86,971.00;3,068,244,600.00
2024-08-22;GRUPOSURA;35,600.00;35,640.00;35,456.86;34,780.00;-40.00;-0,11;40,178.00;1,424,585,660.00
2024-08-23;GRUPOSURA;33,200.00;34,000.00;33,265.16;32,500.00;-2,400.00;-6,74;37,855.00;1,259,252,800.00
2024-08-26;GRUPOSURA;32,320.00;32,620.00;32,470.34;32,320.00;-880.00;-2,65;8,635.00;280,381,400.00
2024-08-27;GRUPOSURA;31,600.00;32,000.00;31,319.19;29,120.00;-720.00;-2,23;16,587.00;519,491,340.00
2024-08-28;GRUPOSURA;32,000.00;32,000.00;31,787.46;31,480.00;400.00;1,27;7,412.00;235,608,640.00
2024-08-29;GRUPOSURA;31,300.00;31,300.00;31,115.96;31,000.00;-700.00;-2,19;10,775.00;335,274,500.00
2024-08-30;GRUPOSURA;32,280.00;32,280.00;32,079.64;30,360.00;980.00;3,13;15,591.00;500,153,600.00
2024-09-02;GRUPOSURA;32,280.00;;32,077.21;;;;458.00;14,691,360.00
2024-09-03;GRUPOSURA;31,200.00;32,000.00;31,250.61;30,620.00;-1,080.00;-3,35;14,065.00;439,539,880.00
2024-09-04;GRUPOSURA;31,000.00;31,240.00;31,191.54;31,000.00;-200.00;-0,64;9,987.00;311,509,880.00
2024-09-05;GRUPOSURA;30,500.00;31,060.00;30,775.27;30,500.00;-500.00;-1,61;12,932.00;397,985,780.00
2024-09-06;GRUPOSURA;30,900.00;30,900.00;30,137.13;30,000.00;400.00;1,31;14,581.00;439,429,520.00
2024-09-09;GRUPOSURA;29,600.00;30,300.00;29,871.06;29,400.00;-1,300.00;-4,21;12,289.00;367,085,440.00
2024-09-10;GRUPOSURA;29,600.00;;29,914.34;;;;1,481.00;44,303,140.00
2024-09-11;GRUPOSURA;30,000.00;30,000.00;30,035.59;30,000.00;400.00;1,35;5,832.00;175,167,540.00
2024-09-12;GRUPOSURA;30,560.00;30,700.00;30,538.25;30,000.00;560.00;1,87;102,134.00;3,118,993,760.00
2024-09-13;GRUPOSURA;30,460.00;30,460.00;30,437.65;30,460.00;-100.00;-0,33;2,758.00;83,947,040.00
2024-09-16;GRUPOSURA;28,300.00;29,920.00;28,429.84;28,100.00;-2,160.00;-7,09;265,834.00;7,557,616,980.00
2024-09-17;GRUPOSURA;27,500.00;28,700.00;27,612.19;27,500.00;-800.00;-2,83;207,525.00;5,730,219,320.00
2024-09-18;GRUPOSURA;27,000.00;27,700.00;27,142.96;27,000.00;-500.00;-1,82;60,622.00;1,645,460,360.00
2024-09-19;GRUPOSURA;25,600.00;27,280.00;25,462.97;25,000.00;-1,400.00;-5,19;488,569.00;12,440,417,360.00
2024-09-20;GRUPOSURA;27,500.00;27,500.00;27,329.19;25,760.00;1,900.00;7,42;289,637.00;7,915,545,220.00
2024-09-23;GRUPOSURA;28,300.00;28,600.00;28,335.35;27,600.00;800.00;2,91;65,460.00;1,854,832,260.00
2024-09-24;GRUPOSURA;28,500.00;28,500.00;28,460.26;28,300.00;200.00;0,71;33,413.00;950,942,560.00
2024-09-25;GRUPOSURA;28,500.00;28,520.00;28,439.22;28,100.00;0.00;0;58,157.00;1,653,939,900.00
2024-09-26;GRUPOSURA;29,000.00;29,000.00;28,813.66;28,100.00;500.00;1,75;2,270.00;65,407,000.00
2024-09-27;GRUPOSURA;28,800.00;29,000.00;28,931.25;28,520.00;-200.00;-0,69;50,074.00;1,448,703,340.00
2024-09-30;GRUPOSURA;29,000.00;29,000.00;28,834.85;28,500.00;200.00;0,69;46,918.00;1,352,873,260.00
2024-10-01;GRUPOSURA;29,000.00;29,500.00;29,047.12;28,600.00;0.00;0;17,035.00;494,817,720.00
2024-10-02;GRUPOSURA;28,500.00;29,200.00;28,529.63;28,280.00;-500.00;-1,72;50,211.00;1,432,501,340.00
2024-10-03;GRUPOSURA;29,020.00;29,100.00;29,064.53;28,900.00;520.00;1,82;76,280.00;2,217,041,980.00
2024-10-04;GRUPOSURA;29,000.00;29,360.00;29,000.06;28,540.00;-20.00;-0,07;37,699.00;1,093,273,440.00
2024-10-07;GRUPOSURA;28,560.00;28,960.00;28,795.96;28,560.00;-440.00;-1,52;3,314.00;95,429,800.00
2024-10-08;GRUPOSURA;28,580.00;28,700.00;28,418.73;28,200.00;20.00;0,07;12,902.00;366,658,480.00
2024-10-09;GRUPOSURA;28,500.00;28,500.00;28,418.68;28,400.00;-80.00;-0,28;2,292.00;65,135,620.00
2024-10-10;GRUPOSURA;28,440.00;28,460.00;28,446.33;28,440.00;-60.00;-0,21;3,430.00;97,570,920.00
2024-10-11;GRUPOSURA;28,860.00;28,860.00;28,690.86;28,500.00;420.00;1,48;46,547.00;1,335,473,300.00
2024-10-15;GRUPOSURA;30,600.00;31,000.00;30,273.90;28,300.00;1,740.00;6,03;189,372.00;5,733,029,100.00
2024-10-16;GRUPOSURA;31,900.00;32,200.00;31,150.96;30,520.00;1,300.00;4,25;104,399.00;3,252,128,840.00
2024-10-17;GRUPOSURA;33,020.00;33,100.00;32,825.34;31,960.00;1,120.00;3,51;125,203.00;4,109,830,600.00
2024-10-18;GRUPOSURA;33,320.00;33,500.00;33,413.09;33,300.00;300.00;0,91;41,462.00;1,385,373,560.00
2024-10-21;GRUPOSURA;32,880.00;33,300.00;32,841.35;32,600.00;-440.00;-1,32;49,618.00;1,629,522,020.00
2024-10-22;GRUPOSURA;33,700.00;33,920.00;33,545.96;32,660.00;820.00;2,49;113,286.00;3,800,287,760.00
2024-10-23;GRUPOSURA;33,480.00;34,000.00;33,630.76;33,200.00;-220.00;-0,65;71,794.00;2,414,486,880.00
2024-10-24;GRUPOSURA;33,220.00;33,300.00;33,152.55;32,900.00;-260.00;-0,78;10,062.00;333,581,000.00
2024-10-25;GRUPOSURA;33,480.00;33,520.00;33,275.27;33,120.00;260.00;0,78;50,272.00;1,672,814,360.00
2024-10-28;GRUPOSURA;34,600.00;35,400.00;34,750.59;33,900.00;1,120.00;3,35;84,581.00;2,939,239,300.00
2024-10-29;GRUPOSURA;33,600.00;34,620.00;33,745.53;33,600.00;-1,000.00;-2,89;67,218.00;2,268,306,960.00
2024-10-30;GRUPOSURA;34,260.00;34,300.00;34,020.18;33,660.00;660.00;1,96;61,869.00;2,104,794,760.00
2024-10-31;GRUPOSURA;35,000.00;35,200.00;34,810.09;34,460.00;740.00;2,16;64,546.00;2,246,852,040.00
2024-11-01;GRUPOSURA;34,800.00;35,040.00;34,916.32;34,700.00;-200.00;-0,57;37,297.00;1,302,274,060.00
2024-11-05;GRUPOSURA;35,000.00;35,320.00;35,053.87;34,980.00;200.00;0,57;29,940.00;1,049,512,940.00
2024-11-06;GRUPOSURA;35,260.00;35,260.00;35,175.91;35,100.00;260.00;0,74;7,585.00;266,809,300.00
2024-11-07;GRUPOSURA;35,300.00;35,500.00;35,413.34;35,300.00;40.00;0,11;24,848.00;879,950,600.00
2024-11-08;GRUPOSURA;36,000.00;36,500.00;35,936.51;35,420.00;700.00;1,98;48,875.00;1,756,396,920.00
2024-11-12;GRUPOSURA;38,220.00;39,000.00;36,774.00;36,100.00;2,220.00;6,17;171,349.00;6,301,188,000.00
2024-11-13;GRUPOSURA;37,840.00;39,100.00;38,180.44;37,400.00;-380.00;-0,99;45,196.00;1,725,603,340.00
2024-11-14;GRUPOSURA;35,520.00;37,500.00;35,728.81;34,440.00;-2,320.00;-6,13;137,700.00;4,919,857,220.00
2024-11-15;GRUPOSURA;34,500.00;35,500.00;34,834.74;34,500.00;-1,020.00;-2,87;68,824.00;2,397,466,340.00
2024-11-18;GRUPOSURA;33,200.00;34,520.00;33,421.96;32,780.00;-1,300.00;-3,77;63,962.00;2,137,735,520.00
2024-11-19;GRUPOSURA;32,980.00;33,800.00;33,203.21;32,980.00;-220.00;-0,66;112,091.00;3,721,781,460.00
2024-11-20;GRUPOSURA;33,980.00;33,980.00;33,572.54;33,000.00;1,000.00;3,03;242,445.00;8,139,494,020.00
2024-11-21;GRUPOSURA;33,800.00;34,600.00;34,057.74;33,680.00;-180.00;-0,53;72,386.00;2,465,303,660.00
2024-11-22;GRUPOSURA;33,680.00;34,000.00;33,809.77;33,680.00;-120.00;-0,36;30,481.00;1,030,555,580.00
