Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo ;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2024-01-02;TERPEL;7,750.00;;7,699.37;;;;5,539.00;42,646,810.00
2024-01-03;TERPEL;7,610.00;7,740.00;7,682.83;7,610.00;-140;-1,81;10,030.00;77,058,760.00
2024-01-04;TERPEL;7,810.00;7,850.00;7,795.09;7,800.00;200;2,63;16,968.00;132,267,040.00
2024-01-05;TERPEL;8,010.00;8,200.00;8,099.80;7,970.00;200;2,56;31,454.00;254,771,150.00
2024-01-09;TERPEL;8,040.00;8,070.00;8,081.41;8,000.00;30;0,37;26,124.00;211,118,820.00
2024-01-10;TERPEL;8,180.00;8,180.00;8,166.02;8,180.00;140;1,74;10,892.00;88,944,250.00
2024-01-11;TERPEL;8,370.00;8,370.00;8,337.62;8,300.00;190;2,32;9,163.00;76,397,600.00
2024-01-12;TERPEL;8,380.00;8,380.00;8,333.16;8,380.00;10;0,12;5,366.00;44,715,760.00
2024-01-15;TERPEL;8,380.00;;8,239.00;;;;5,719.00;47,118,860.00
2024-01-16;TERPEL;8,230.00;8,350.00;8,270.72;8,170.00;-150;-1,79;16,078.00;132,976,590.00
2024-01-17;TERPEL;8,200.00;8,330.00;8,270.60;8,200.00;-30;-0,36;8,038.00;66,479,090.00
2024-01-18;TERPEL;8,200.00;8,290.00;8,239.96;8,200.00;0;0;12,458.00;102,653,400.00
2024-01-19;TERPEL;8,200.00;;8,013.72;;;;8,121.00;65,079,460.00
2024-01-22;TERPEL;7,990.00;7,990.00;7,987.01;7,990.00;-210;-2,56;16,248.00;129,772,970.00
2024-01-23;TERPEL;8,000.00;8,050.00;7,995.13;7,980.00;10;0,13;41,715.00;333,516,710.00
2024-01-24;TERPEL;7,990.00;7,990.00;7,949.12;7,990.00;-10;-0,12;6,750.00;53,656,570.00
2024-01-25;TERPEL;8,000.00;8,020.00;7,984.27;7,990.00;10;0,13;22,780.00;181,881,600.00
2024-01-26;TERPEL;7,980.00;7,990.00;7,983.91;7,980.00;-20;-0,25;41,852.00;334,142,500.00
2024-01-29;TERPEL;7,940.00;7,950.00;7,941.60;7,940.00;-40;-0,5;9,583.00;76,104,370.00
2024-01-30;TERPEL;7,940.00;7,940.00;7,944.64;7,940.00;0;;11,385.00;90,449,710.00
2024-01-31;TERPEL;7,940.00;;7,948.47;;;;2,862.00;22,748,530.00
2024-02-01;TERPEL;7,890.00;7,910.00;7,920.77;7,890.00;-50;-0,63;9,239.00;73,180,040.00
2024-02-02;TERPEL;7,890.00;;7,930.90;;;;3,778.00;29,962,930.00
2024-02-05;TERPEL;7,820.00;7,860.00;7,834.12;7,820.00;-70;-0,89;15,996.00;125,314,600.00
2024-02-06;TERPEL;7,820.00;;7,825.25;;;;3,134.00;24,524,340.00
2024-02-07;TERPEL;7,840.00;7,840.00;7,838.46;7,840.00;20;0,26;4,870.00;38,173,320.00
2024-02-08;TERPEL;7,800.00;7,800.00;7,837.37;7,800.00;-40;-0,51;6,489.00;50,856,700.00
2024-02-09;TERPEL;7,800.00;7,800.00;7,830.88;7,800.00;0;;4,842.00;37,917,110.00
2024-02-12;TERPEL;7,800.00;;7,932.62;;;;1,857.00;14,730,870.00
2024-02-13;TERPEL;7,800.00;7,800.00;7,874.83;7,800.00;0;;4,972.00;39,153,670.00
2024-02-14;TERPEL;7,900.00;7,900.00;7,878.38;7,900.00;100;1,28;2,569.00;20,239,550.00
2024-02-15;TERPEL;7,850.00;7,850.00;7,879.77;7,800.00;-50;-0,63;9,567.00;75,385,770.00
2024-02-16;TERPEL;7,850.00;;7,884.63;;;;1,478.00;11,653,480.00
2024-02-19;TERPEL;7,850.00;;7,865.34;;;;4,292.00;33,758,050.00
2024-02-20;TERPEL;7,670.00;7,670.00;7,736.10;7,670.00;-180;-2,29;6,342.00;49,062,370.00
2024-02-21;TERPEL;7,750.00;7,890.00;7,825.38;7,750.00;80;1,04;8,789.00;68,777,300.00
2024-02-22;TERPEL;7,750.00;;7,782.53;;;;1,614.00;12,561,000.00
2024-02-23;TERPEL;8,000.00;8,100.00;8,063.53;8,000.00;250;3,23;26,297.00;212,046,750.00
2024-02-26;TERPEL;8,150.00;8,180.00;8,152.51;8,150.00;150;1,88;24,653.00;200,983,820.00
2024-02-27;TERPEL;8,180.00;8,180.00;8,153.04;8,130.00;30;0,37;9,551.00;77,869,670.00
2024-02-28;TERPEL;8,100.00;8,120.00;8,094.67;8,100.00;-80;-0,98;12,611.00;102,081,870.00
2024-02-29;TERPEL;8,020.00;8,020.00;8,052.21;8,020.00;-80;-0,99;6,711.00;54,038,360.00
2024-03-01;TERPEL;8,120.00;8,120.00;8,106.17;8,040.00;100;1,25;19,708.00;159,756,310.00
2024-03-04;TERPEL;8,190.00;8,190.00;8,076.56;7,900.00;70;0,86;20,946.00;169,171,560.00
2024-03-05;TERPEL;8,200.00;8,200.00;8,196.76;8,200.00;10;0,12;31,702.00;259,853,650.00
2024-03-06;TERPEL;8,100.00;8,250.00;8,146.00;8,100.00;-100;-1,22;11,936.00;97,230,680.00
2024-03-07;TERPEL;8,160.00;8,160.00;8,183.38;8,160.00;60;0,74;2,636.00;21,571,380.00
2024-03-08;TERPEL;8,200.00;8,200.00;8,200.54;8,180.00;40;0,49;8,143.00;66,777,020.00
2024-03-11;TERPEL;8,200.00;;8,274.43;;;;3,557.00;29,432,150.00
2024-03-12;TERPEL;8,440.00;8,450.00;8,377.47;8,220.00;240;2,93;20,276.00;169,861,670.00
2024-03-13;TERPEL;8,460.00;8,460.00;8,442.36;8,460.00;20;0,24;7,978.00;67,353,110.00
2024-03-14;TERPEL;8,400.00;8,490.00;8,445.13;8,400.00;-60;-0,71;14,668.00;123,873,200.00
2024-03-15;TERPEL;8,230.00;8,450.00;8,251.02;8,200.00;-170;-2,02;31,541.00;260,245,400.00
2024-03-18;TERPEL;8,260.00;8,290.00;8,270.91;8,260.00;30;0,36;15,187.00;125,610,320.00
2024-03-19;TERPEL;8,350.00;8,350.00;8,361.87;8,350.00;90;1,09;3,479.00;29,090,960.00
2024-03-20;TERPEL;8,450.00;8,450.00;8,331.03;8,260.00;100;1,2;10,200.00;84,976,510.00
2024-03-21;TERPEL;8,340.00;8,480.00;8,410.71;8,340.00;-110;-1,3;47,538.00;399,828,130.00
2024-03-22;TERPEL;8,000.00;8,280.00;8,126.29;8,000.00;-340;-4,08;34,745.00;282,347,790.00
2024-03-26;TERPEL;7,850.00;8,000.00;7,833.17;7,770.00;-150;-1,87;47,912.00;375,302,900.00
2024-03-27;TERPEL;7,900.00;7,900.00;7,851.09;7,840.00;50;0,64;21,677.00;170,188,150.00
2024-04-01;TERPEL;7,900.00;7,900.00;7,906.63;7,900.00;0;;12,665.00;100,137,530.00
2024-04-02;TERPEL;7,920.00;7,920.00;7,877.33;7,800.00;20;0,25;24,456.00;192,648,010.00
2024-04-03;TERPEL;8,240.00;8,240.00;8,002.93;7,930.00;320;4,04;50,368.00;403,091,330.00
2024-04-04;TERPEL;8,050.00;8,150.00;8,056.41;8,000.00;-190;-2,31;30,116.00;242,626,700.00
2024-04-05;TERPEL;8,000.00;8,100.00;8,002.54;7,950.00;-50;-0,62;71,530.00;572,421,370.00
2024-04-08;TERPEL;7,900.00;7,990.00;7,958.09;7,900.00;-100;-1,25;11,501.00;91,525,950.00
2024-04-09;TERPEL;8,150.00;8,150.00;8,023.39;7,980.00;250;3,16;77,895.00;624,981,980.00
2024-04-10;TERPEL;8,010.00;8,150.00;8,061.37;8,010.00;-140;-1,72;43,084.00;347,315,850.00
2024-04-11;TERPEL;8,190.00;8,190.00;8,117.70;8,010.00;180;2,25;31,258.00;253,743,200.00
2024-04-12;TERPEL;8,100.00;8,200.00;8,146.88;8,020.00;-90;-1,1;28,572.00;232,772,760.00
2024-04-15;TERPEL;8,100.00;8,100.00;8,050.27;8,030.00;0;0;10,342.00;83,255,940.00
2024-04-16;TERPEL;8,120.00;8,120.00;8,087.95;8,090.00;20;0,25;9,077.00;73,414,290.00
2024-04-17;TERPEL;8,100.00;8,100.00;8,011.19;7,910.00;-20;-0,25;73,142.00;585,954,360.00
2024-04-18;TERPEL;8,090.00;8,100.00;8,077.64;8,060.00;-10;-0,12;17,841.00;144,113,160.00
2024-04-19;TERPEL;8,180.00;8,180.00;8,141.74;8,100.00;90;1,11;33,624.00;273,758,030.00
2024-04-22;TERPEL;8,180.00;;8,101.14;;;;2,600.00;21,062,960.00
2024-04-23;TERPEL;8,100.00;8,100.00;8,108.36;8,100.00;-80;-0,98;15,833.00;128,379,700.00
2024-04-24;TERPEL;8,100.00;8,100.00;8,027.93;8,000.00;0;0;13,768.00;110,528,550.00
2024-04-25;TERPEL;8,100.00;;8,124.24;;;;792.00;6,434,400.00
2024-04-26;TERPEL;8,100.00;8,180.00;8,122.70;8,090.00;0;0;20,678.00;167,961,240.00
2024-04-29;TERPEL;8,150.00;8,150.00;8,152.17;8,150.00;50;0,62;19,932.00;162,489,050.00
2024-04-30;TERPEL;8,100.00;8,100.00;8,106.10;8,100.00;-50;-0,61;6,759.00;54,789,160.00
2024-05-02;TERPEL;8,240.00;8,240.00;8,194.81;8,120.00;140;1,73;18,507.00;151,661,420.00
2024-05-03;TERPEL;8,210.00;8,280.00;8,254.86;8,200.00;-30;-0,36;23,458.00;193,642,420.00
2024-05-06;TERPEL;8,340.00;8,340.00;8,319.50;8,300.00;130;1,58;15,769.00;131,190,260.00
2024-05-07;TERPEL;8,200.00;8,300.00;8,283.06;8,200.00;-140;-1,68;16,215.00;134,309,770.00
2024-05-08;TERPEL;8,220.00;8,240.00;8,230.18;8,220.00;20;0,24;20,084.00;165,294,950.00
2024-05-09;TERPEL;8,310.00;8,460.00;8,363.06;8,280.00;90;1,09;20,272.00;169,536,020.00
2024-05-10;TERPEL;8,350.00;8,450.00;8,305.07;8,200.00;40;0,48;25,857.00;214,744,200.00
2024-05-14;TERPEL;8,500.00;8,500.00;8,466.99;8,400.00;150;1,8;37,202.00;314,989,070.00
2024-05-15;TERPEL;8,750.00;9,150.00;8,865.38;8,450.00;250;2,94;53,886.00;477,719,640.00
2024-05-16;TERPEL;9,380.00;9,380.00;9,263.34;9,150.00;630;7,2;50,246.00;465,445,580.00
2024-05-17;TERPEL;10,180.00;10,280.00;9,928.78;9,380.00;800;8,53;129,621.00;1,286,978,120.00
2024-05-20;TERPEL;9,960.00;10,100.00;10,008.79;9,820.00;-220;-2,16;53,585.00;536,321,070.00
2024-05-21;TERPEL;9,750.00;10,000.00;9,901.86;9,750.00;-210;-2,11;49,638.00;491,508,440.00
2024-05-22;TERPEL;9,470.00;9,780.00;9,342.10;8,900.00;-280;-2,87;43,751.00;408,726,260.00
2024-05-23;TERPEL;9,780.00;9,780.00;9,532.85;9,380.00;310;3,27;10,759.00;102,563,970.00
2024-05-24;TERPEL;9,600.00;9,600.00;9,678.20;9,510.00;-180;-1,84;24,709.00;239,138,710.00
2024-05-27;TERPEL;9,800.00;10,500.00;10,022.40;9,720.00;200;2,08;44,313.00;444,122,650.00
2024-05-28;TERPEL;9,600.00;9,800.00;9,552.67;9,160.00;-200;-2,04;31,690.00;302,724,030.00
2024-05-29;TERPEL;9,500.00;9,640.00;9,540.59;9,500.00;-100;-1,04;17,678.00;168,658,580.00
2024-05-30;TERPEL;9,500.00;9,500.00;9,493.51;9,500.00;0;;9,173.00;87,083,940.00
2024-05-31;TERPEL;9,300.00;9,500.00;9,313.61;9,300.00;-200;-2,11;87,862.00;818,312,330.00
2024-06-04;TERPEL;9,480.00;9,480.00;9,443.54;9,300.00;180;1,94;6,202.00;58,568,830.00
2024-06-05;TERPEL;9,590.00;9,590.00;9,587.10;9,590.00;110;1,16;5,430.00;52,057,960.00
2024-06-06;TERPEL;9,590.00;;9,487.03;;;;3,476.00;32,976,900.00
2024-06-07;TERPEL;9,380.00;9,600.00;9,411.34;9,380.00;-210;-2,19;42,661.00;401,497,080.00
2024-06-11;TERPEL;9,300.00;9,340.00;9,311.49;9,300.00;-80;-0,85;20,514.00;191,015,950.00
2024-06-12;TERPEL;9,150.00;9,230.00;9,185.77;9,150.00;-150;-1,61;13,269.00;121,885,960.00
2024-06-13;TERPEL;9,130.00;9,150.00;9,140.05;9,130.00;-20;-0,22;24,724.00;225,978,550.00
2024-06-14;TERPEL;9,000.00;9,150.00;9,038.42;9,000.00;-130;-1,42;18,409.00;166,388,280.00
2024-06-17;TERPEL;8,900.00;8,900.00;8,905.13;8,900.00;-100;-1,11;42,406.00;377,630,890.00
2024-06-18;TERPEL;8,900.00;9,000.00;8,921.43;8,880.00;0;0;56,950.00;508,075,400.00
2024-06-19;TERPEL;9,000.00;9,000.00;8,987.99;8,900.00;100;1,12;15,080.00;135,538,860.00
2024-06-20;TERPEL;9,000.00;9,000.00;8,993.21;8,910.00;0;0;23,418.00;210,603,080.00
2024-06-21;TERPEL;9,040.00;9,200.00;9,156.62;9,040.00;40;0,44;27,823.00;254,764,500.00
2024-06-24;TERPEL;9,040.00;;9,000.21;;;;5,481.00;49,330,130.00
2024-06-25;TERPEL;8,960.00;9,000.00;8,977.52;8,960.00;-80;-0,88;11,197.00;100,521,340.00
2024-06-26;TERPEL;8,960.00;;8,955.96;;;;2,331.00;20,876,340.00
2024-06-27;TERPEL;8,960.00;;9,044.38;;;;2,144.00;19,391,160.00
2024-06-28;TERPEL;9,000.00;9,000.00;9,063.58;9,000.00;40;0,45;3,130.00;28,369,010.00
2023-07-04;TERPEL;7,000.00;;7,217.32;;;;1,505.00;10,862,070.00
2023-07-05;TERPEL;7,000.00;;7,162.06;;;;5,346.00;38,288,380.00
2023-07-06;TERPEL;7,010.00;7,010.00;7,028.19;7,010.00;10;0,14;3,705.00;26,039,430.00
2023-07-07;TERPEL;7,265.00;7,265.00;7,246.41;7,265.00;255;3,64;3,957.00;28,674,055.00
2023-07-10;TERPEL;7,120.00;7,120.00;7,162.62;7,120.00;-145;-2;2,667.00;19,102,710.00
2023-07-11;TERPEL;7,120.00;;7,217.72;;;;824.00;5,947,400.00
2023-07-12;TERPEL;7,300.00;7,300.00;7,256.20;7,300.00;180;2,53;4,061.00;29,467,415.00
2023-07-13;TERPEL;7,300.00;7,300.00;7,258.12;7,300.00;0;;3,666.00;26,608,265.00
2023-07-14;TERPEL;7,300.00;;7,211.31;;;;3,316.00;23,912,705.00
2023-07-17;TERPEL;7,300.00;;7,172.40;;;;847.00;6,075,020.00
2023-07-18;TERPEL;7,200.00;7,200.00;7,212.66;7,200.00;-100;-1,37;14,983.00;108,067,330.00
2023-07-19;TERPEL;7,365.00;7,365.00;7,334.85;7,365.00;165;2,29;3,312.00;24,293,020.00
2023-07-21;TERPEL;7,300.00;7,300.00;7,299.76;7,200.00;-65;-0,88;6,416.00;46,835,250.00
2023-07-24;TERPEL;7,225.00;7,225.00;7,225.18;7,225.00;-75;-1,03;3,388.00;24,478,915.00
2023-07-25;TERPEL;7,375.00;7,375.00;7,343.97;7,375.00;150;2,08;4,986.00;36,617,020.00
2023-07-26;TERPEL;7,130.00;7,130.00;7,182.59;7,130.00;-245;-3,32;7,574.00;54,400,910.00
2023-07-27;TERPEL;7,135.00;7,135.00;7,136.48;7,135.00;5;0,07;4,148.00;29,602,115.00
2023-07-28;TERPEL;7,315.00;7,315.00;7,298.49;7,315.00;180;2,52;4,259.00;31,084,260.00
2023-07-31;TERPEL;;;7,211.46;;;;7,685.00;55,420,090.00
2023-08-01;TERPEL;7,315.00;;7,279.76;;;;4,343.00;31,615,995.00
2023-08-02;TERPEL;7,250.00;7,250.00;7,255.12;7,250.00;-65;-0,89;3,785.00;27,460,645.00
2023-08-03;TERPEL;7,210.00;7,210.00;7,224.34;7,200.00;-40;-0,55;5,381.00;38,874,180.00
2023-08-04;TERPEL;;;7,224.39;;;;781.00;5,642,250.00
2023-08-08;TERPEL;7,260.00;;7,190.98;;;;1,000.00;7,190,980.00
2023-08-09;TERPEL;7,100.00;7,110.00;7,091.60;7,000.00;-160;-2,2;33,908.00;240,461,920.00
2023-08-10;TERPEL;7,100.00;;7,123.23;;;;4,291.00;30,565,790.00
2023-08-11;TERPEL;7,225.00;7,225.00;7,215.47;7,225.00;125;1,76;2,956.00;21,328,930.00
2023-08-14;TERPEL;7,225.00;;7,209.83;;;;2,562.00;18,471,580.00
2023-08-15;TERPEL;7,100.00;7,100.00;7,125.87;7,100.00;-125;-1,73;6,062.00;43,197,020.00
2023-08-16;TERPEL;7,100.00;7,110.00;7,109.63;7,090.00;0;0;10,841.00;77,075,460.00
2023-08-17;TERPEL;7,005.00;7,005.00;7,068.45;7,005.00;-95;-1,34;3,058.00;21,615,315.00
2023-08-18;TERPEL;7,005.00;;7,097.48;;;;2,221.00;15,763,495.00
2023-08-22;TERPEL;7,050.00;7,050.00;7,033.43;7,050.00;45;0,64;4,887.00;34,372,385.00
2023-08-23;TERPEL;7,050.00;7,050.00;7,048.49;6,450.00;0;0;893,649.00;6,298,872,220.00
2023-08-24;TERPEL;7,050.00;;7,084.33;;;;2,573.00;18,227,985.00
2023-08-25;TERPEL;7,100.00;7,100.00;7,054.09;7,000.00;50;0,71;20,502.00;144,622,885.00
2023-08-28;TERPEL;7,100.00;;6,983.56;;;;2,930.00;20,461,840.00
2023-08-29;TERPEL;7,100.00;;7,069.51;;;;4,641.00;32,809,595.00
2023-08-30;TERPEL;6,950.00;7,100.00;6,998.41;6,950.00;-150;-2,11;6,141.00;42,977,230.00
2023-08-31;TERPEL;7,000.00;7,000.00;6,976.13;6,905.00;50;0,72;5,968.00;41,633,555.00
2023-09-01;TERPEL;6,900.00;6,900.00;6,905.93;6,900.00;-100;-1,43;4,754.00;32,830,770.00
2023-09-04;TERPEL;6,900.00;;6,910.30;;;;1,603.00;11,077,215.00
2023-09-05;TERPEL;6,900.00;6,900.00;6,925.95;6,900.00;0;;2,307.00;15,978,170.00
2023-09-06;TERPEL;6,795.00;6,800.00;6,801.74;6,795.00;-105;-1,52;12,203.00;83,001,590.00
2023-09-07;TERPEL;7,000.00;7,000.00;6,900.24;6,900.00;205;3,02;9,070.00;62,585,185.00
2023-09-08;TERPEL;7,000.00;;6,922.36;;;;1,593.00;11,027,315.00
2023-09-11;TERPEL;7,000.00;;6,958.88;;;;437.00;3,041,030.00
2023-09-12;TERPEL;7,000.00;;6,970.86;;;;374.00;2,607,100.00
2023-09-13;TERPEL;7,000.00;;6,728.46;;;;662.00;4,454,240.00
2023-09-14;TERPEL;7,000.00;;6,888.78;;;;144.00;991,985.00
2023-09-15;TERPEL;6,370.00;6,370.00;6,624.38;6,370.00;-630;-9;10,361.00;68,635,220.00
2023-09-18;TERPEL;6,720.00;6,720.00;6,747.85;6,715.00;350;5,49;5,693.00;38,415,535.00
2023-09-19;TERPEL;6,605.00;6,895.00;6,695.22;6,605.00;-115;-1,71;11,912.00;79,753,460.00
2023-09-20;TERPEL;6,660.00;6,660.00;6,656.31;6,660.00;55;0,83;4,217.00;28,069,650.00
2023-09-21;TERPEL;6,660.00;6,660.00;6,668.42;6,660.00;0;;7,705.00;51,380,200.00
2023-09-22;TERPEL;6,660.00;;6,642.63;;;;7,200.00;47,826,955.00
2023-09-25;TERPEL;6,700.00;6,700.00;6,523.28;6,390.00;40;0,6;12,388.00;80,810,360.00
2023-09-26;TERPEL;6,700.00;7,000.00;6,913.33;6,700.00;0;0;10,169.00;70,301,680.00
2023-09-27;TERPEL;6,700.00;;6,738.84;;;;2,994.00;20,176,085.00
2023-09-28;TERPEL;7,000.00;7,000.00;6,944.34;6,800.00;300;4,48;12,642.00;87,790,355.00
2023-09-29;TERPEL;6,820.00;7,000.00;6,897.53;6,820.00;-180;-2,57;11,754.00;81,073,605.00
2023-10-02;TERPEL;7,000.00;7,000.00;6,929.93;6,820.00;180;2,64;7,582.00;52,542,700.00
2023-10-03;TERPEL;6,900.00;6,900.00;6,900.36;6,900.00;-100;-1,43;11,771.00;81,224,080.00
2023-10-04;TERPEL;6,920.00;6,920.00;6,919.71;6,920.00;20;0,29;4,948.00;34,238,710.00
2023-10-05;TERPEL;6,920.00;;6,935.79;;;;1,475.00;10,230,290.00
2023-10-06;TERPEL;6,710.00;6,900.00;6,870.18;6,710.00;-210;-3,03;45,697.00;313,946,425.00
2023-10-09;TERPEL;6,700.00;6,720.00;6,716.61;6,700.00;-10;-0,15;11,347.00;76,213,350.00
2023-10-10;TERPEL;6,700.00;;6,726.28;;;;3,071.00;20,656,420.00
2023-10-11;TERPEL;6,700.00;;6,749.00;;;;1,557.00;10,508,200.00
2023-10-12;TERPEL;6,700.00;;6,767.34;;;;739.00;5,001,065.00
2023-10-13;TERPEL;6,700.00;;6,761.45;;;;3,240.00;21,907,090.00
2023-10-17;TERPEL;6,950.00;6,950.00;6,921.29;6,950.00;250;3,73;14,788.00;102,352,070.00
2023-10-18;TERPEL;6,900.00;6,900.00;6,871.18;6,900.00;-50;-0,72;2,888.00;19,843,970.00
2023-10-19;TERPEL;6,800.00;6,800.00;6,799.19;6,800.00;-100;-1,45;15,275.00;103,857,610.00
2023-10-20;TERPEL;6,700.00;6,750.00;6,728.55;6,700.00;-100;-1,47;10,810.00;72,735,620.00
2023-10-23;TERPEL;6,725.00;6,725.00;6,746.56;6,725.00;25;0,37;4,157.00;28,045,465.00
2023-10-24;TERPEL;6,710.00;6,750.00;6,713.59;6,710.00;-15;-0,22;7,677.00;51,540,255.00
2023-10-25;TERPEL;6,600.00;6,600.00;6,637.75;6,600.00;-110;-1,64;3,452.00;22,913,500.00
2023-10-26;TERPEL;6,610.00;6,610.00;6,622.16;6,610.00;10;0,15;2,179.00;14,429,685.00
2023-10-27;TERPEL;6,600.00;6,645.00;6,625.62;6,600.00;-10;-0,15;9,600.00;63,605,940.00
2023-10-30;TERPEL;6,600.00;;6,671.33;;;;2,683.00;17,899,175.00
2023-10-31;TERPEL;6,850.00;6,850.00;6,812.92;6,850.00;250;3,79;9,095.00;61,963,485.00
2023-11-01;TERPEL;6,850.00;;6,703.26;;;;1,143.00;7,661,825.00
2023-11-02;TERPEL;6,600.00;6,600.00;6,657.03;6,600.00;-250;-3,65;5,061.00;33,691,245.00
2023-11-03;TERPEL;6,620.00;6,620.00;6,615.30;6,620.00;20;0,3;5,128.00;33,923,245.00
2023-11-07;TERPEL;6,600.00;6,625.00;6,609.20;6,600.00;-20;-0,3;4,234.00;27,983,360.00
2023-11-08;TERPEL;6,600.00;;6,634.11;;;;4,627.00;30,696,030.00
2023-11-09;TERPEL;6,570.00;6,630.00;6,614.93;6,570.00;-30;-0,45;6,818.00;45,100,620.00
2023-11-10;TERPEL;6,570.00;;6,645.96;;;;3,560.00;23,659,630.00
2023-11-14;TERPEL;6,750.00;6,800.00;6,745.46;6,690.00;180;2,74;38,550.00;260,037,590.00
2023-11-15;TERPEL;6,830.00;7,000.00;6,927.76;6,830.00;80;1,19;12,364.00;85,654,780.00
2023-11-16;TERPEL;6,950.00;6,950.00;6,901.69;6,890.00;120;1,76;25,637.00;176,938,750.00
2023-11-17;TERPEL;6,870.00;6,950.00;6,903.49;6,860.00;-80;-1,15;11,649.00;80,418,800.00
2023-11-20;TERPEL;6,870.00;;7,025.95;;;;3,576.00;25,124,780.00
2023-11-21;TERPEL;6,940.00;7,180.00;7,137.82;6,940.00;70;1,02;15,829.00;112,984,600.00
2023-11-22;TERPEL;7,000.00;7,000.00;6,992.72;7,000.00;60;0,86;3,663.00;25,614,340.00
2023-11-23;TERPEL;7,000.00;;7,093.60;;;;1,251.00;8,874,090.00
2023-11-24;TERPEL;7,000.00;;6,993.45;;;;325.00;2,272,870.00
2023-11-27;TERPEL;7,000.00;7,000.00;7,010.74;7,000.00;0;;8,119.00;56,920,190.00
2023-11-28;TERPEL;7,140.00;7,140.00;7,132.59;7,140.00;140;2;11,258.00;80,298,680.00
2023-11-29;TERPEL;7,140.00;;7,041.29;;;;2,828.00;19,912,780.00
2023-11-30;TERPEL;7,140.00;7,140.00;7,096.98;7,000.00;0;0;16,661.00;118,242,800.00
2023-12-01;TERPEL;7,140.00;;7,020.47;;;;2,422.00;17,003,580.00
2023-12-04;TERPEL;7,030.00;7,170.00;7,090.30;7,030.00;-110;-1,54;8,447.00;59,891,760.00
2023-12-05;TERPEL;7,030.00;;7,097.83;;;;3,182.00;22,585,280.00
2023-12-06;TERPEL;7,030.00;;7,055.10;;;;2,715.00;19,154,590.00
2023-12-07;TERPEL;6,920.00;7,070.00;7,012.74;6,920.00;-110;-1,56;8,580.00;60,169,270.00
2023-12-11;TERPEL;7,160.00;7,160.00;7,083.97;7,160.00;240;3,47;2,977.00;21,088,970.00
2023-12-12;TERPEL;7,160.00;;7,118.54;;;;2,845.00;20,252,260.00
2023-12-13;TERPEL;6,990.00;7,000.00;6,990.52;6,980.00;-170;-2,37;7,103.00;49,653,660.00
2023-12-14;TERPEL;6,990.00;;7,028.79;;;;4,381.00;30,793,120.00
2023-12-15;TERPEL;7,010.00;7,010.00;7,013.92;7,010.00;20;0,29;7,661.00;53,733,610.00
2023-12-18;TERPEL;7,190.00;7,190.00;7,146.62;7,130.00;180;2,57;11,991.00;85,695,090.00
2023-12-19;TERPEL;7,210.00;7,270.00;7,198.26;7,080.00;20;0,28;11,793.00;84,889,040.00
2023-12-20;TERPEL;7,480.00;7,480.00;7,277.68;7,120.00;270;3,74;23,303.00;169,591,870.00
2023-12-21;TERPEL;7,500.00;7,500.00;7,501.29;7,480.00;20;0,27;6,083.00;45,630,320.00
2023-12-22;TERPEL;7,500.00;7,500.00;7,564.19;7,500.00;0;;6,366.00;48,153,630.00
2023-12-26;TERPEL;7,750.00;7,770.00;7,731.00;7,750.00;250;3,33;21,888.00;169,216,090.00
2023-12-27;TERPEL;7,750.00;;7,723.56;;;;3,856.00;29,782,030.00
2023-12-28;TERPEL;7,750.00;;7,688.99;;;;4,871.00;37,453,090.00
2023-01-02;TERPEL;8,000.00;8,000.00;8,040.31;8,000.00;-30;-0,37;3,618.00;29,089,830.00
2023-01-03;TERPEL;8,000.00;;7,970.26;;;;2,127.00;16,952,745.00
2023-01-04;TERPEL;8,050.00;8,050.00;8,068.77;8,050.00;50;0,63;3,960.00;31,952,340.00
2023-01-05;TERPEL;8,050.00;;8,086.49;;;;2,352.00;19,019,430.00
2023-01-06;TERPEL;8,100.00;8,100.00;8,096.89;8,055.00;50;0,62;12,126.00;98,182,835.00
2023-01-10;TERPEL;8,100.00;8,100.00;8,100.74;8,100.00;0;;24,350.00;197,252,915.00
2023-01-11;TERPEL;8,100.00;8,100.00;8,089.68;8,100.00;0;;6,155.00;49,791,975.00
2023-01-12;TERPEL;8,150.00;8,150.00;8,110.72;8,060.00;50;0,62;22,621.00;183,472,540.00
2023-01-13;TERPEL;8,175.00;8,175.00;8,172.89;8,175.00;25;0,31;9,619.00;78,615,050.00
2023-01-16;TERPEL;8,135.00;8,135.00;8,141.85;8,115.00;-40;-0,49;5,810.00;47,304,155.00
2023-01-17;TERPEL;8,200.00;8,200.00;8,180.54;8,190.00;65;0,8;7,109.00;58,155,460.00
2023-01-18;TERPEL;8,250.00;8,250.00;8,209.06;8,200.00;50;0,61;53,325.00;437,748,060.00
2023-01-19;TERPEL;8,150.00;8,300.00;8,215.59;8,150.00;-100;-1,21;14,387.00;118,197,760.00
2023-01-20;TERPEL;8,150.00;;8,213.68;;;;1,296.00;10,644,925.00
2023-01-23;TERPEL;8,155.00;8,350.00;8,241.77;8,155.00;5;0,06;7,938.00;65,423,140.00
2023-01-24;TERPEL;8,150.00;8,160.00;8,158.01;8,150.00;-5;-0,06;9,689.00;79,042,920.00
2023-01-25;TERPEL;8,200.00;8,200.00;8,128.67;8,100.00;50;0,61;13,346.00;108,485,210.00
