fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;CEMARGOS;10,300.00;10,500.00;10,286.34;10,040.00;100;0,98;127,016.00;1,306,530,140.00
2025-01-03;CEMARGOS;10,400.00;10,740.00;10,477.62;10,320.00;100;0,97;285,823.00;2,994,745,060.00
2025-01-07;CEMARGOS;10,940.00;10,960.00;10,863.33;10,480.00;540;5,19;630,081.00;6,844,778,480.00
2025-01-08;CEMARGOS;11,000.00;11,340.00;11,079.62;10,900.00;60;0,55;1,004,633.00;11,130,947,180.00
2025-01-09;CEMARGOS;10,860.00;11,000.00;10,872.67;10,760.00;-140;-1,27;149,051.00;1,620,581,980.00
2025-01-10;CEMARGOS;10,560.00;10,840.00;10,651.70;10,500.00;-300;-2,76;375,081.00;3,995,252,120.00
2025-01-13;CEMARGOS;10,600.00;10,700.00;10,564.57;10,200.00;40;0,38;559,535.00;5,911,249,080.00
2025-01-14;CEMARGOS;10,580.00;10,640.00;10,600.11;10,560.00;-20;-0,19;612,739.00;6,495,101,560.00
2025-01-15;CEMARGOS;10,500.00;10,660.00;10,493.14;10,400.00;-80;-0,76;156,926.00;1,646,647,260.00
2025-01-16;CEMARGOS;10,260.00;10,560.00;10,308.80;10,200.00;-240;-2,29;157,086.00;1,619,367,560.00
2025-01-17;CEMARGOS;10,200.00;10,280.00;10,166.66;10,080.00;-60;-0,58;501,459.00;5,098,165,020.00
2025-01-20;CEMARGOS;10,200.00;10,200.00;10,182.22;10,120.00;0;0;66,497.00;677,086,900.00
2025-01-21;CEMARGOS;10,000.00;10,200.00;10,051.59;10,000.00;-200;-1,96;410,955.00;4,130,752,060.00
2025-01-22;CEMARGOS;9,700.00;9,990.00;9,706.44;9,600.00;-300;-3;1,592,507.00;15,457,569,380.00
2025-01-23;CEMARGOS;9,720.00;9,790.00;9,748.29;9,710.00;20;0,21;278,371.00;2,713,642,510.00
2025-01-24;CEMARGOS;9,980.00;10,000.00;9,838.62;9,750.00;260;2,67;2,315,654.00;22,782,844,700.00
2025-01-27;CEMARGOS;9,900.00;10,040.00;9,904.59;9,700.00;-80;-0,8;994,569.00;9,850,793,910.00
2025-01-28;CEMARGOS;10,180.00;10,180.00;10,048.23;9,940.00;280;2,83;1,112,426.00;11,177,911,270.00
2025-01-29;CEMARGOS;10,300.00;10,400.00;10,264.44;10,100.00;120;1,18;1,270,237.00;13,038,270,120.00
2025-01-30;CEMARGOS;10,500.00;10,520.00;10,445.76;10,340.00;200;1,94;1,911,998.00;19,972,264,920.00
2025-01-31;CEMARGOS;10,340.00;10,600.00;10,502.93;10,340.00;-160;-1,52;480,322.00;5,044,786,420.00
2025-02-03;CEMARGOS;10,340.00;10,380.00;10,313.87;10,180.00;0;0;335,944.00;3,464,881,320.00
2025-02-04;CEMARGOS;10,500.00;10,560.00;10,486.60;10,320.00;160;1,55;445,511.00;4,671,895,460.00
2025-02-05;CEMARGOS;10,520.00;10,760.00;10,703.49;10,500.00;20;0,19;2,548,714.00;27,280,126,540.00
2025-02-06;CEMARGOS;10,660.00;10,660.00;10,596.65;10,520.00;140;1,33;346,983.00;3,676,857,540.00
2025-02-07;CEMARGOS;10,680.00;10,680.00;10,633.51;10,600.00;20;0,19;357,941.00;3,806,168,720.00
2025-02-10;CEMARGOS;10,760.00;10,760.00;10,679.84;10,500.00;80;0,75;604,158.00;6,452,309,500.00
2025-02-11;CEMARGOS;11,000.00;11,000.00;10,899.67;10,760.00;240;2,23;1,872,041.00;20,404,634,620.00
2025-02-12;CEMARGOS;10,680.00;10,940.00;10,785.79;10,640.00;-320;-2,91;961,935.00;10,375,230,700.00
2025-02-13;CEMARGOS;10,700.00;10,740.00;10,683.05;10,600.00;20;0,19;468,831.00;5,008,545,420.00
2025-02-14;CEMARGOS;;10,800.00;10,780.31;10,720.00;80;0,75;75,784.00;816,975,320.00
2025-02-17;CEMARGOS;10,780.00;10,800.00;10,724.36;10,720.00;-20;-0,19;1,471,688.00;15,782,918,800.00
2025-02-18;CEMARGOS;10,820.00;10,820.00;10,747.41;10,640.00;40;0,37;343,497.00;3,691,702,220.00
2025-02-19;CEMARGOS;10,820.00;10,900.00;10,749.03;10,660.00;0;0;482,068.00;5,181,762,480.00
2025-02-20;CEMARGOS;10,740.00;10,900.00;10,737.09;10,660.00;-80;-0,74;658,623.00;7,071,697,360.00
2025-02-21;CEMARGOS;10,700.00;10,780.00;10,698.00;10,600.00;-40;-0,37;444,811.00;4,758,587,420.00
2025-02-24;CEMARGOS;10,700.00;10,700.00;10,612.29;10,500.00;0;0;566,038.00;6,006,961,120.00
2025-02-25;CEMARGOS;10,640.00;10,800.00;10,602.86;10,420.00;-60;-0,56;529,520.00;5,614,428,480.00
2025-02-26;CEMARGOS;10,480.00;10,600.00;10,483.69;10,400.00;-160;-1,5;365,956.00;3,836,569,580.00
2025-02-27;CEMARGOS;10,200.00;10,620.00;10,307.24;10,140.00;-280;-2,67;423,743.00;4,367,621,760.00
2025-02-28;CEMARGOS;10,000.00;10,180.00;10,032.15;10,000.00;-200;-1,96;1,875,399.00;18,814,280,340.00
2025-03-03;CEMARGOS;9,900.00;10,100.00;9,967.66;9,880.00;-100;-1;348,051.00;3,469,254,160.00
2025-03-04;CEMARGOS;9,900.00;9,900.00;9,836.17;9,760.00;0;0;646,369.00;6,357,792,250.00
2025-03-05;CEMARGOS;9,940.00;9,950.00;9,923.48;9,890.00;40;0,4;321,056.00;3,185,992,660.00
2025-03-06;CEMARGOS;9,940.00;9,940.00;9,876.63;9,800.00;0;0;417,862.00;4,127,068,050.00
2025-03-07;CEMARGOS;9,850.00;9,920.00;9,890.93;9,850.00;-90;-0,91;654,762.00;6,476,208,250.00
2025-03-10;CEMARGOS;9,500.00;9,820.00;9,623.40;9,500.00;-350;-3,55;359,025.00;3,455,042,290.00
2025-03-11;CEMARGOS;9,370.00;9,540.00;9,427.97;9,350.00;-130;-1,37;599,457.00;5,651,660,470.00
2025-03-12;CEMARGOS;9,600.00;9,700.00;9,595.88;9,400.00;230;2,45;716,285.00;6,873,386,580.00
2025-03-13;CEMARGOS;9,860.00;9,890.00;9,805.57;9,650.00;260;2,71;406,911.00;3,989,995,410.00
2025-03-14;CEMARGOS;9,950.00;10,000.00;9,941.81;9,900.00;90;0,91;1,055,469.00;10,493,275,720.00
2025-03-17;CEMARGOS;10,140.00;10,240.00;10,166.98;10,000.00;190;1,91;1,057,125.00;10,747,768,750.00
2025-03-18;CEMARGOS;10,080.00;10,080.00;9,982.86;9,950.00;-60;-0,59;583,194.00;5,821,943,790.00
2025-03-19;CEMARGOS;10,200.00;10,200.00;10,163.08;9,980.00;120;1,19;325,521.00;3,308,295,140.00
2025-03-20;CEMARGOS;10,100.00;10,280.00;10,195.32;10,100.00;-100;-0,98;451,134.00;4,599,454,020.00
2025-03-21;CEMARGOS;9,810.00;10,160.00;9,849.18;9,810.00;-290;-2,87;1,727,019.00;17,009,712,990.00
2025-03-25;CEMARGOS;9,900.00;9,970.00;9,932.61;9,890.00;90;0,92;427,289.00;4,244,093,620.00
2025-03-26;CEMARGOS;9,940.00;10,040.00;9,957.99;9,910.00;40;0,4;395,613.00;3,939,508,340.00
2025-03-27;CEMARGOS;10,000.00;10,040.00;9,982.21;9,840.00;60;0,6;476,144.00;4,752,969,610.00
2025-03-28;CEMARGOS;10,260.00;10,260.00;10,087.32;9,980.00;260;2,6;388,671.00;3,920,647,520.00
2025-03-31;CEMARGOS;10,240.00;10,300.00;10,210.97;10,020.00;-20;-0,19;358,371.00;3,659,314,340.00
2025-04-01;CEMARGOS;10,280.00;10,300.00;10,254.61;10,240.00;40;0,39;537,535.00;5,512,211,960.00
2025-04-02;CEMARGOS;10,360.00;10,400.00;10,299.46;10,200.00;80;0,78;1,064,401.00;10,962,758,020.00
2025-04-03;CEMARGOS;10,380.00;10,400.00;10,284.27;10,120.00;20;0,19;608,242.00;6,255,327,000.00
2025-04-04;CEMARGOS;10,100.00;10,300.00;10,158.06;10,080.00;-280;-2,7;510,020.00;5,180,813,120.00
2025-04-07;CEMARGOS;10,100.00;10,200.00;10,115.07;9,800.00;0;0;709,668.00;7,178,344,690.00
2025-04-08;CEMARGOS;9,980.00;10,320.00;10,160.25;9,820.00;-120;-1,19;536,073.00;5,446,638,210.00
2025-04-09;CEMARGOS;10,160.00;10,180.00;10,029.82;9,860.00;180;1,8;785,523.00;7,878,654,780.00
2025-04-10;CEMARGOS;9,810.00;10,160.00;9,995.28;9,810.00;-350;-3,44;729,675.00;7,293,308,870.00
2025-04-11;CEMARGOS;10,160.00;10,160.00;10,055.85;9,940.00;350;3,57;427,746.00;4,301,350,440.00
2025-04-14;CEMARGOS;10,400.00;10,400.00;10,283.17;10,160.00;240;2,36;326,409.00;3,356,518,820.00
2025-04-15;CEMARGOS;10,680.00;10,680.00;10,487.40;10,380.00;280;2,69;385,378.00;4,041,611,560.00
2025-04-16;CEMARGOS;10,840.00;10,940.00;10,823.72;10,660.00;160;1,5;467,811.00;5,063,453,260.00
2025-04-21;CEMARGOS;10,680.00;10,840.00;10,641.25;10,360.00;-160;-1,48;479,577.00;5,103,297,700.00
2025-04-22;CEMARGOS;10,620.00;10,800.00;10,673.23;10,580.00;-60;-0,56;509,439.00;5,437,358,540.00
2025-04-23;CEMARGOS;10,720.00;10,780.00;10,656.21;10,580.00;100;0,94;399,039.00;4,252,242,040.00
2025-04-24;CEMARGOS;10,560.00;10,680.00;10,449.35;10,280.00;-160;-1,49;748,373.00;7,820,014,360.00
2025-04-25;CEMARGOS;10,720.00;10,720.00;10,557.61;10,460.00;160;1,52;360,242.00;3,803,295,940.00
2025-04-28;CEMARGOS;10,800.00;10,800.00;10,721.05;10,600.00;80;0,75;542,505.00;5,816,221,760.00
2025-04-29;CEMARGOS;10,800.00;10,920.00;10,829.11;10,700.00;0;0;606,737.00;6,570,419,880.00
2025-04-30;CEMARGOS;10,720.00;10,720.00;10,681.37;10,620.00;-80;-0,74;673,953.00;7,198,741,460.00
2025-05-02;CEMARGOS;10,720.00;10,720.00;10,698.90;10,620.00;0;0;205,880.00;2,202,689,480.00
2025-05-05;CEMARGOS;10,720.00;10,720.00;10,636.12;10,560.00;0;0;1,167,034.00;12,412,718,240.00
2025-05-06;CEMARGOS;10,720.00;10,740.00;10,715.20;10,700.00;0;0;81,413.00;872,356,640.00
2025-05-07;CEMARGOS;10,660.00;10,740.00;10,664.22;10,560.00;-60;-0,56;106,293.00;1,133,532,420.00
2025-05-08;CEMARGOS;10,860.00;10,860.00;10,669.88;10,620.00;200;1,88;4,285,308.00;45,723,742,960.00
2025-05-09;CEMARGOS;10,780.00;10,780.00;10,700.37;10,620.00;-80;-0,74;305,138.00;3,265,090,060.00
2025-05-12;CEMARGOS;10,760.00;10,800.00;10,756.07;10,700.00;-20;-0,19;315,355.00;3,391,979,520.00
2025-05-13;CEMARGOS;10,900.00;10,900.00;10,852.02;10,760.00;140;1,3;277,973.00;3,016,568,860.00
2025-05-14;CEMARGOS;10,480.00;10,840.00;10,622.80;10,440.00;-420;-3,85;369,855.00;3,928,895,240.00
2025-05-15;CEMARGOS;10,460.00;10,540.00;10,417.81;10,340.00;-20;-0,19;300,757.00;3,133,227,820.00
2025-05-16;CEMARGOS;10,480.00;10,600.00;10,529.14;10,420.00;20;0,19;334,266.00;3,519,534,220.00
2025-05-19;CEMARGOS;10,660.00;10,700.00;10,633.94;10,560.00;180;1,72;297,790.00;3,166,680,500.00
2025-05-20;CEMARGOS;10,580.00;10,660.00;10,572.04;10,480.00;-80;-0,75;460,960.00;4,873,287,980.00
2025-05-21;CEMARGOS;10,700.00;10,780.00;10,710.84;10,640.00;120;1,13;362,510.00;3,882,787,880.00
2025-05-22;CEMARGOS;10,740.00;10,760.00;10,664.71;10,580.00;40;0,37;419,016.00;4,468,685,980.00
2025-05-23;CEMARGOS;10,900.00;10,940.00;10,840.35;10,740.00;160;1,49;550,990.00;5,972,925,820.00
2025-05-26;CEMARGOS;10,960.00;10,960.00;10,936.20;10,900.00;60;0,55;240,457.00;2,629,686,960.00
2025-05-27;CEMARGOS;10,600.00;10,960.00;10,796.71;10,600.00;-360;-3,28;857,712.00;9,260,471,720.00
2025-05-28;CEMARGOS;10,540.00;10,600.00;10,555.67;10,540.00;-60;-0,57;454,002.00;4,792,293,620.00
2025-05-29;CEMARGOS;10,540.00;10,740.00;10,532.31;10,460.00;0;0;908,402.00;9,567,571,660.00
2025-05-30;CEMARGOS;10,440.00;10,660.00;10,456.03;10,440.00;-100;-0,95;5,941,837.00;62,128,023,220.00
2025-06-03;CEMARGOS;10,460.00;10,580.00;10,453.14;10,400.00;20;0,19;466,663.00;4,878,094,080.00
2025-06-04;CEMARGOS;10,500.00;10,500.00;10,461.95;10,400.00;40;0,38;401,424.00;4,199,678,440.00
2025-06-05;CEMARGOS;10,660.00;10,700.00;10,602.26;10,460.00;160;1,52;420,785.00;4,461,273,780.00
2025-06-06;CEMARGOS;10,560.00;10,700.00;10,646.25;10,560.00;-100;-0,94;297,091.00;3,162,906,440.00
2025-06-09;CEMARGOS;10,520.00;10,660.00;10,584.66;10,520.00;-40;-0,38;257,291.00;2,723,337,300.00
2025-06-10;CEMARGOS;10,680.00;10,700.00;10,643.21;10,500.00;160;1,52;522,561.00;5,561,724,160.00
2025-06-11;CEMARGOS;10,700.00;10,720.00;10,699.67;10,660.00;20;0,19;531,898.00;5,691,132,440.00
2025-06-12;CEMARGOS;10,560.00;10,720.00;10,641.56;10,520.00;-140;-1,31;254,544.00;2,708,744,300.00
2025-06-13;CEMARGOS;10,600.00;10,600.00;10,467.02;10,340.00;40;0,38;430,184.00;4,502,744,840.00
2025-06-16;CEMARGOS;10,420.00;10,560.00;10,464.22;10,400.00;-180;-1,7;316,774.00;3,314,791,820.00
2025-06-17;CEMARGOS;10,300.00;10,460.00;10,325.46;10,280.00;-120;-1,15;392,442.00;4,052,142,920.00
2025-06-18;CEMARGOS;10,640.00;10,680.00;10,589.74;10,360.00;340;3,3;517,364.00;5,478,748,040.00
2025-06-19;CEMARGOS;10,520.00;10,640.00;10,545.13;10,460.00;-120;-1,13;241,477.00;2,546,407,200.00
2025-06-20;CEMARGOS;10,300.00;10,460.00;10,315.41;10,300.00;-220;-2,09;1,530,429.00;15,787,009,280.00
2025-06-24;CEMARGOS;10,520.00;10,520.00;10,467.04;10,340.00;220;2,14;266,917.00;2,793,830,820.00
2025-06-25;CEMARGOS;10,560.00;10,560.00;10,493.92;10,400.00;40;0,38;220,749.00;2,316,521,880.00
2025-06-26;CEMARGOS;10,540.00;10,560.00;10,493.28;10,440.00;-20;-0,19;209,905.00;2,202,592,120.00
2025-06-27;CEMARGOS;10,300.00;10,500.00;10,267.92;10,160.00;-240;-2,28;736,519.00;7,562,520,540.00
2024-07-02;CEMARGOS;8,350.00;8,380.00;8,343.50;8,310.00;20;0,24;201,668.00;1,682,617,130.00
2024-07-03;CEMARGOS;8,390.00;8,420.00;8,403.37;8,350.00;40;0,48;534,892.00;4,494,896,590.00
2024-07-04;CEMARGOS;8,450.00;8,480.00;8,448.56;8,390.00;60;0,72;408,502.00;3,451,254,550.00
2024-07-05;CEMARGOS;8,400.00;8,460.00;8,445.35;8,400.00;-50;-0,59;329,590.00;2,783,501,980.00
2024-07-08;CEMARGOS;8,390.00;8,540.00;8,474.37;8,380.00;-10;-0,12;989,615.00;8,386,364,930.00
2024-07-09;CEMARGOS;8,350.00;8,380.00;8,333.52;8,310.00;-40;-0,48;4,152,599.00;34,605,772,770.00
2024-07-10;CEMARGOS;8,390.00;8,390.00;8,387.05;8,350.00;40;0,48;1,358,863.00;11,396,850,070.00
2024-07-11;CEMARGOS;8,400.00;8,400.00;8,390.89;8,340.00;10;0,12;625,946.00;5,252,243,890.00
2024-07-12;CEMARGOS;8,400.00;8,400.00;8,383.09;8,360.00;0;0;505,699.00;4,239,322,310.00
2024-07-15;CEMARGOS;8,400.00;8,400.00;8,378.29;8,350.00;0;0;242,819.00;2,034,408,710.00
2024-07-16;CEMARGOS;8,390.00;8,400.00;8,389.18;8,360.00;-10;-0,12;401,348.00;3,366,980,010.00
2024-07-17;CEMARGOS;8,200.00;8,390.00;8,362.52;8,200.00;-190;-2,26;3,786,091.00;31,661,243,170.00
2024-07-18;CEMARGOS;8,390.00;8,390.00;8,261.41;8,240.00;190;2,32;1,992,360.00;16,459,695,740.00
2024-07-19;CEMARGOS;8,400.00;8,400.00;8,382.57;8,350.00;10;0,12;744,996.00;6,244,980,220.00
2024-07-22;CEMARGOS;8,400.00;8,400.00;8,394.76;8,360.00;0;0;335,976.00;2,820,436,260.00
2024-07-23;CEMARGOS;8,280.00;8,400.00;8,326.03;8,280.00;-120;-1,43;640,168.00;5,330,055,980.00
2024-07-24;CEMARGOS;8,300.00;8,330.00;8,281.87;8,260.00;20;0,24;36,947.00;305,990,140.00
2024-07-25;CEMARGOS;8,400.00;8,400.00;8,356.71;8,280.00;100;1,2;443,899.00;3,709,537,240.00
2024-07-26;CEMARGOS;8,380.00;8,390.00;8,350.46;8,320.00;-20;-0,24;77,151.00;644,246,190.00
2024-07-29;CEMARGOS;8,350.00;8,380.00;8,333.23;8,270.00;-30;-0,36;474,408.00;3,953,350,130.00
2024-07-30;CEMARGOS;8,380.00;8,380.00;8,342.46;8,290.00;30;0,36;464,471.00;3,874,828,620.00
2024-07-31;CEMARGOS;8,350.00;8,390.00;8,346.72;8,300.00;-30;-0,36;795,324.00;6,638,347,130.00
2024-08-01;CEMARGOS;8,390.00;8,400.00;8,373.36;8,300.00;40;0,48;197,287.00;1,651,954,840.00
2024-08-02;CEMARGOS;8,230.00;8,380.00;8,300.10;8,230.00;-160;-1,91;111,873.00;928,556,680.00
2024-08-05;CEMARGOS;8,030.00;8,220.00;8,010.66;7,700.00;-200;-2,43;273,506.00;2,190,962,780.00
2024-08-06;CEMARGOS;8,020.00;8,140.00;8,078.86;8,020.00;-10;-0,12;210,094.00;1,697,319,120.00
2024-08-08;CEMARGOS;8,040.00;8,100.00;8,051.90;8,020.00;20;0,25;358,164.00;2,883,901,870.00
2024-08-09;CEMARGOS;8,060.00;8,090.00;8,047.38;8,000.00;20;0,25;261,754.00;2,106,433,300.00
2024-08-12;CEMARGOS;8,460.00;8,460.00;8,345.60;8,070.00;400;4,96;1,339,268.00;11,176,991,350.00
2024-08-13;CEMARGOS;8,640.00;8,900.00;8,665.74;8,460.00;180;2,13;1,867,916.00;16,186,879,880.00
2024-08-14;CEMARGOS;8,740.00;8,840.00;8,746.01;8,600.00;100;1,16;3,611,858.00;31,589,355,690.00
2024-08-15;CEMARGOS;8,670.00;8,780.00;8,709.33;8,670.00;-70;-0,8;2,115,607.00;18,425,515,850.00
2024-08-16;CEMARGOS;8,750.00;8,750.00;8,690.65;8,620.00;80;0,92;912,632.00;7,931,364,600.00
2024-08-20;CEMARGOS;8,740.00;8,750.00;8,702.85;8,670.00;-10;-0,11;882,825.00;7,683,089,740.00
2024-08-21;CEMARGOS;8,690.00;8,730.00;8,687.32;8,650.00;-50;-0,57;497,051.00;4,318,040,490.00
2024-08-22;CEMARGOS;8,680.00;8,690.00;8,676.76;8,620.00;-10;-0,12;708,518.00;6,147,643,910.00
2024-08-23;CEMARGOS;8,740.00;8,740.00;8,684.36;8,620.00;60;0,69;1,057,902.00;9,187,205,330.00
2024-08-26;CEMARGOS;8,800.00;8,900.00;8,808.59;8,740.00;60;0,69;4,129,712.00;36,376,930,200.00
2024-08-27;CEMARGOS;8,800.00;8,840.00;8,797.41;8,760.00;0;0;1,322,364.00;11,633,372,180.00
2024-08-28;CEMARGOS;8,710.00;8,810.00;8,785.59;8,710.00;-90;-1,02;1,258,772.00;11,059,057,960.00
2024-08-29;CEMARGOS;8,620.00;8,780.00;8,734.86;8,500.00;-90;-1,03;1,447,394.00;12,642,784,560.00
2024-08-30;CEMARGOS;8,320.00;8,700.00;8,329.27;8,080.00;-300;-3,48;16,565,579.00;137,979,213,460.00
2024-09-02;CEMARGOS;8,350.00;8,430.00;8,340.18;8,300.00;30;0,36;1,727,735.00;14,409,613,060.00
2024-09-03;CEMARGOS;8,350.00;8,380.00;8,349.23;8,320.00;0;0;337,074.00;2,814,308,580.00
2024-09-04;CEMARGOS;8,300.00;8,360.00;8,327.34;8,300.00;-50;-0,6;282,546.00;2,352,857,190.00
2024-09-05;CEMARGOS;8,340.00;8,340.00;8,320.54;8,310.00;40;0,48;375,276.00;3,122,498,420.00
2024-09-06;CEMARGOS;8,110.00;8,350.00;8,166.07;8,090.00;-230;-2,76;555,508.00;4,536,317,470.00
2024-09-09;CEMARGOS;8,030.00;8,170.00;8,054.07;8,030.00;-80;-0,99;987,345.00;7,952,149,310.00
2024-09-10;CEMARGOS;7,940.00;8,030.00;7,967.72;7,900.00;-90;-1,12;410,910.00;3,274,014,670.00
2024-09-11;CEMARGOS;7,870.00;7,920.00;7,894.32;7,870.00;-70;-0,88;1,172,467.00;9,255,830,100.00
2024-09-12;CEMARGOS;7,860.00;7,930.00;7,861.02;7,840.00;-10;-0,13;2,392,946.00;18,811,004,130.00
2024-09-13;CEMARGOS;7,900.00;8,000.00;7,934.65;7,890.00;40;0,51;627,656.00;4,980,231,010.00
2024-09-16;CEMARGOS;7,900.00;7,900.00;7,893.94;7,870.00;0;0;588,565.00;4,646,096,130.00
2024-09-17;CEMARGOS;7,880.00;7,900.00;7,881.11;7,820.00;-20;-0,25;342,910.00;2,702,511,280.00
2024-09-18;CEMARGOS;7,860.00;7,870.00;7,845.77;7,810.00;-20;-0,25;573,217.00;4,497,329,150.00
2024-09-19;CEMARGOS;7,850.00;7,880.00;7,848.61;7,820.00;-10;-0,13;284,960.00;2,236,540,750.00
2024-09-20;CEMARGOS;7,500.00;7,860.00;7,504.41;7,500.00;-350;-4,46;20,105,682.00;150,881,311,090.00
2024-09-23;CEMARGOS;7,300.00;7,650.00;7,477.13;7,300.00;-200;-2,67;1,047,259.00;7,830,495,580.00
2024-09-24;CEMARGOS;7,300.00;7,350.00;7,282.71;7,200.00;0;0;687,124.00;5,004,127,070.00
2024-09-25;CEMARGOS;7,400.00;7,400.00;7,306.12;7,270.00;100;1,37;869,014.00;6,349,122,170.00
2024-09-26;CEMARGOS;7,410.00;7,500.00;7,398.51;7,340.00;10;0,14;1,055,685.00;7,810,497,950.00
2024-09-27;CEMARGOS;7,530.00;7,530.00;7,478.96;7,450.00;120;1,62;1,588,857.00;11,882,991,680.00
2024-09-30;CEMARGOS;7,500.00;7,530.00;7,489.92;7,440.00;-30;-0,4;592,566.00;4,438,270,980.00
2024-10-01;CEMARGOS;7,530.00;7,530.00;7,490.17;7,400.00;30;0,4;431,253.00;3,230,158,410.00
2024-10-02;CEMARGOS;7,490.00;7,530.00;7,488.00;7,430.00;-40;-0,53;512,411.00;3,836,931,330.00
2024-10-03;CEMARGOS;7,490.00;7,650.00;7,544.86;7,440.00;0;0;648,546.00;4,893,190,000.00
2024-10-04;CEMARGOS;7,420.00;7,550.00;7,487.52;7,420.00;-70;-0,93;315,046.00;2,358,913,870.00
2024-10-07;CEMARGOS;7,450.00;7,460.00;7,395.19;7,340.00;30;0,4;87,187.00;644,764,590.00
2024-10-08;CEMARGOS;7,540.00;7,600.00;7,531.34;7,380.00;90;1,21;640,653.00;4,824,977,970.00
2024-10-09;CEMARGOS;7,400.00;7,550.00;7,503.22;7,400.00;-140;-1,86;586,321.00;4,399,293,550.00
2024-10-10;CEMARGOS;7,540.00;7,600.00;7,532.48;7,450.00;140;1,89;358,271.00;2,698,670,700.00
2024-10-11;CEMARGOS;7,550.00;7,600.00;7,582.75;7,550.00;10;0,13;437,616.00;3,318,333,020.00
2024-10-15;CEMARGOS;7,800.00;7,800.00;7,670.87;7,510.00;250;3,31;775,394.00;5,947,945,010.00
2024-10-16;CEMARGOS;7,640.00;7,820.00;7,751.81;7,640.00;-160;-2,05;1,827,627.00;14,167,420,950.00
2024-10-17;CEMARGOS;7,720.00;7,720.00;7,657.33;7,610.00;80;1,05;292,097.00;2,236,682,730.00
2024-10-18;CEMARGOS;7,880.00;7,900.00;7,804.86;7,670.00;160;2,07;431,698.00;3,369,342,600.00
2024-10-21;CEMARGOS;7,750.00;7,980.00;7,798.39;7,750.00;-130;-1,65;337,512.00;2,632,049,490.00
2024-10-22;CEMARGOS;7,730.00;7,760.00;7,740.62;7,710.00;-20;-0,26;321,259.00;2,486,743,830.00
2024-10-23;CEMARGOS;7,620.00;7,750.00;7,668.17;7,620.00;-110;-1,42;434,653.00;3,332,991,440.00
2024-10-24;CEMARGOS;7,960.00;8,100.00;7,821.65;7,580.00;340;4,46;1,202,219.00;9,403,333,750.00
2024-10-25;CEMARGOS;8,200.00;8,200.00;8,077.78;7,990.00;240;3,02;6,138,097.00;49,582,187,600.00
2024-10-28;CEMARGOS;8,390.00;8,390.00;8,307.97;8,190.00;190;2,32;1,224,041.00;10,169,297,100.00
2024-10-29;CEMARGOS;8,270.00;8,420.00;8,328.99;8,230.00;-120;-1,43;348,280.00;2,900,819,590.00
2024-10-30;CEMARGOS;8,400.00;8,400.00;8,356.04;8,300.00;130;1,57;1,333,190.00;11,140,185,940.00
2024-10-31;CEMARGOS;8,590.00;8,590.00;8,513.49;8,370.00;190;2,26;2,511,715.00;21,383,453,240.00
2024-11-01;CEMARGOS;8,540.00;8,620.00;8,536.96;8,480.00;-50;-0,58;380,947.00;3,252,128,900.00
2024-11-05;CEMARGOS;8,500.00;8,640.00;8,589.33;8,490.00;-40;-0,47;467,415.00;4,014,780,400.00
2024-11-06;CEMARGOS;8,400.00;8,600.00;8,483.50;8,400.00;-100;-1,18;275,045.00;2,333,343,750.00
2024-11-07;CEMARGOS;8,670.00;8,670.00;8,402.82;8,200.00;270;3,21;656,684.00;5,517,996,460.00
2024-11-08;CEMARGOS;8,370.00;8,600.00;8,460.44;8,360.00;-300;-3,46;589,190.00;4,984,806,830.00
2024-11-12;CEMARGOS;8,640.00;8,640.00;8,544.90;8,420.00;270;3,23;714,102.00;6,101,930,220.00
2024-11-13;CEMARGOS;8,410.00;8,600.00;8,504.39;8,400.00;-230;-2,66;379,458.00;3,227,060,000.00
2024-11-14;CEMARGOS;8,420.00;8,540.00;8,452.69;8,370.00;10;0,12;627,969.00;5,308,028,780.00
2024-11-15;CEMARGOS;8,350.00;8,490.00;8,349.06;8,200.00;-70;-0,83;415,226.00;3,466,745,490.00
2024-11-18;CEMARGOS;8,500.00;8,500.00;8,398.10;8,300.00;150;1,8;329,641.00;2,768,358,240.00
2024-11-19;CEMARGOS;8,520.00;8,560.00;8,514.32;8,480.00;20;0,24;699,355.00;5,954,535,360.00
2024-11-20;CEMARGOS;8,670.00;8,670.00;8,627.41;8,520.00;150;1,76;305,288.00;2,633,845,220.00
2024-11-21;CEMARGOS;9,300.00;9,300.00;9,021.47;8,670.00;630;7,27;2,639,640.00;23,813,442,660.00
2024-11-22;CEMARGOS;9,150.00;9,300.00;9,210.20;9,020.00;-150;-1,61;1,177,713.00;10,846,969,100.00
2024-11-25;CEMARGOS;9,740.00;9,740.00;9,557.32;9,200.00;590;6,45;5,475,939.00;52,335,298,470.00
2024-11-26;CEMARGOS;9,570.00;9,750.00;9,657.38;9,500.00;-170;-1,75;781,918.00;7,551,280,200.00
2024-11-27;CEMARGOS;9,530.00;9,620.00;9,578.68;9,520.00;-40;-0,42;630,772.00;6,041,964,660.00
2024-11-28;CEMARGOS;9,560.00;9,610.00;9,589.49;9,550.00;30;0,31;767,701.00;7,361,860,910.00
2024-11-29;CEMARGOS;9,620.00;9,620.00;9,552.29;9,530.00;60;0,63;5,869,139.00;56,063,728,590.00
