Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-05-18;ISA;20,820.00;21,600.00;21,016.49;20,740.00;-680.00;-3,16;167,465.00;3,519,526,120.00
2021-05-19;ISA;21,100.00;21,430.00;21,088.12;20,790.00;280.00;1,34;224,941.00;4,743,582,870.00
2021-05-20;ISA;21,000.00;21,000.00;20,858.30;20,450.00;-100.00;-0,47;456,504.00;9,521,896,620.00
2021-05-21;ISA;20,990.00;21,600.00;21,186.93;20,450.00;-10.00;-0,05;871,591.00;18,466,335,340.00
2021-05-24;ISA;20,660.00;21,230.00;20,744.49;20,530.00;-330.00;-1,57;205,854.00;4,270,337,040.00
2021-05-25;ISA;20,200.00;20,840.00;20,448.81;20,200.00;-460.00;-2,23;356,539.00;7,290,797,280.00
2021-05-26;ISA;19,600.00;20,360.00;19,684.80;19,500.00;-600.00;-2,97;209,731.00;4,128,511,750.00
2021-05-27;ISA;20,500.00;20,600.00;20,479.44;19,850.00;900.00;4,59;4,155,246.00;85,097,114,980.00
2021-05-28;ISA;20,650.00;21,330.00;20,649.96;20,500.00;150.00;0,73;479,263.00;9,896,762,650.00
2021-05-31;ISA;20,020.00;20,680.00;20,306.25;20,020.00;-630.00;-3,05;205,833.00;4,179,695,570.00
2021-06-01;ISA;20,510.00;20,600.00;20,340.19;19,910.00;490.00;2,45;260,083.00;5,290,136,980.00
2021-06-02;ISA;22,670.00;22,670.00;21,649.54;20,800.00;2,160.00;10,53;460,446.00;9,968,443,550.00
2021-06-03;ISA;22,700.00;22,850.00;22,648.73;22,090.00;30.00;0,13;958,371.00;21,705,888,440.00
2021-06-04;ISA;22,700.00;22,970.00;22,623.37;22,300.00;0.00;0;178,422.00;4,036,506,490.00
2021-06-08;ISA;23,290.00;23,300.00;23,039.47;22,500.00;590.00;2,6;196,427.00;4,525,574,010.00
2021-06-09;ISA;23,360.00;23,500.00;23,373.58;23,120.00;70.00;0,3;229,599.00;5,366,551,360.00
2021-06-10;ISA;23,560.00;23,700.00;23,508.05;23,320.00;200.00;0,86;364,586.00;8,570,705,330.00
2021-06-11;ISA;23,300.00;23,650.00;23,357.08;23,100.00;-260.00;-1,1;180,876.00;4,224,734,440.00
2021-06-15;ISA;22,960.00;23,360.00;23,255.72;22,620.00;-340.00;-1,46;276,919.00;6,439,951,560.00
2021-06-16;ISA;22,610.00;23,190.00;23,084.58;22,610.00;-350.00;-1,52;145,876.00;3,367,486,420.00
2021-06-17;ISA;23,000.00;23,460.00;23,045.92;22,600.00;390.00;1,72;171,056.00;3,942,142,550.00
2021-06-18;ISA;23,020.00;23,020.00;23,006.53;22,680.00;20.00;0,09;710,180.00;16,338,779,630.00
2021-06-21;ISA;22,400.00;22,810.00;22,454.24;22,230.00;-620.00;-2,69;310,903.00;6,981,089,600.00
2021-06-22;ISA;22,460.00;22,740.00;22,496.27;22,430.00;60.00;0,27;319,491.00;7,187,355,370.00
2021-06-23;ISA;22,200.00;22,610.00;22,209.25;22,100.00;-260.00;-1,16;259,177.00;5,756,126,000.00
2021-06-24;ISA;22,540.00;22,700.00;22,484.44;22,320.00;340.00;1,53;511,182.00;11,493,638,980.00
2021-06-25;ISA;22,460.00;22,600.00;22,403.85;22,180.00;-80.00;-0,35;122,558.00;2,745,770,870.00
2021-06-28;ISA;22,300.00;22,650.00;22,302.69;22,060.00;-160.00;-0,71;86,384.00;1,926,595,150.00
2021-06-29;ISA;22,200.00;22,530.00;22,102.96;21,730.00;-100.00;-0,45;186,281.00;4,117,360,640.00
2021-06-30;ISA;22,150.00;22,300.00;22,140.05;21,850.00;-50.00;-0,23;330,166.00;7,309,892,780.00
